 Total battles: 262675
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 641  | Croagunk           |  0.00324% | 17     |  0.003% | 14     |  0.004% | 
 | 642  | Voltorb            |  0.00324% | 17     |  0.003% | 14     |  0.004% | 
 | 643  | Yungoos            |  0.00324% | 17     |  0.003% | 14     |  0.004% | 
 | 644  | Whismur            |  0.00324% | 17     |  0.003% | 17     |  0.004% | 
 | 645  | Rhyhorn            |  0.00324% | 17     |  0.003% | 12     |  0.003% | 
 | 646  | Roggenrola         |  0.00305% | 16     |  0.003% | 9      |  0.002% | 
 | 647  | Horsea             |  0.00305% | 16     |  0.003% | 14     |  0.004% | 
 | 648  | Exeggcute          |  0.00305% | 16     |  0.003% | 11     |  0.003% | 
 | 649  | Fletchling         |  0.00305% | 16     |  0.003% | 4      |  0.001% | 
 | 650  | Honedge            |  0.00286% | 15     |  0.003% | 13     |  0.003% | 
 | 651  | Kommo-o-Totem      |  0.00286% | 15     |  0.003% | 9      |  0.002% | 
 | 652  | Inkay              |  0.00286% | 15     |  0.003% | 15     |  0.004% | 
 | 653  | Lillipup           |  0.00266% | 14     |  0.003% | 11     |  0.003% | 
 | 654  | Archen             |  0.00266% | 14     |  0.003% | 9      |  0.002% | 
 | 655  | Metang             |  0.00266% | 14     |  0.003% | 13     |  0.003% | 
 | 656  | Mudbray            |  0.00266% | 14     |  0.003% | 12     |  0.003% | 
 | 657  | Shellos            |  0.00266% | 14     |  0.003% | 11     |  0.003% | 
 | 658  | Sliggoo            |  0.00266% | 14     |  0.003% | 13     |  0.003% | 
 | 659  | Mienfoo            |  0.00266% | 14     |  0.003% | 10     |  0.003% | 
 | 660  | Mareanie           |  0.00247% | 13     |  0.002% | 12     |  0.003% | 
 | 661  | Abra               |  0.00247% | 13     |  0.002% | 11     |  0.003% | 
 | 662  | Axew               |  0.00247% | 13     |  0.002% | 12     |  0.003% | 
 | 663  | Lairon             |  0.00247% | 13     |  0.002% | 10     |  0.003% | 
 | 664  | Shelgon            |  0.00247% | 13     |  0.002% | 7      |  0.002% | 
 | 665  | Dwebble            |  0.00247% | 13     |  0.002% | 11     |  0.003% | 
 | 666  | Rockruff           |  0.00247% | 13     |  0.002% | 10     |  0.003% | 
 | 667  | Mantyke            |  0.00247% | 13     |  0.002% | 12     |  0.003% | 
 | 668  | Whirlipede         |  0.00228% | 12     |  0.002% | 9      |  0.002% | 
 | 669  | Hakamo-o           |  0.00228% | 12     |  0.002% | 11     |  0.003% | 
 | 670  | Dartrix            |  0.00228% | 12     |  0.002% | 10     |  0.003% | 
 | 671  | Charjabug          |  0.00228% | 12     |  0.002% | 8      |  0.002% | 
 | 672  | Lampent            |  0.00228% | 12     |  0.002% | 10     |  0.003% | 
 | 673  | Zubat              |  0.00228% | 12     |  0.002% | 11     |  0.003% | 
 | 674  | Wurmple            |  0.00228% | 12     |  0.002% | 11     |  0.003% | 
 | 675  | Zweilous           |  0.00228% | 12     |  0.002% | 9      |  0.002% | 
 | 676  | Krabby             |  0.00228% | 12     |  0.002% | 11     |  0.003% | 
 | 677  | Phanpy             |  0.00209% | 11     |  0.002% | 10     |  0.003% | 
 | 678  | Mareep             |  0.00209% | 11     |  0.002% | 10     |  0.003% | 
 | 679  | Tepig              |  0.00209% | 11     |  0.002% | 11     |  0.003% | 
 | 680  | Pidgeotto          |  0.00209% | 11     |  0.002% | 9      |  0.002% | 
 | 681  | Vulpix             |  0.00209% | 11     |  0.002% | 8      |  0.002% | 
 | 682  | Cyndaquil          |  0.00209% | 11     |  0.002% | 8      |  0.002% | 
 | 683  | Wormadam           |  0.00209% | 11     |  0.002% | 8      |  0.002% | 
 | 684  | Vikavolt-Totem     |  0.00209% | 11     |  0.002% | 10     |  0.003% | 
 | 685  | Popplio            |  0.00209% | 11     |  0.002% | 8      |  0.002% | 
 | 686  | Gible              |  0.00209% | 11     |  0.002% | 8      |  0.002% | 
 | 687  | Shinx              |  0.00209% | 11     |  0.002% | 6      |  0.002% | 
 | 688  | Dewpider           |  0.00209% | 11     |  0.002% | 8      |  0.002% | 
 | 689  | Elekid             |  0.00209% | 11     |  0.002% | 9      |  0.002% | 
 | 690  | Salandit           |  0.00190% | 10     |  0.002% | 9      |  0.002% | 
 | 691  | Baltoy             |  0.00190% | 10     |  0.002% | 7      |  0.002% | 
 | 692  | Pawniard           |  0.00190% | 10     |  0.002% | 6      |  0.002% | 
 | 693  | Chikorita          |  0.00190% | 10     |  0.002% | 10     |  0.003% | 
 | 694  | Seadra             |  0.00190% | 10     |  0.002% | 6      |  0.002% | 
 | 695  | Swablu             |  0.00190% | 10     |  0.002% | 10     |  0.003% | 
 | 696  | Omanyte            |  0.00190% | 10     |  0.002% | 7      |  0.002% | 
 | 697  | Lileep             |  0.00190% | 10     |  0.002% | 7      |  0.002% | 
 | 698  | Smoochum           |  0.00190% | 10     |  0.002% | 5      |  0.001% | 
 | 699  | Pancham            |  0.00190% | 10     |  0.002% | 10     |  0.003% | 
 | 700  | Swadloon           |  0.00190% | 10     |  0.002% | 9      |  0.002% | 
 | 701  | Croconaw           |  0.00190% | 10     |  0.002% | 4      |  0.001% | 
 | 702  | Pidgey             |  0.00190% | 10     |  0.002% | 6      |  0.002% | 
 | 703  | Joltik             |  0.00190% | 10     |  0.002% | 9      |  0.002% | 
 | 704  | Fennekin           |  0.00190% | 10     |  0.002% | 9      |  0.002% | 
 | 705  | Cubone             |  0.00190% | 10     |  0.002% | 7      |  0.002% | 
 | 706  | Pansear            |  0.00171% | 9      |  0.002% | 7      |  0.002% | 
 | 707  | Grimer-Alola       |  0.00171% | 9      |  0.002% | 9      |  0.002% | 
 | 708  | Trubbish           |  0.00171% | 9      |  0.002% | 6      |  0.002% | 
 | 709  | Teddiursa          |  0.00171% | 9      |  0.002% | 9      |  0.002% | 
 | 710  | Spritzee           |  0.00171% | 9      |  0.002% | 8      |  0.002% | 
 | 711  | Glameow            |  0.00171% | 9      |  0.002% | 9      |  0.002% | 
 | 712  | Trapinch           |  0.00171% | 9      |  0.002% | 7      |  0.002% | 
 | 713  | Silvally-Fighting  |  0.00171% | 9      |  0.002% | 7      |  0.002% | 
 | 714  | Nidorino           |  0.00171% | 9      |  0.002% | 8      |  0.002% | 
 | 715  | Cacnea             |  0.00171% | 9      |  0.002% | 7      |  0.002% | 
 | 716  | Snorunt            |  0.00152% | 8      |  0.002% | 8      |  0.002% | 
 | 717  | Gulpin             |  0.00152% | 8      |  0.002% | 4      |  0.001% | 
 | 718  | Igglybuff          |  0.00152% | 8      |  0.002% | 8      |  0.002% | 
 | 719  | Kricketot          |  0.00152% | 8      |  0.002% | 7      |  0.002% | 
 | 720  | Chespin            |  0.00152% | 8      |  0.002% | 8      |  0.002% | 
 | 721  | Crabrawler         |  0.00152% | 8      |  0.002% | 7      |  0.002% | 
 | 722  | Oddish             |  0.00152% | 8      |  0.002% | 5      |  0.001% | 
 | 723  | Weedle             |  0.00152% | 8      |  0.002% | 8      |  0.002% | 
 | 724  | Caterpie           |  0.00152% | 8      |  0.002% | 5      |  0.001% | 
 | 725  | Deino              |  0.00133% | 7      |  0.001% | 7      |  0.002% | 
 | 726  | Goldeen            |  0.00133% | 7      |  0.001% | 6      |  0.002% | 
 | 727  | Bellsprout         |  0.00133% | 7      |  0.001% | 7      |  0.002% | 
 | 728  | Koffing            |  0.00133% | 7      |  0.001% | 5      |  0.001% | 
 | 729  | Panpour            |  0.00133% | 7      |  0.001% | 6      |  0.002% | 
 | 730  | Goomy              |  0.00133% | 7      |  0.001% | 6      |  0.002% | 
 | 731  | Litleo             |  0.00133% | 7      |  0.001% | 7      |  0.002% | 
 | 732  | Gabite             |  0.00133% | 7      |  0.001% | 6      |  0.002% | 
 | 733  | Tyrunt             |  0.00133% | 7      |  0.001% | 6      |  0.002% | 
 | 734  | Skitty             |  0.00133% | 7      |  0.001% | 3      |  0.001% | 
 | 735  | Rufflet            |  0.00114% | 6      |  0.001% | 4      |  0.001% | 
 | 736  | Minccino           |  0.00114% | 6      |  0.001% | 3      |  0.001% | 
 | 737  | Numel              |  0.00114% | 6      |  0.001% | 4      |  0.001% | 
 | 738  | Metapod            |  0.00114% | 6      |  0.001% | 6      |  0.002% | 
 | 739  | Kakuna             |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 740  | Mimikyu-Totem      |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 741  | Silcoon            |  0.00114% | 6      |  0.001% | 6      |  0.002% | 
 | 742  | Poliwhirl          |  0.00114% | 6      |  0.001% | 6      |  0.002% | 
 | 743  | Purrloin           |  0.00114% | 6      |  0.001% | 3      |  0.001% | 
 | 744  | Steenee            |  0.00114% | 6      |  0.001% | 6      |  0.002% | 
 | 745  | Tentacool          |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 746  | Wailmer            |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 747  | Feebas             |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 748  | Luxio              |  0.00114% | 6      |  0.001% | 3      |  0.001% | 
 | 749  | Litwick            |  0.00114% | 6      |  0.001% | 6      |  0.002% | 
 | 750  | Pumpkaboo-Large    |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 751  | Machop             |  0.00114% | 6      |  0.001% | 5      |  0.001% | 
 | 752  | Seedot             |  0.00095% | 5      |  0.001% | 2      |  0.001% | 
 | 753  | Binacle            |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 754  | Graveler-Alola     |  0.00095% | 5      |  0.001% | 3      |  0.001% | 
 | 755  | Spearow            |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 756  | Sewaddle           |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 757  | Silvally-Psychic   |  0.00095% | 5      |  0.001% | 4      |  0.001% | 
 | 758  | Woobat             |  0.00095% | 5      |  0.001% | 2      |  0.001% | 
 | 759  | Skorupi            |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 760  | Flaaffy            |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 761  | Silvally-Rock      |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 762  | Patrat             |  0.00095% | 5      |  0.001% | 4      |  0.001% | 
 | 763  | Swinub             |  0.00095% | 5      |  0.001% | 4      |  0.001% | 
 | 764  | Stufful            |  0.00095% | 5      |  0.001% | 4      |  0.001% | 
 | 765  | Kabuto             |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 766  | Spinarak           |  0.00095% | 5      |  0.001% | 5      |  0.001% | 
 | 767  | Herdier            |  0.00095% | 5      |  0.001% | 4      |  0.001% | 
 | 768  | Anorith            |  0.00095% | 5      |  0.001% | 4      |  0.001% | 
 | 769  | Skiddo             |  0.00076% | 4      |  0.001% | 1      |  0.000% | 
 | 770  | Sealeo             |  0.00076% | 4      |  0.001% | 3      |  0.001% | 
 | 771  | Pumpkaboo          |  0.00076% | 4      |  0.001% | 2      |  0.001% | 
 | 772  | Grubbin            |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 773  | Duskull            |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 774  | Ponyta             |  0.00076% | 4      |  0.001% | 2      |  0.001% | 
 | 775  | Floette            |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 776  | Foongus            |  0.00076% | 4      |  0.001% | 3      |  0.001% | 
 | 777  | Cosmoem            |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 778  | Noibat             |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 779  | Cosmog             |  0.00076% | 4      |  0.001% | 3      |  0.001% | 
 | 780  | Snover             |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 781  | Vullaby            |  0.00076% | 4      |  0.001% | 2      |  0.001% | 
 | 782  | Staravia           |  0.00076% | 4      |  0.001% | 1      |  0.000% | 
 | 783  | Poliwag            |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 784  | Hoppip             |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 785  | Nidorina           |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 786  | Flabebe            |  0.00076% | 4      |  0.001% | 4      |  0.001% | 
 | 787  | Mankey             |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 788  | Skrelp             |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 789  | NidoranM           |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 790  | Skiploom           |  0.00057% | 3      |  0.001% | 1      |  0.000% | 
 | 791  | Larvesta           |  0.00057% | 3      |  0.001% | 1      |  0.000% | 
 | 792  | Cherubi            |  0.00057% | 3      |  0.001% | 1      |  0.000% | 
 | 793  | Wingull            |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 794  | Staryu             |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 795  | Slowpoke           |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 796  | Klink              |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 797  | Cascoon            |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 798  | Venipede           |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 799  | Eelektrik          |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 800  | Poochyena          |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 801  | Lombre             |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 802  | Dratini            |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 803  | Sandile            |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 804  | Petilil            |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 805  | Lotad              |  0.00057% | 3      |  0.001% | 1      |  0.000% | 
 | 806  | Sentret            |  0.00057% | 3      |  0.001% | 1      |  0.000% | 
 | 807  | Growlithe          |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 808  | Wynaut             |  0.00057% | 3      |  0.001% | 1      |  0.000% | 
 | 809  | Gourgeist-Large    |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 810  | Quilladin          |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 811  | Shieldon           |  0.00057% | 3      |  0.001% | 2      |  0.001% | 
 | 812  | Tynamo             |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 813  | Golett             |  0.00057% | 3      |  0.001% | 3      |  0.001% | 
 | 814  | NidoranF           |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 815  | Bergmite           |  0.00038% | 2      |  0.000% | 0      |  0.000% | 
 | 816  | Paras              |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 817  | Brionne            |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 818  | Drowzee            |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 819  | Remoraid           |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 820  | Meowth-Alola       |  0.00038% | 2      |  0.000% | 0      |  0.000% | 
 | 821  | Stunky             |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 822  | Makuhita           |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 823  | Bagon              |  0.00038% | 2      |  0.000% | 1      |  0.000% | 
 | 824  | Shelmet            |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 825  | Combee             |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 826  | Slugma             |  0.00038% | 2      |  0.000% | 1      |  0.000% | 
 | 827  | Pidove             |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 828  | Ledyba             |  0.00038% | 2      |  0.000% | 2      |  0.001% | 
 | 829  | Snubbull           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 830  | Wimpod             |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 831  | Seel               |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 832  | Vanillish          |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 833  | Espurr             |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 834  | Shuppet            |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 835  | Cutiefly           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 836  | Gumshoos-Totem     |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 837  | Venonat            |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 838  | Barboach           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 839  | Houndour           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 840  | Meditite           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 841  | Larvitar           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 842  | Finneon            |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 843  | Togedemaru-Totem   |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 844  | Bounsweet          |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 845  | Prinplup           |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 846  | Spewpa             |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 847  | Bonsly             |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 848  | Clauncher          |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 849  | Tyrogue            |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 850  | Tympole            |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 851  | Ekans              |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 852  | Timburr            |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 853  | Nincada            |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 854  | Loudred            |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 855  | Pikipek            |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 856  | Amaura             |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 857  | Tranquill          |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 858  | Drilbur            |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 859  | Scatterbug         |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 860  | Lurantis-Totem     |  0.00019% | 1      |  0.000% | 1      |  0.000% | 
 | 861  | Tirtouga           |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 | 862  | Nuzleaf            |  0.00019% | 1      |  0.000% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
