 Total battles: 1928721
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 631  | Nidorino           |  0.00399% | 154    |  0.004% | 114    |  0.004% | 
 | 632  | Trubbish           |  0.00399% | 154    |  0.004% | 143    |  0.005% | 
 | 633  | Klang              |  0.00386% | 149    |  0.004% | 104    |  0.004% | 
 | 634  | Wooper             |  0.00381% | 147    |  0.004% | 107    |  0.004% | 
 | 635  | Weedle             |  0.00376% | 145    |  0.004% | 113    |  0.004% | 
 | 636  | Silvally-Bug       |  0.00373% | 144    |  0.004% | 106    |  0.004% | 
 | 637  | Zorua              |  0.00368% | 142    |  0.004% | 64     |  0.002% | 
 | 638  | Litten             |  0.00368% | 142    |  0.004% | 102    |  0.003% | 
 | 639  | Scraggy            |  0.00368% | 142    |  0.004% | 113    |  0.004% | 
 | 640  | Drifloon           |  0.00368% | 142    |  0.004% | 111    |  0.004% | 
 | 641  | Lampent            |  0.00363% | 140    |  0.004% | 112    |  0.004% | 
 | 642  | Pikachu-Unova      |  0.00358% | 138    |  0.004% | 113    |  0.004% | 
 | 643  | Psyduck            |  0.00355% | 137    |  0.004% | 109    |  0.004% | 
 | 644  | Aipom              |  0.00355% | 137    |  0.004% | 99     |  0.003% | 
 | 645  | Zubat              |  0.00355% | 137    |  0.004% | 108    |  0.004% | 
 | 646  | Phantump           |  0.00345% | 133    |  0.003% | 94     |  0.003% | 
 | 647  | Salandit           |  0.00340% | 131    |  0.003% | 110    |  0.004% | 
 | 648  | Mudkip             |  0.00340% | 131    |  0.003% | 99     |  0.003% | 
 | 649  | Cosmoem            |  0.00340% | 131    |  0.003% | 55     |  0.002% | 
 | 650  | Pidgey             |  0.00340% | 131    |  0.003% | 106    |  0.004% | 
 | 651  | Bunnelby           |  0.00334% | 129    |  0.003% | 97     |  0.003% | 
 | 652  | Sealeo             |  0.00332% | 128    |  0.003% | 90     |  0.003% | 
 | 653  | Combee             |  0.00332% | 128    |  0.003% | 110    |  0.004% | 
 | 654  | Woobat             |  0.00327% | 126    |  0.003% | 99     |  0.003% | 
 | 655  | Kakuna             |  0.00324% | 125    |  0.003% | 96     |  0.003% | 
 | 656  | Hakamo-o           |  0.00316% | 122    |  0.003% | 90     |  0.003% | 
 | 657  | Pidgeotto          |  0.00316% | 122    |  0.003% | 102    |  0.003% | 
 | 658  | Mareanie           |  0.00314% | 121    |  0.003% | 89     |  0.003% | 
 | 659  | Floette            |  0.00314% | 121    |  0.003% | 89     |  0.003% | 
 | 660  | Pikachu-Sinnoh     |  0.00311% | 120    |  0.003% | 77     |  0.003% | 
 | 661  | Dwebble            |  0.00311% | 120    |  0.003% | 108    |  0.004% | 
 | 662  | Dewpider           |  0.00311% | 120    |  0.003% | 111    |  0.004% | 
 | 663  | Wormadam-Sandy     |  0.00308% | 119    |  0.003% | 92     |  0.003% | 
 | 664  | Larvitar           |  0.00308% | 119    |  0.003% | 84     |  0.003% | 
 | 665  | Silvally-Psychic   |  0.00306% | 118    |  0.003% | 80     |  0.003% | 
 | 666  | Froakie            |  0.00306% | 118    |  0.003% | 80     |  0.003% | 
 | 667  | Nidorina           |  0.00306% | 118    |  0.003% | 85     |  0.003% | 
 | 668  | NidoranM           |  0.00301% | 116    |  0.003% | 105    |  0.004% | 
 | 669  | Ralts              |  0.00298% | 115    |  0.003% | 75     |  0.003% | 
 | 670  | Zigzagoon          |  0.00296% | 114    |  0.003% | 89     |  0.003% | 
 | 671  | Pikachu-Hoenn      |  0.00296% | 114    |  0.003% | 85     |  0.003% | 
 | 672  | Trapinch           |  0.00293% | 113    |  0.003% | 81     |  0.003% | 
 | 673  | Staravia           |  0.00293% | 113    |  0.003% | 77     |  0.003% | 
 | 674  | Sandshrew          |  0.00290% | 112    |  0.003% | 84     |  0.003% | 
 | 675  | Bonsly             |  0.00288% | 111    |  0.003% | 89     |  0.003% | 
 | 676  | Vulpix-Alola       |  0.00285% | 110    |  0.003% | 87     |  0.003% | 
 | 677  | Gible              |  0.00285% | 110    |  0.003% | 83     |  0.003% | 
 | 678  | Rockruff           |  0.00285% | 110    |  0.003% | 75     |  0.003% | 
 | 679  | NidoranF           |  0.00283% | 109    |  0.003% | 79     |  0.003% | 
 | 680  | Lombre             |  0.00283% | 109    |  0.003% | 76     |  0.003% | 
 | 681  | Elekid             |  0.00280% | 108    |  0.003% | 74     |  0.003% | 
 | 682  | Fraxure            |  0.00277% | 107    |  0.003% | 71     |  0.002% | 
 | 683  | Yanma              |  0.00272% | 105    |  0.003% | 82     |  0.003% | 
 | 684  | Phione             |  0.00270% | 104    |  0.003% | 73     |  0.002% | 
 | 685  | Fletchinder        |  0.00267% | 103    |  0.003% | 72     |  0.002% | 
 | 686  | Torchic            |  0.00267% | 103    |  0.003% | 83     |  0.003% | 
 | 687  | Weepinbell         |  0.00264% | 102    |  0.003% | 62     |  0.002% | 
 | 688  | Pawniard           |  0.00264% | 102    |  0.003% | 81     |  0.003% | 
 | 689  | Oricorio-Pa'u      |  0.00262% | 101    |  0.003% | 76     |  0.003% | 
 | 690  | Frillish           |  0.00259% | 100    |  0.003% | 77     |  0.003% | 
 | 691  | Voltorb            |  0.00259% | 100    |  0.003% | 87     |  0.003% | 
 | 692  | Shellder           |  0.00257% | 99     |  0.003% | 75     |  0.003% | 
 | 693  | Bellsprout         |  0.00254% | 98     |  0.003% | 89     |  0.003% | 
 | 694  | Oshawott           |  0.00251% | 97     |  0.003% | 80     |  0.003% | 
 | 695  | Igglybuff          |  0.00249% | 96     |  0.002% | 78     |  0.003% | 
 | 696  | Snivy              |  0.00246% | 95     |  0.002% | 76     |  0.003% | 
 | 697  | Boldore            |  0.00236% | 91     |  0.002% | 75     |  0.003% | 
 | 698  | Nincada            |  0.00236% | 91     |  0.002% | 65     |  0.002% | 
 | 699  | Inkay              |  0.00236% | 91     |  0.002% | 83     |  0.003% | 
 | 700  | Skiploom           |  0.00233% | 90     |  0.002% | 76     |  0.003% | 
 | 701  | Poliwag            |  0.00233% | 90     |  0.002% | 77     |  0.003% | 
 | 702  | Chimchar           |  0.00231% | 89     |  0.002% | 85     |  0.003% | 
 | 703  | Smoochum           |  0.00231% | 89     |  0.002% | 57     |  0.002% | 
 | 704  | Sunkern            |  0.00228% | 88     |  0.002% | 56     |  0.002% | 
 | 705  | Remoraid           |  0.00228% | 88     |  0.002% | 64     |  0.002% | 
 | 706  | Turtwig            |  0.00226% | 87     |  0.002% | 76     |  0.003% | 
 | 707  | Archen             |  0.00223% | 86     |  0.002% | 49     |  0.002% | 
 | 708  | Mime Jr.           |  0.00223% | 86     |  0.002% | 65     |  0.002% | 
 | 709  | Togepi             |  0.00220% | 85     |  0.002% | 57     |  0.002% | 
 | 710  | Prinplup           |  0.00220% | 85     |  0.002% | 74     |  0.003% | 
 | 711  | Snover             |  0.00220% | 85     |  0.002% | 51     |  0.002% | 
 | 712  | Mudbray            |  0.00218% | 84     |  0.002% | 65     |  0.002% | 
 | 713  | Magby              |  0.00218% | 84     |  0.002% | 68     |  0.002% | 
 | 714  | Cyndaquil          |  0.00218% | 84     |  0.002% | 71     |  0.002% | 
 | 715  | Shellos            |  0.00218% | 84     |  0.002% | 65     |  0.002% | 
 | 716  | Mankey             |  0.00213% | 82     |  0.002% | 50     |  0.002% | 
 | 717  | Gothorita          |  0.00213% | 82     |  0.002% | 59     |  0.002% | 
 | 718  | Staryu             |  0.00210% | 81     |  0.002% | 62     |  0.002% | 
 | 719  | Ponyta             |  0.00210% | 81     |  0.002% | 61     |  0.002% | 
 | 720  | Popplio            |  0.00210% | 81     |  0.002% | 62     |  0.002% | 
 | 721  | Tentacool          |  0.00207% | 80     |  0.002% | 68     |  0.002% | 
 | 722  | Feebas             |  0.00207% | 80     |  0.002% | 55     |  0.002% | 
 | 723  | Shuppet            |  0.00205% | 79     |  0.002% | 68     |  0.002% | 
 | 724  | Slowpoke           |  0.00205% | 79     |  0.002% | 60     |  0.002% | 
 | 725  | Silvally-Rock      |  0.00205% | 79     |  0.002% | 60     |  0.002% | 
 | 726  | Krabby             |  0.00202% | 78     |  0.002% | 55     |  0.002% | 
 | 727  | Surskit            |  0.00202% | 78     |  0.002% | 63     |  0.002% | 
 | 728  | Pumpkaboo-Super    |  0.00200% | 77     |  0.002% | 61     |  0.002% | 
 | 729  | Tyrogue            |  0.00197% | 76     |  0.002% | 60     |  0.002% | 
 | 730  | Krokorok           |  0.00197% | 76     |  0.002% | 61     |  0.002% | 
 | 731  | Chikorita          |  0.00194% | 75     |  0.002% | 54     |  0.002% | 
 | 732  | Purrloin           |  0.00194% | 75     |  0.002% | 60     |  0.002% | 
 | 733  | Kirlia             |  0.00189% | 73     |  0.002% | 65     |  0.002% | 
 | 734  | Croagunk           |  0.00189% | 73     |  0.002% | 57     |  0.002% | 
 | 735  | Geodude-Alola      |  0.00187% | 72     |  0.002% | 59     |  0.002% | 
 | 736  | Meowth-Alola       |  0.00187% | 72     |  0.002% | 60     |  0.002% | 
 | 737  | Skiddo             |  0.00184% | 71     |  0.002% | 47     |  0.002% | 
 | 738  | Trumbeak           |  0.00181% | 70     |  0.002% | 55     |  0.002% | 
 | 739  | Omanyte            |  0.00179% | 69     |  0.002% | 57     |  0.002% | 
 | 740  | Vullaby            |  0.00179% | 69     |  0.002% | 53     |  0.002% | 
 | 741  | Honedge            |  0.00174% | 67     |  0.002% | 53     |  0.002% | 
 | 742  | Spewpa             |  0.00174% | 67     |  0.002% | 40     |  0.001% | 
 | 743  | Shroomish          |  0.00171% | 66     |  0.002% | 49     |  0.002% | 
 | 744  | Wormadam           |  0.00171% | 66     |  0.002% | 52     |  0.002% | 
 | 745  | Teddiursa          |  0.00171% | 66     |  0.002% | 51     |  0.002% | 
 | 746  | Pumpkaboo          |  0.00169% | 65     |  0.002% | 44     |  0.001% | 
 | 747  | Larvesta           |  0.00166% | 64     |  0.002% | 47     |  0.002% | 
 | 748  | Pancham            |  0.00166% | 64     |  0.002% | 48     |  0.002% | 
 | 749  | Morelull           |  0.00166% | 64     |  0.002% | 55     |  0.002% | 
 | 750  | Cubone             |  0.00163% | 63     |  0.002% | 53     |  0.002% | 
 | 751  | Goldeen            |  0.00161% | 62     |  0.002% | 41     |  0.001% | 
 | 752  | Seel               |  0.00158% | 61     |  0.002% | 49     |  0.002% | 
 | 753  | Kricketot          |  0.00158% | 61     |  0.002% | 50     |  0.002% | 
 | 754  | Growlithe          |  0.00156% | 60     |  0.002% | 42     |  0.001% | 
 | 755  | Tepig              |  0.00150% | 58     |  0.002% | 49     |  0.002% | 
 | 756  | Venipede           |  0.00150% | 58     |  0.002% | 48     |  0.002% | 
 | 757  | Loudred            |  0.00150% | 58     |  0.002% | 34     |  0.001% | 
 | 758  | Happiny            |  0.00150% | 58     |  0.002% | 35     |  0.001% | 
 | 759  | Crabrawler         |  0.00148% | 57     |  0.001% | 44     |  0.001% | 
 | 760  | Oddish             |  0.00148% | 57     |  0.001% | 53     |  0.002% | 
 | 761  | Cutiefly           |  0.00145% | 56     |  0.001% | 44     |  0.001% | 
 | 762  | Sandshrew-Alola    |  0.00145% | 56     |  0.001% | 47     |  0.002% | 
 | 763  | Chingling          |  0.00145% | 56     |  0.001% | 39     |  0.001% | 
 | 764  | Spritzee           |  0.00145% | 56     |  0.001% | 46     |  0.002% | 
 | 765  | Rhyhorn            |  0.00145% | 56     |  0.001% | 45     |  0.002% | 
 | 766  | Phanpy             |  0.00143% | 55     |  0.001% | 39     |  0.001% | 
 | 767  | Axew               |  0.00143% | 55     |  0.001% | 40     |  0.001% | 
 | 768  | Skitty             |  0.00143% | 55     |  0.001% | 42     |  0.001% | 
 | 769  | Mienfoo            |  0.00143% | 55     |  0.001% | 39     |  0.001% | 
 | 770  | Venonat            |  0.00140% | 54     |  0.001% | 46     |  0.002% | 
 | 771  | Spheal             |  0.00140% | 54     |  0.001% | 28     |  0.001% | 
 | 772  | Ducklett           |  0.00140% | 54     |  0.001% | 34     |  0.001% | 
 | 773  | Tyrunt             |  0.00140% | 54     |  0.001% | 37     |  0.001% | 
 | 774  | Drowzee            |  0.00137% | 53     |  0.001% | 46     |  0.002% | 
 | 775  | Amaura             |  0.00137% | 53     |  0.001% | 45     |  0.002% | 
 | 776  | Bergmite           |  0.00135% | 52     |  0.001% | 42     |  0.001% | 
 | 777  | Shieldon           |  0.00135% | 52     |  0.001% | 31     |  0.001% | 
 | 778  | Hoppip             |  0.00132% | 51     |  0.001% | 44     |  0.001% | 
 | 779  | Swablu             |  0.00130% | 50     |  0.001% | 35     |  0.001% | 
 | 780  | Luxio              |  0.00127% | 49     |  0.001% | 40     |  0.001% | 
 | 781  | Glameow            |  0.00124% | 48     |  0.001% | 38     |  0.001% | 
 | 782  | Bagon              |  0.00124% | 48     |  0.001% | 44     |  0.001% | 
 | 783  | Fennekin           |  0.00124% | 48     |  0.001% | 35     |  0.001% | 
 | 784  | Spinarak           |  0.00124% | 48     |  0.001% | 39     |  0.001% | 
 | 785  | Azurill            |  0.00122% | 47     |  0.001% | 34     |  0.001% | 
 | 786  | Darumaka           |  0.00122% | 47     |  0.001% | 35     |  0.001% | 
 | 787  | Flaaffy            |  0.00119% | 46     |  0.001% | 27     |  0.001% | 
 | 788  | Sentret            |  0.00119% | 46     |  0.001% | 34     |  0.001% | 
 | 789  | Minccino           |  0.00117% | 45     |  0.001% | 33     |  0.001% | 
 | 790  | Houndour           |  0.00117% | 45     |  0.001% | 31     |  0.001% | 
 | 791  | Lurantis-Totem     |  0.00117% | 45     |  0.001% | 31     |  0.001% | 
 | 792  | Wingull            |  0.00114% | 44     |  0.001% | 34     |  0.001% | 
 | 793  | Grimer-Alola       |  0.00114% | 44     |  0.001% | 31     |  0.001% | 
 | 794  | Sandygast          |  0.00114% | 44     |  0.001% | 28     |  0.001% | 
 | 795  | Quilladin          |  0.00114% | 44     |  0.001% | 35     |  0.001% | 
 | 796  | Electrike          |  0.00111% | 43     |  0.001% | 36     |  0.001% | 
 | 797  | Chespin            |  0.00111% | 43     |  0.001% | 31     |  0.001% | 
 | 798  | Cranidos           |  0.00111% | 43     |  0.001% | 33     |  0.001% | 
 | 799  | Silcoon            |  0.00109% | 42     |  0.001% | 26     |  0.001% | 
 | 800  | Gumshoos-Totem     |  0.00106% | 41     |  0.001% | 30     |  0.001% | 
 | 801  | Goomy              |  0.00106% | 41     |  0.001% | 34     |  0.001% | 
 | 802  | Wurmple            |  0.00106% | 41     |  0.001% | 36     |  0.001% | 
 | 803  | Herdier            |  0.00106% | 41     |  0.001% | 34     |  0.001% | 
 | 804  | Skrelp             |  0.00104% | 40     |  0.001% | 31     |  0.001% | 
 | 805  | Gulpin             |  0.00104% | 40     |  0.001% | 30     |  0.001% | 
 | 806  | Paras              |  0.00104% | 40     |  0.001% | 35     |  0.001% | 
 | 807  | Cascoon            |  0.00104% | 40     |  0.001% | 27     |  0.001% | 
 | 808  | Drilbur            |  0.00104% | 40     |  0.001% | 24     |  0.001% | 
 | 809  | Binacle            |  0.00101% | 39     |  0.001% | 32     |  0.001% | 
 | 810  | Stufful            |  0.00101% | 39     |  0.001% | 30     |  0.001% | 
 | 811  | Vanillite          |  0.00101% | 39     |  0.001% | 28     |  0.001% | 
 | 812  | Brionne            |  0.00096% | 37     |  0.001% | 30     |  0.001% | 
 | 813  | Machop             |  0.00096% | 37     |  0.001% | 32     |  0.001% | 
 | 814  | Pansear            |  0.00093% | 36     |  0.001% | 26     |  0.001% | 
 | 815  | Dratini            |  0.00093% | 36     |  0.001% | 29     |  0.001% | 
 | 816  | Cherubi            |  0.00091% | 35     |  0.001% | 21     |  0.001% | 
 | 817  | Mareep             |  0.00091% | 35     |  0.001% | 31     |  0.001% | 
 | 818  | Foongus            |  0.00091% | 35     |  0.001% | 30     |  0.001% | 
 | 819  | Budew              |  0.00088% | 34     |  0.001% | 25     |  0.001% | 
 | 820  | Noibat             |  0.00088% | 34     |  0.001% | 27     |  0.001% | 
 | 821  | Tranquill          |  0.00088% | 34     |  0.001% | 21     |  0.001% | 
 | 822  | Makuhita           |  0.00088% | 34     |  0.001% | 28     |  0.001% | 
 | 823  | Raticate-Alola-Totem |  0.00086% | 33     |  0.001% | 26     |  0.001% | 
 | 824  | Spearow            |  0.00086% | 33     |  0.001% | 23     |  0.001% | 
 | 825  | Beldum             |  0.00086% | 33     |  0.001% | 25     |  0.001% | 
 | 826  | Cosmog             |  0.00086% | 33     |  0.001% | 21     |  0.001% | 
 | 827  | Grimer             |  0.00086% | 33     |  0.001% | 26     |  0.001% | 
 | 828  | Timburr            |  0.00083% | 32     |  0.001% | 24     |  0.001% | 
 | 829  | Skorupi            |  0.00080% | 31     |  0.001% | 21     |  0.001% | 
 | 830  | Lotad              |  0.00080% | 31     |  0.001% | 29     |  0.001% | 
 | 831  | Joltik             |  0.00080% | 31     |  0.001% | 23     |  0.001% | 
 | 832  | Shinx              |  0.00080% | 31     |  0.001% | 23     |  0.001% | 
 | 833  | Espurr             |  0.00078% | 30     |  0.001% | 25     |  0.001% | 
 | 834  | Snubbull           |  0.00075% | 29     |  0.001% | 22     |  0.001% | 
 | 835  | Elgyem             |  0.00075% | 29     |  0.001% | 24     |  0.001% | 
 | 836  | Panpour            |  0.00075% | 29     |  0.001% | 21     |  0.001% | 
 | 837  | Karrablast         |  0.00075% | 29     |  0.001% | 22     |  0.001% | 
 | 838  | Tirtouga           |  0.00075% | 29     |  0.001% | 22     |  0.001% | 
 | 839  | Nuzleaf            |  0.00075% | 29     |  0.001% | 21     |  0.001% | 
 | 840  | Poochyena          |  0.00073% | 28     |  0.001% | 25     |  0.001% | 
 | 841  | Bounsweet          |  0.00073% | 28     |  0.001% | 18     |  0.001% | 
 | 842  | Ribombee-Totem     |  0.00073% | 28     |  0.001% | 15     |  0.001% | 
 | 843  | Yungoos            |  0.00073% | 28     |  0.001% | 20     |  0.001% | 
 | 844  | Seedot             |  0.00070% | 27     |  0.001% | 20     |  0.001% | 
 | 845  | Pansage            |  0.00070% | 27     |  0.001% | 19     |  0.001% | 
 | 846  | Roggenrola         |  0.00067% | 26     |  0.001% | 18     |  0.001% | 
 | 847  | Horsea             |  0.00067% | 26     |  0.001% | 26     |  0.001% | 
 | 848  | Pumpkaboo-Large    |  0.00067% | 26     |  0.001% | 10     |  0.000% | 
 | 849  | Slugma             |  0.00067% | 26     |  0.001% | 17     |  0.001% | 
 | 850  | Sewaddle           |  0.00065% | 25     |  0.001% | 22     |  0.001% | 
 | 851  | Sandile            |  0.00065% | 25     |  0.001% | 19     |  0.001% | 
 | 852  | Litleo             |  0.00065% | 25     |  0.001% | 14     |  0.000% | 
 | 853  | Spoink             |  0.00062% | 24     |  0.001% | 20     |  0.001% | 
 | 854  | Pidove             |  0.00062% | 24     |  0.001% | 18     |  0.001% | 
 | 855  | Baltoy             |  0.00060% | 23     |  0.001% | 19     |  0.001% | 
 | 856  | Vibrava            |  0.00060% | 23     |  0.001% | 18     |  0.001% | 
 | 857  | Anorith            |  0.00060% | 23     |  0.001% | 21     |  0.001% | 
 | 858  | Ekans              |  0.00057% | 22     |  0.001% | 17     |  0.001% | 
 | 859  | Stunky             |  0.00057% | 22     |  0.001% | 11     |  0.000% | 
 | 860  | Exeggcute          |  0.00057% | 22     |  0.001% | 18     |  0.001% | 
 | 861  | Ledyba             |  0.00057% | 22     |  0.001% | 20     |  0.001% | 
 | 862  | Vanillish          |  0.00054% | 21     |  0.001% | 19     |  0.001% | 
 | 863  | Jangmo-o           |  0.00054% | 21     |  0.001% | 19     |  0.001% | 
 | 864  | Chinchou           |  0.00052% | 20     |  0.001% | 16     |  0.001% | 
 | 865  | Deerling           |  0.00052% | 20     |  0.001% | 15     |  0.001% | 
 | 866  | Golett             |  0.00052% | 20     |  0.001% | 15     |  0.001% | 
 | 867  | Wimpod             |  0.00049% | 19     |  0.000% | 15     |  0.001% | 
 | 868  | Cubchoo            |  0.00049% | 19     |  0.000% | 11     |  0.000% | 
 | 869  | Munna              |  0.00049% | 19     |  0.000% | 16     |  0.001% | 
 | 870  | Patrat             |  0.00049% | 19     |  0.000% | 16     |  0.001% | 
 | 871  | Lillipup           |  0.00047% | 18     |  0.000% | 11     |  0.000% | 
 | 872  | Deino              |  0.00047% | 18     |  0.000% | 14     |  0.000% | 
 | 873  | Diglett-Alola      |  0.00047% | 18     |  0.000% | 15     |  0.001% | 
 | 874  | Kabuto             |  0.00047% | 18     |  0.000% | 16     |  0.001% | 
 | 875  | Pikipek            |  0.00047% | 18     |  0.000% | 10     |  0.000% | 
 | 876  | Fletchling         |  0.00047% | 18     |  0.000% | 13     |  0.000% | 
 | 877  | Cacnea             |  0.00047% | 18     |  0.000% | 16     |  0.001% | 
 | 878  | Slakoth            |  0.00044% | 17     |  0.000% | 16     |  0.001% | 
 | 879  | Steenee            |  0.00041% | 16     |  0.000% | 10     |  0.000% | 
 | 880  | Blitzle            |  0.00041% | 16     |  0.000% | 13     |  0.000% | 
 | 881  | Helioptile         |  0.00041% | 16     |  0.000% | 9      |  0.000% | 
 | 882  | Snorunt            |  0.00041% | 16     |  0.000% | 12     |  0.000% | 
 | 883  | Clauncher          |  0.00039% | 15     |  0.000% | 11     |  0.000% | 
 | 884  | Grubbin            |  0.00036% | 14     |  0.000% | 13     |  0.000% | 
 | 885  | Hoothoot           |  0.00034% | 13     |  0.000% | 8      |  0.000% | 
 | 886  | Togedemaru-Totem   |  0.00031% | 12     |  0.000% | 8      |  0.000% | 
 | 887  | Scatterbug         |  0.00026% | 10     |  0.000% | 9      |  0.000% | 
 | 888  | Gothita            |  0.00023% | 9      |  0.000% | 4      |  0.000% | 
 | 889  | Tympole            |  0.00023% | 9      |  0.000% | 9      |  0.000% | 
 | 890  | Fomantis           |  0.00023% | 9      |  0.000% | 7      |  0.000% | 
 | 891  | Burmy              |  0.00023% | 9      |  0.000% | 7      |  0.000% | 
 | 892  | Klink              |  0.00021% | 8      |  0.000% | 6      |  0.000% | 
 | 893  | Rufflet            |  0.00021% | 8      |  0.000% | 5      |  0.000% | 
 | 894  | Barboach           |  0.00021% | 8      |  0.000% | 7      |  0.000% | 
 | 895  | Petilil            |  0.00021% | 8      |  0.000% | 6      |  0.000% | 
 | 896  | Tynamo             |  0.00018% | 7      |  0.000% | 7      |  0.000% | 
 | 897  | Whismur            |  0.00013% | 5      |  0.000% | 4      |  0.000% | 
 | 898  | Finneon            |  0.00010% | 4      |  0.000% | 4      |  0.000% | 
 | 899  | Pumpkaboo-Small    |  0.00003% | 1      |  0.000% | 1      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
