 Total battles: 161905
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 644  | Tyrunt             |  0.00401% | 13     |  0.004% | 9      |  0.004% | 
 | 645  | Dartrix            |  0.00371% | 12     |  0.004% | 5      |  0.002% | 
 | 646  | Mantyke            |  0.00371% | 12     |  0.004% | 8      |  0.003% | 
 | 647  | Tepig              |  0.00371% | 12     |  0.004% | 9      |  0.004% | 
 | 648  | Spoink             |  0.00371% | 12     |  0.004% | 8      |  0.003% | 
 | 649  | Drifloon           |  0.00371% | 12     |  0.004% | 12     |  0.005% | 
 | 650  | Helioptile         |  0.00371% | 12     |  0.004% | 8      |  0.003% | 
 | 651  | Feebas             |  0.00371% | 12     |  0.004% | 5      |  0.002% | 
 | 652  | Zweilous           |  0.00371% | 12     |  0.004% | 6      |  0.002% | 
 | 653  | Deerling           |  0.00371% | 12     |  0.004% | 8      |  0.003% | 
 | 654  | Fennekin           |  0.00371% | 12     |  0.004% | 8      |  0.003% | 
 | 655  | Larvesta           |  0.00340% | 11     |  0.003% | 9      |  0.004% | 
 | 656  | Eelektrik          |  0.00340% | 11     |  0.003% | 8      |  0.003% | 
 | 657  | Flaaffy            |  0.00340% | 11     |  0.003% | 10     |  0.004% | 
 | 658  | Trapinch           |  0.00340% | 11     |  0.003% | 7      |  0.003% | 
 | 659  | Zigzagoon          |  0.00340% | 11     |  0.003% | 10     |  0.004% | 
 | 660  | Rhyhorn            |  0.00340% | 11     |  0.003% | 8      |  0.003% | 
 | 661  | Spheal             |  0.00309% | 10     |  0.003% | 10     |  0.004% | 
 | 662  | Voltorb            |  0.00309% | 10     |  0.003% | 9      |  0.004% | 
 | 663  | Totodile           |  0.00278% | 9      |  0.003% | 7      |  0.003% | 
 | 664  | Wormadam           |  0.00278% | 9      |  0.003% | 8      |  0.003% | 
 | 665  | Silvally-Bug       |  0.00278% | 9      |  0.003% | 8      |  0.003% | 
 | 666  | Sandile            |  0.00278% | 9      |  0.003% | 9      |  0.004% | 
 | 667  | Lileep             |  0.00278% | 9      |  0.003% | 8      |  0.003% | 
 | 668  | Seadra             |  0.00278% | 9      |  0.003% | 6      |  0.002% | 
 | 669  | Froakie            |  0.00278% | 9      |  0.003% | 8      |  0.003% | 
 | 670  | Azurill            |  0.00247% | 8      |  0.002% | 1      |  0.000% | 
 | 671  | Togepi             |  0.00247% | 8      |  0.002% | 6      |  0.002% | 
 | 672  | Graveler-Alola     |  0.00247% | 8      |  0.002% | 8      |  0.003% | 
 | 673  | Bellsprout         |  0.00247% | 8      |  0.002% | 8      |  0.003% | 
 | 674  | Ponyta             |  0.00247% | 8      |  0.002% | 5      |  0.002% | 
 | 675  | Frillish           |  0.00247% | 8      |  0.002% | 6      |  0.002% | 
 | 676  | Cosmog             |  0.00247% | 8      |  0.002% | 5      |  0.002% | 
 | 677  | Crabrawler         |  0.00247% | 8      |  0.002% | 6      |  0.002% | 
 | 678  | Kabuto             |  0.00247% | 8      |  0.002% | 5      |  0.002% | 
 | 679  | Joltik             |  0.00247% | 8      |  0.002% | 6      |  0.002% | 
 | 680  | Archen             |  0.00216% | 7      |  0.002% | 2      |  0.001% | 
 | 681  | Venonat            |  0.00216% | 7      |  0.002% | 5      |  0.002% | 
 | 682  | Wingull            |  0.00216% | 7      |  0.002% | 7      |  0.003% | 
 | 683  | Pawniard           |  0.00216% | 7      |  0.002% | 7      |  0.003% | 
 | 684  | Venipede           |  0.00216% | 7      |  0.002% | 7      |  0.003% | 
 | 685  | Rockruff           |  0.00216% | 7      |  0.002% | 7      |  0.003% | 
 | 686  | Silvally-Ice       |  0.00216% | 7      |  0.002% | 5      |  0.002% | 
 | 687  | Elekid             |  0.00185% | 6      |  0.002% | 6      |  0.002% | 
 | 688  | Shellos            |  0.00185% | 6      |  0.002% | 4      |  0.002% | 
 | 689  | Duskull            |  0.00185% | 6      |  0.002% | 5      |  0.002% | 
 | 690  | Meditite           |  0.00185% | 6      |  0.002% | 6      |  0.002% | 
 | 691  | Dratini            |  0.00185% | 6      |  0.002% | 5      |  0.002% | 
 | 692  | Meowth-Alola       |  0.00185% | 6      |  0.002% | 4      |  0.002% | 
 | 693  | Porygon            |  0.00185% | 6      |  0.002% | 4      |  0.002% | 
 | 694  | Dwebble            |  0.00185% | 6      |  0.002% | 5      |  0.002% | 
 | 695  | Nincada            |  0.00185% | 6      |  0.002% | 6      |  0.002% | 
 | 696  | Litleo             |  0.00185% | 6      |  0.002% | 6      |  0.002% | 
 | 697  | Quilladin          |  0.00185% | 6      |  0.002% | 4      |  0.002% | 
 | 698  | Pansage            |  0.00154% | 5      |  0.002% | 2      |  0.001% | 
 | 699  | Mudbray            |  0.00154% | 5      |  0.002% | 4      |  0.002% | 
 | 700  | Slowpoke           |  0.00154% | 5      |  0.002% | 5      |  0.002% | 
 | 701  | Phantump           |  0.00154% | 5      |  0.002% | 3      |  0.001% | 
 | 702  | Brionne            |  0.00154% | 5      |  0.002% | 2      |  0.001% | 
 | 703  | Snover             |  0.00154% | 5      |  0.002% | 4      |  0.002% | 
 | 704  | Gabite             |  0.00154% | 5      |  0.002% | 5      |  0.002% | 
 | 705  | Palpitoad          |  0.00154% | 5      |  0.002% | 4      |  0.002% | 
 | 706  | Fomantis           |  0.00154% | 5      |  0.002% | 4      |  0.002% | 
 | 707  | Cleffa             |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 708  | Snubbull           |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 709  | Snorunt            |  0.00124% | 4      |  0.001% | 2      |  0.001% | 
 | 710  | Budew              |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 711  | Elgyem             |  0.00124% | 4      |  0.001% | 4      |  0.002% | 
 | 712  | Nidorino           |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 713  | Poliwhirl          |  0.00124% | 4      |  0.001% | 4      |  0.002% | 
 | 714  | Skorupi            |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 715  | Igglybuff          |  0.00124% | 4      |  0.001% | 4      |  0.002% | 
 | 716  | Cosmoem            |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 717  | Smoochum           |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 718  | Morelull           |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 719  | Swadloon           |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 720  | Pidgey             |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 721  | Shelmet            |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 722  | Caterpie           |  0.00124% | 4      |  0.001% | 4      |  0.002% | 
 | 723  | Cranidos           |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 724  | Cubone             |  0.00124% | 4      |  0.001% | 3      |  0.001% | 
 | 725  | Lillipup           |  0.00093% | 3      |  0.001% | 0      |  0.000% | 
 | 726  | NidoranF           |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 727  | Litten             |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 728  | Pumpkaboo          |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 729  | Jangmo-o           |  0.00093% | 3      |  0.001% | 1      |  0.000% | 
 | 730  | Phanpy             |  0.00093% | 3      |  0.001% | 1      |  0.000% | 
 | 731  | Sandshrew-Alola    |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 732  | Foongus            |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 733  | Zubat              |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 734  | Glameow            |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 735  | Shinx              |  0.00093% | 3      |  0.001% | 1      |  0.000% | 
 | 736  | Dewpider           |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 737  | Spinarak           |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 738  | Growlithe          |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 739  | Wailmer            |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 740  | Vibrava            |  0.00093% | 3      |  0.001% | 1      |  0.000% | 
 | 741  | Krokorok           |  0.00093% | 3      |  0.001% | 2      |  0.001% | 
 | 742  | Amaura             |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 743  | Tranquill          |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 744  | Surskit            |  0.00093% | 3      |  0.001% | 3      |  0.001% | 
 | 745  | Swirlix            |  0.00062% | 2      |  0.001% | 1      |  0.000% | 
 | 746  | Popplio            |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 747  | Espurr             |  0.00062% | 2      |  0.001% | 1      |  0.000% | 
 | 748  | Skiddo             |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 749  | Cutiefly           |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 750  | Staryu             |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 751  | Paras              |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 752  | Silvally-Psychic   |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 753  | Poochyena          |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 754  | Lampent            |  0.00062% | 2      |  0.001% | 0      |  0.000% | 
 | 755  | Ducklett           |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 756  | Sunkern            |  0.00062% | 2      |  0.001% | 1      |  0.000% | 
 | 757  | Woobat             |  0.00062% | 2      |  0.001% | 1      |  0.000% | 
 | 758  | Noibat             |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 759  | Horsea             |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 760  | Lotad              |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 761  | Bagon              |  0.00062% | 2      |  0.001% | 0      |  0.000% | 
 | 762  | Yungoos            |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 763  | Darumaka           |  0.00062% | 2      |  0.001% | 1      |  0.000% | 
 | 764  | Poliwag            |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 765  | Drowzee            |  0.00062% | 2      |  0.001% | 1      |  0.000% | 
 | 766  | Mienfoo            |  0.00062% | 2      |  0.001% | 2      |  0.001% | 
 | 767  | Skrelp             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 768  | Klang              |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 769  | Goldeen            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 770  | Diglett-Alola      |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 771  | Sealeo             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 772  | Fletchling         |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 773  | Cherubi            |  0.00031% | 1      |  0.000% | 0      |  0.000% | 
 | 774  | Baltoy             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 775  | Gulpin             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 776  | Mareep             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 777  | Pidgeotto          |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 778  | Beldum             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 779  | Blitzle            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 780  | Carvanha           |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 781  | Magby              |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 782  | Electrike          |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 783  | Prinplup           |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 784  | Grimer-Alola       |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 785  | Shellder           |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 786  | Pumpkaboo-Super    |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 787  | Trubbish           |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 788  | Grotle             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 789  | Timburr            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 790  | Swinub             |  0.00031% | 1      |  0.000% | 0      |  0.000% | 
 | 791  | Bronzor            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 792  | Grimer             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 793  | Diglett            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 794  | Tentacool          |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 795  | Phione             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 796  | Croconaw           |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 797  | Happiny            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 798  | Drilbur            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 799  | Scatterbug         |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 800  | Krabby             |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 801  | Pupitar            |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 802  | Cacnea             |  0.00031% | 1      |  0.000% | 0      |  0.000% | 
 | 803  | Nidorina           |  0.00031% | 1      |  0.000% | 1      |  0.000% | 
 | 804  | Flabebe            |  0.00031% | 1      |  0.000% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
