 Total battles: 1931596
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 630  | Trapinch           |  0.00510% | 197    |  0.005% | 150    |  0.005% | 
 | 631  | Caterpie           |  0.00510% | 197    |  0.005% | 143    |  0.005% | 
 | 632  | Piplup             |  0.00510% | 197    |  0.005% | 142    |  0.005% | 
 | 633  | Kirlia             |  0.00507% | 196    |  0.005% | 145    |  0.005% | 
 | 634  | Phione             |  0.00505% | 195    |  0.005% | 140    |  0.005% | 
 | 635  | Dewpider           |  0.00500% | 193    |  0.005% | 180    |  0.006% | 
 | 636  | Monferno           |  0.00500% | 193    |  0.005% | 148    |  0.005% | 
 | 637  | Klang              |  0.00494% | 191    |  0.005% | 149    |  0.005% | 
 | 638  | Chespin            |  0.00494% | 191    |  0.005% | 113    |  0.004% | 
 | 639  | Cubone             |  0.00494% | 191    |  0.005% | 165    |  0.006% | 
 | 640  | Dartrix            |  0.00479% | 185    |  0.005% | 138    |  0.005% | 
 | 641  | Mankey             |  0.00471% | 182    |  0.005% | 124    |  0.004% | 
 | 642  | Shelmet            |  0.00469% | 181    |  0.005% | 147    |  0.005% | 
 | 643  | Growlithe          |  0.00461% | 178    |  0.005% | 134    |  0.005% | 
 | 644  | Weedle             |  0.00461% | 178    |  0.005% | 141    |  0.005% | 
 | 645  | Lampent            |  0.00458% | 177    |  0.005% | 138    |  0.005% | 
 | 646  | Wynaut             |  0.00458% | 177    |  0.005% | 114    |  0.004% | 
 | 647  | Sewaddle           |  0.00450% | 174    |  0.005% | 165    |  0.006% | 
 | 648  | Zorua              |  0.00448% | 173    |  0.004% | 57     |  0.002% | 
 | 649  | Oshawott           |  0.00445% | 172    |  0.004% | 135    |  0.005% | 
 | 650  | Grotle             |  0.00445% | 172    |  0.004% | 131    |  0.004% | 
 | 651  | Tirtouga           |  0.00443% | 171    |  0.004% | 127    |  0.004% | 
 | 652  | Zubat              |  0.00435% | 168    |  0.004% | 116    |  0.004% | 
 | 653  | Shellder           |  0.00432% | 167    |  0.004% | 122    |  0.004% | 
 | 654  | Kakuna             |  0.00430% | 166    |  0.004% | 130    |  0.004% | 
 | 655  | Oricorio-Pa'u      |  0.00422% | 163    |  0.004% | 111    |  0.004% | 
 | 656  | Fletchinder        |  0.00419% | 162    |  0.004% | 118    |  0.004% | 
 | 657  | Koffing            |  0.00419% | 162    |  0.004% | 138    |  0.005% | 
 | 658  | Metapod            |  0.00414% | 160    |  0.004% | 131    |  0.004% | 
 | 659  | Froakie            |  0.00404% | 156    |  0.004% | 117    |  0.004% | 
 | 660  | Croconaw           |  0.00401% | 155    |  0.004% | 120    |  0.004% | 
 | 661  | Herdier            |  0.00401% | 155    |  0.004% | 121    |  0.004% | 
 | 662  | Pikachu-Unova      |  0.00399% | 154    |  0.004% | 101    |  0.003% | 
 | 663  | Bronzor            |  0.00396% | 153    |  0.004% | 126    |  0.004% | 
 | 664  | Hakamo-o           |  0.00393% | 152    |  0.004% | 104    |  0.004% | 
 | 665  | Mantyke            |  0.00393% | 152    |  0.004% | 116    |  0.004% | 
 | 666  | Staravia           |  0.00378% | 146    |  0.004% | 102    |  0.003% | 
 | 667  | Sandshrew-Alola    |  0.00370% | 143    |  0.004% | 106    |  0.004% | 
 | 668  | Marill             |  0.00370% | 143    |  0.004% | 112    |  0.004% | 
 | 669  | Duskull            |  0.00368% | 142    |  0.004% | 120    |  0.004% | 
 | 670  | Silvally-Psychic   |  0.00368% | 142    |  0.004% | 114    |  0.004% | 
 | 671  | Diglett            |  0.00368% | 142    |  0.004% | 117    |  0.004% | 
 | 672  | Pupitar            |  0.00368% | 142    |  0.004% | 117    |  0.004% | 
 | 673  | Trumbeak           |  0.00365% | 141    |  0.004% | 111    |  0.004% | 
 | 674  | Togepi             |  0.00360% | 139    |  0.004% | 111    |  0.004% | 
 | 675  | Pidgey             |  0.00360% | 139    |  0.004% | 107    |  0.004% | 
 | 676  | Yanma              |  0.00357% | 138    |  0.004% | 118    |  0.004% | 
 | 677  | Joltik             |  0.00357% | 138    |  0.004% | 111    |  0.004% | 
 | 678  | Archen             |  0.00342% | 132    |  0.003% | 68     |  0.002% | 
 | 679  | Staryu             |  0.00342% | 132    |  0.003% | 97     |  0.003% | 
 | 680  | Pikachu-Hoenn      |  0.00342% | 132    |  0.003% | 113    |  0.004% | 
 | 681  | Mudkip             |  0.00339% | 131    |  0.003% | 99     |  0.003% | 
 | 682  | Luxio              |  0.00339% | 131    |  0.003% | 103    |  0.003% | 
 | 683  | Vulpix-Alola       |  0.00337% | 130    |  0.003% | 102    |  0.003% | 
 | 684  | Silvally-Bug       |  0.00334% | 129    |  0.003% | 97     |  0.003% | 
 | 685  | Gible              |  0.00334% | 129    |  0.003% | 101    |  0.003% | 
 | 686  | Smoochum           |  0.00329% | 127    |  0.003% | 80     |  0.003% | 
 | 687  | Dwebble            |  0.00329% | 127    |  0.003% | 104    |  0.004% | 
 | 688  | Vullaby            |  0.00324% | 125    |  0.003% | 99     |  0.003% | 
 | 689  | Sealeo             |  0.00321% | 124    |  0.003% | 91     |  0.003% | 
 | 690  | Karrablast         |  0.00321% | 124    |  0.003% | 61     |  0.002% | 
 | 691  | Vikavolt-Totem     |  0.00318% | 123    |  0.003% | 79     |  0.003% | 
 | 692  | Cyndaquil          |  0.00316% | 122    |  0.003% | 86     |  0.003% | 
 | 693  | Lotad              |  0.00313% | 121    |  0.003% | 89     |  0.003% | 
 | 694  | Inkay              |  0.00313% | 121    |  0.003% | 99     |  0.003% | 
 | 695  | Pikachu-Sinnoh     |  0.00308% | 119    |  0.003% | 84     |  0.003% | 
 | 696  | Fraxure            |  0.00308% | 119    |  0.003% | 98     |  0.003% | 
 | 697  | Sandshrew          |  0.00300% | 116    |  0.003% | 98     |  0.003% | 
 | 698  | Prinplup           |  0.00300% | 116    |  0.003% | 101    |  0.003% | 
 | 699  | Tentacool          |  0.00298% | 115    |  0.003% | 82     |  0.003% | 
 | 700  | Krabby             |  0.00295% | 114    |  0.003% | 82     |  0.003% | 
 | 701  | Floette            |  0.00287% | 111    |  0.003% | 81     |  0.003% | 
 | 702  | Gulpin             |  0.00287% | 111    |  0.003% | 89     |  0.003% | 
 | 703  | Shroomish          |  0.00287% | 111    |  0.003% | 69     |  0.002% | 
 | 704  | Darumaka           |  0.00287% | 111    |  0.003% | 75     |  0.003% | 
 | 705  | Litten             |  0.00285% | 110    |  0.003% | 95     |  0.003% | 
 | 706  | Pawniard           |  0.00285% | 110    |  0.003% | 77     |  0.003% | 
 | 707  | Rufflet            |  0.00280% | 108    |  0.003% | 76     |  0.003% | 
 | 708  | Loudred            |  0.00280% | 108    |  0.003% | 88     |  0.003% | 
 | 709  | Wailmer            |  0.00280% | 108    |  0.003% | 66     |  0.002% | 
 | 710  | Chimchar           |  0.00277% | 107    |  0.003% | 92     |  0.003% | 
 | 711  | Phanpy             |  0.00272% | 105    |  0.003% | 89     |  0.003% | 
 | 712  | Nidorino           |  0.00272% | 105    |  0.003% | 84     |  0.003% | 
 | 713  | Paras              |  0.00267% | 103    |  0.003% | 84     |  0.003% | 
 | 714  | Shellos            |  0.00267% | 103    |  0.003% | 79     |  0.003% | 
 | 715  | Meditite           |  0.00264% | 102    |  0.003% | 67     |  0.002% | 
 | 716  | Croagunk           |  0.00264% | 102    |  0.003% | 87     |  0.003% | 
 | 717  | Turtwig            |  0.00264% | 102    |  0.003% | 89     |  0.003% | 
 | 718  | Skiploom           |  0.00261% | 101    |  0.003% | 81     |  0.003% | 
 | 719  | Meowth-Alola       |  0.00261% | 101    |  0.003% | 79     |  0.003% | 
 | 720  | Pancham            |  0.00261% | 101    |  0.003% | 70     |  0.002% | 
 | 721  | Spritzee           |  0.00261% | 101    |  0.003% | 73     |  0.002% | 
 | 722  | Nidorina           |  0.00261% | 101    |  0.003% | 75     |  0.003% | 
 | 723  | Crabrawler         |  0.00259% | 100    |  0.003% | 80     |  0.003% | 
 | 724  | Torchic            |  0.00256% | 99     |  0.003% | 78     |  0.003% | 
 | 725  | Tepig              |  0.00254% | 98     |  0.003% | 75     |  0.003% | 
 | 726  | Bellsprout         |  0.00248% | 96     |  0.002% | 80     |  0.003% | 
 | 727  | Dratini            |  0.00243% | 94     |  0.002% | 71     |  0.002% | 
 | 728  | Teddiursa          |  0.00243% | 94     |  0.002% | 62     |  0.002% | 
 | 729  | Slowpoke           |  0.00241% | 93     |  0.002% | 71     |  0.002% | 
 | 730  | Happiny            |  0.00241% | 93     |  0.002% | 68     |  0.002% | 
 | 731  | Snover             |  0.00233% | 90     |  0.002% | 69     |  0.002% | 
 | 732  | Sunkern            |  0.00230% | 89     |  0.002% | 64     |  0.002% | 
 | 733  | Woobat             |  0.00230% | 89     |  0.002% | 70     |  0.002% | 
 | 734  | Cranidos           |  0.00230% | 89     |  0.002% | 62     |  0.002% | 
 | 735  | Rockruff           |  0.00228% | 88     |  0.002% | 68     |  0.002% | 
 | 736  | Minccino           |  0.00225% | 87     |  0.002% | 61     |  0.002% | 
 | 737  | Stufful            |  0.00225% | 87     |  0.002% | 59     |  0.002% | 
 | 738  | Larvesta           |  0.00223% | 86     |  0.002% | 72     |  0.002% | 
 | 739  | Magby              |  0.00223% | 86     |  0.002% | 64     |  0.002% | 
 | 740  | Tyrunt             |  0.00220% | 85     |  0.002% | 70     |  0.002% | 
 | 741  | Elekid             |  0.00217% | 84     |  0.002% | 64     |  0.002% | 
 | 742  | Ponyta             |  0.00217% | 84     |  0.002% | 59     |  0.002% | 
 | 743  | Weepinbell         |  0.00215% | 83     |  0.002% | 63     |  0.002% | 
 | 744  | Mudbray            |  0.00215% | 83     |  0.002% | 60     |  0.002% | 
 | 745  | Brionne            |  0.00215% | 83     |  0.002% | 69     |  0.002% | 
 | 746  | Golett             |  0.00215% | 83     |  0.002% | 68     |  0.002% | 
 | 747  | Yungoos            |  0.00212% | 82     |  0.002% | 68     |  0.002% | 
 | 748  | Skrelp             |  0.00210% | 81     |  0.002% | 64     |  0.002% | 
 | 749  | Budew              |  0.00210% | 81     |  0.002% | 66     |  0.002% | 
 | 750  | Oddish             |  0.00210% | 81     |  0.002% | 60     |  0.002% | 
 | 751  | Drilbur            |  0.00210% | 81     |  0.002% | 64     |  0.002% | 
 | 752  | Tyrogue            |  0.00207% | 80     |  0.002% | 59     |  0.002% | 
 | 753  | Vibrava            |  0.00207% | 80     |  0.002% | 57     |  0.002% | 
 | 754  | Honedge            |  0.00204% | 79     |  0.002% | 53     |  0.002% | 
 | 755  | Feebas             |  0.00204% | 79     |  0.002% | 53     |  0.002% | 
 | 756  | Cosmoem            |  0.00202% | 78     |  0.002% | 50     |  0.002% | 
 | 757  | Morelull           |  0.00202% | 78     |  0.002% | 67     |  0.002% | 
 | 758  | Quilladin          |  0.00202% | 78     |  0.002% | 66     |  0.002% | 
 | 759  | Axew               |  0.00202% | 78     |  0.002% | 59     |  0.002% | 
 | 760  | Vulpix             |  0.00199% | 77     |  0.002% | 64     |  0.002% | 
 | 761  | Trubbish           |  0.00197% | 76     |  0.002% | 69     |  0.002% | 
 | 762  | Araquanid-Totem    |  0.00197% | 76     |  0.002% | 59     |  0.002% | 
 | 763  | Cutiefly           |  0.00194% | 75     |  0.002% | 61     |  0.002% | 
 | 764  | NidoranM           |  0.00192% | 74     |  0.002% | 65     |  0.002% | 
 | 765  | Chikorita          |  0.00192% | 74     |  0.002% | 54     |  0.002% | 
 | 766  | Voltorb            |  0.00192% | 74     |  0.002% | 62     |  0.002% | 
 | 767  | Tympole            |  0.00189% | 73     |  0.002% | 62     |  0.002% | 
 | 768  | Litwick            |  0.00189% | 73     |  0.002% | 67     |  0.002% | 
 | 769  | Spearow            |  0.00186% | 72     |  0.002% | 60     |  0.002% | 
 | 770  | Sentret            |  0.00184% | 71     |  0.002% | 55     |  0.002% | 
 | 771  | Houndour           |  0.00181% | 70     |  0.002% | 58     |  0.002% | 
 | 772  | Spinarak           |  0.00181% | 70     |  0.002% | 59     |  0.002% | 
 | 773  | Stunky             |  0.00179% | 69     |  0.002% | 56     |  0.002% | 
 | 774  | Wurmple            |  0.00176% | 68     |  0.002% | 44     |  0.001% | 
 | 775  | Cacnea             |  0.00173% | 67     |  0.002% | 48     |  0.002% | 
 | 776  | Shuppet            |  0.00171% | 66     |  0.002% | 50     |  0.002% | 
 | 777  | Machop             |  0.00171% | 66     |  0.002% | 55     |  0.002% | 
 | 778  | Skorupi            |  0.00168% | 65     |  0.002% | 52     |  0.002% | 
 | 779  | Jangmo-o           |  0.00166% | 64     |  0.002% | 48     |  0.002% | 
 | 780  | Anorith            |  0.00166% | 64     |  0.002% | 50     |  0.002% | 
 | 781  | Bonsly             |  0.00166% | 64     |  0.002% | 57     |  0.002% | 
 | 782  | Azurill            |  0.00163% | 63     |  0.002% | 51     |  0.002% | 
 | 783  | Wooper             |  0.00163% | 63     |  0.002% | 44     |  0.001% | 
 | 784  | Timburr            |  0.00163% | 63     |  0.002% | 53     |  0.002% | 
 | 785  | Exeggcute          |  0.00163% | 63     |  0.002% | 47     |  0.002% | 
 | 786  | Geodude-Alola      |  0.00160% | 62     |  0.002% | 53     |  0.002% | 
 | 787  | Tranquill          |  0.00160% | 62     |  0.002% | 47     |  0.002% | 
 | 788  | Venonat            |  0.00158% | 61     |  0.002% | 43     |  0.001% | 
 | 789  | Pumpkaboo-Super    |  0.00158% | 61     |  0.002% | 47     |  0.002% | 
 | 790  | Snubbull           |  0.00155% | 60     |  0.002% | 42     |  0.001% | 
 | 791  | Cherubi            |  0.00155% | 60     |  0.002% | 49     |  0.002% | 
 | 792  | Baltoy             |  0.00153% | 59     |  0.002% | 50     |  0.002% | 
 | 793  | Pidove             |  0.00153% | 59     |  0.002% | 41     |  0.001% | 
 | 794  | Seel               |  0.00150% | 58     |  0.002% | 46     |  0.002% | 
 | 795  | Espurr             |  0.00148% | 57     |  0.001% | 46     |  0.002% | 
 | 796  | Lombre             |  0.00148% | 57     |  0.001% | 43     |  0.001% | 
 | 797  | Flabebe            |  0.00148% | 57     |  0.001% | 42     |  0.001% | 
 | 798  | Horsea             |  0.00145% | 56     |  0.001% | 39     |  0.001% | 
 | 799  | Shieldon           |  0.00145% | 56     |  0.001% | 45     |  0.002% | 
 | 800  | Fennekin           |  0.00142% | 55     |  0.001% | 42     |  0.001% | 
 | 801  | Nincada            |  0.00140% | 54     |  0.001% | 37     |  0.001% | 
 | 802  | Hoppip             |  0.00140% | 54     |  0.001% | 49     |  0.002% | 
 | 803  | Deino              |  0.00137% | 53     |  0.001% | 40     |  0.001% | 
 | 804  | Mareep             |  0.00137% | 53     |  0.001% | 42     |  0.001% | 
 | 805  | Ducklett           |  0.00137% | 53     |  0.001% | 39     |  0.001% | 
 | 806  | Pansage            |  0.00135% | 52     |  0.001% | 44     |  0.001% | 
 | 807  | Wimpod             |  0.00132% | 51     |  0.001% | 40     |  0.001% | 
 | 808  | Kabuto             |  0.00132% | 51     |  0.001% | 46     |  0.002% | 
 | 809  | Rhyhorn            |  0.00132% | 51     |  0.001% | 43     |  0.001% | 
 | 810  | NidoranF           |  0.00129% | 50     |  0.001% | 36     |  0.001% | 
 | 811  | Mienfoo            |  0.00129% | 50     |  0.001% | 35     |  0.001% | 
 | 812  | Vanillish          |  0.00127% | 49     |  0.001% | 36     |  0.001% | 
 | 813  | Bagon              |  0.00127% | 49     |  0.001% | 34     |  0.001% | 
 | 814  | Combee             |  0.00127% | 49     |  0.001% | 35     |  0.001% | 
 | 815  | Patrat             |  0.00127% | 49     |  0.001% | 32     |  0.001% | 
 | 816  | Grimer-Alola       |  0.00124% | 48     |  0.001% | 41     |  0.001% | 
 | 817  | Cosmog             |  0.00124% | 48     |  0.001% | 43     |  0.001% | 
 | 818  | Cubchoo            |  0.00122% | 47     |  0.001% | 40     |  0.001% | 
 | 819  | Larvitar           |  0.00122% | 47     |  0.001% | 39     |  0.001% | 
 | 820  | Chingling          |  0.00122% | 47     |  0.001% | 38     |  0.001% | 
 | 821  | Bergmite           |  0.00122% | 47     |  0.001% | 31     |  0.001% | 
 | 822  | Seedot             |  0.00119% | 46     |  0.001% | 31     |  0.001% | 
 | 823  | Finneon            |  0.00119% | 46     |  0.001% | 34     |  0.001% | 
 | 824  | Foongus            |  0.00119% | 46     |  0.001% | 33     |  0.001% | 
 | 825  | Drifloon           |  0.00119% | 46     |  0.001% | 33     |  0.001% | 
 | 826  | Roggenrola         |  0.00116% | 45     |  0.001% | 34     |  0.001% | 
 | 827  | Litleo             |  0.00116% | 45     |  0.001% | 41     |  0.001% | 
 | 828  | Slugma             |  0.00116% | 45     |  0.001% | 33     |  0.001% | 
 | 829  | Nuzleaf            |  0.00114% | 44     |  0.001% | 37     |  0.001% | 
 | 830  | Binacle            |  0.00111% | 43     |  0.001% | 28     |  0.001% | 
 | 831  | Diglett-Alola      |  0.00111% | 43     |  0.001% | 31     |  0.001% | 
 | 832  | Electrike          |  0.00111% | 43     |  0.001% | 33     |  0.001% | 
 | 833  | Goomy              |  0.00111% | 43     |  0.001% | 31     |  0.001% | 
 | 834  | Snorunt            |  0.00106% | 41     |  0.001% | 31     |  0.001% | 
 | 835  | Chinchou           |  0.00106% | 41     |  0.001% | 32     |  0.001% | 
 | 836  | Fletchling         |  0.00106% | 41     |  0.001% | 39     |  0.001% | 
 | 837  | Shinx              |  0.00106% | 41     |  0.001% | 25     |  0.001% | 
 | 838  | Frillish           |  0.00104% | 40     |  0.001% | 27     |  0.001% | 
 | 839  | Popplio            |  0.00101% | 39     |  0.001% | 32     |  0.001% | 
 | 840  | Poliwag            |  0.00101% | 39     |  0.001% | 32     |  0.001% | 
 | 841  | Klink              |  0.00098% | 38     |  0.001% | 23     |  0.001% | 
 | 842  | Silcoon            |  0.00098% | 38     |  0.001% | 32     |  0.001% | 
 | 843  | Ekans              |  0.00098% | 38     |  0.001% | 29     |  0.001% | 
 | 844  | Deerling           |  0.00098% | 38     |  0.001% | 30     |  0.001% | 
 | 845  | Pansear            |  0.00096% | 37     |  0.001% | 30     |  0.001% | 
 | 846  | Elgyem             |  0.00096% | 37     |  0.001% | 29     |  0.001% | 
 | 847  | Venipede           |  0.00093% | 36     |  0.001% | 32     |  0.001% | 
 | 848  | Sandygast          |  0.00091% | 35     |  0.001% | 32     |  0.001% | 
 | 849  | Spheal             |  0.00091% | 35     |  0.001% | 26     |  0.001% | 
 | 850  | Munna              |  0.00091% | 35     |  0.001% | 24     |  0.001% | 
 | 851  | Glameow            |  0.00088% | 34     |  0.001% | 22     |  0.001% | 
 | 852  | Helioptile         |  0.00088% | 34     |  0.001% | 25     |  0.001% | 
 | 853  | Wingull            |  0.00085% | 33     |  0.001% | 23     |  0.001% | 
 | 854  | Amaura             |  0.00085% | 33     |  0.001% | 27     |  0.001% | 
 | 855  | Blitzle            |  0.00083% | 32     |  0.001% | 26     |  0.001% | 
 | 856  | Sandile            |  0.00083% | 32     |  0.001% | 26     |  0.001% | 
 | 857  | Remoraid           |  0.00083% | 32     |  0.001% | 24     |  0.001% | 
 | 858  | Gothorita          |  0.00080% | 31     |  0.001% | 23     |  0.001% | 
 | 859  | Skiddo             |  0.00080% | 31     |  0.001% | 19     |  0.001% | 
 | 860  | Panpour            |  0.00080% | 31     |  0.001% | 23     |  0.001% | 
 | 861  | Pikipek            |  0.00080% | 31     |  0.001% | 24     |  0.001% | 
 | 862  | Spoink             |  0.00078% | 30     |  0.001% | 25     |  0.001% | 
 | 863  | Poochyena          |  0.00078% | 30     |  0.001% | 26     |  0.001% | 
 | 864  | Drowzee            |  0.00078% | 30     |  0.001% | 25     |  0.001% | 
 | 865  | Grubbin            |  0.00072% | 28     |  0.001% | 22     |  0.001% | 
 | 866  | Petilil            |  0.00072% | 28     |  0.001% | 16     |  0.001% | 
 | 867  | Grimer             |  0.00072% | 28     |  0.001% | 27     |  0.001% | 
 | 868  | Vanillite          |  0.00072% | 28     |  0.001% | 25     |  0.001% | 
 | 869  | Ledyba             |  0.00072% | 28     |  0.001% | 18     |  0.001% | 
 | 870  | Steenee            |  0.00070% | 27     |  0.001% | 22     |  0.001% | 
 | 871  | Scatterbug         |  0.00070% | 27     |  0.001% | 23     |  0.001% | 
 | 872  | Beldum             |  0.00067% | 26     |  0.001% | 20     |  0.001% | 
 | 873  | Makuhita           |  0.00067% | 26     |  0.001% | 21     |  0.001% | 
 | 874  | Goldeen            |  0.00065% | 25     |  0.001% | 18     |  0.001% | 
 | 875  | Hoothoot           |  0.00065% | 25     |  0.001% | 17     |  0.001% | 
 | 876  | Kricketot          |  0.00065% | 25     |  0.001% | 23     |  0.001% | 
 | 877  | Lurantis-Totem     |  0.00065% | 25     |  0.001% | 20     |  0.001% | 
 | 878  | Slakoth            |  0.00062% | 24     |  0.001% | 16     |  0.001% | 
 | 879  | Tynamo             |  0.00062% | 24     |  0.001% | 19     |  0.001% | 
 | 880  | Barboach           |  0.00060% | 23     |  0.001% | 16     |  0.001% | 
 | 881  | Swablu             |  0.00060% | 23     |  0.001% | 18     |  0.001% | 
 | 882  | Whismur            |  0.00060% | 23     |  0.001% | 16     |  0.001% | 
 | 883  | Cascoon            |  0.00054% | 21     |  0.001% | 15     |  0.001% | 
 | 884  | Raticate-Alola-Totem |  0.00054% | 21     |  0.001% | 16     |  0.001% | 
 | 885  | Lillipup           |  0.00047% | 18     |  0.000% | 16     |  0.001% | 
 | 886  | Clauncher          |  0.00047% | 18     |  0.000% | 10     |  0.000% | 
 | 887  | Spewpa             |  0.00044% | 17     |  0.000% | 15     |  0.001% | 
 | 888  | Gothita            |  0.00041% | 16     |  0.000% | 12     |  0.000% | 
 | 889  | Noibat             |  0.00036% | 14     |  0.000% | 6      |  0.000% | 
 | 890  | Pumpkaboo-Small    |  0.00034% | 13     |  0.000% | 11     |  0.000% | 
 | 891  | Fomantis           |  0.00034% | 13     |  0.000% | 9      |  0.000% | 
 | 892  | Gumshoos-Totem     |  0.00031% | 12     |  0.000% | 10     |  0.000% | 
 | 893  | Bounsweet          |  0.00031% | 12     |  0.000% | 10     |  0.000% | 
 | 894  | Burmy              |  0.00026% | 10     |  0.000% | 8      |  0.000% | 
 | 895  | Ribombee-Totem     |  0.00013% | 5      |  0.000% | 5      |  0.000% | 
 | 896  | Pumpkaboo          |  0.00010% | 4      |  0.000% | 4      |  0.000% | 
 | 897  | Pumpkaboo-Large    |  0.00010% | 4      |  0.000% | 3      |  0.000% | 
 | 898  | Togedemaru-Totem   |  0.00003% | 1      |  0.000% | 1      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
