 Total battles: 2059224
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 630  | Monferno           |  0.00459% | 189    |  0.005% | 149    |  0.005% | 
 | 631  | Psyduck            |  0.00456% | 188    |  0.005% | 147    |  0.005% | 
 | 632  | Phantump           |  0.00449% | 185    |  0.004% | 155    |  0.005% | 
 | 633  | Graveler-Alola     |  0.00447% | 184    |  0.004% | 146    |  0.005% | 
 | 634  | Porygon            |  0.00447% | 184    |  0.004% | 140    |  0.004% | 
 | 635  | Croconaw           |  0.00444% | 183    |  0.004% | 113    |  0.004% | 
 | 636  | Surskit            |  0.00439% | 181    |  0.004% | 169    |  0.005% | 
 | 637  | Klang              |  0.00430% | 177    |  0.004% | 133    |  0.004% | 
 | 638  | Totodile           |  0.00427% | 176    |  0.004% | 141    |  0.004% | 
 | 639  | Wailmer            |  0.00427% | 176    |  0.004% | 127    |  0.004% | 
 | 640  | Slowpoke           |  0.00418% | 172    |  0.004% | 141    |  0.004% | 
 | 641  | Fletchinder        |  0.00415% | 171    |  0.004% | 133    |  0.004% | 
 | 642  | Kakuna             |  0.00415% | 171    |  0.004% | 131    |  0.004% | 
 | 643  | Wynaut             |  0.00415% | 171    |  0.004% | 105    |  0.003% | 
 | 644  | Buneary            |  0.00401% | 165    |  0.004% | 110    |  0.003% | 
 | 645  | Zorua              |  0.00393% | 162    |  0.004% | 69     |  0.002% | 
 | 646  | Lombre             |  0.00391% | 161    |  0.004% | 113    |  0.004% | 
 | 647  | Salandit           |  0.00384% | 158    |  0.004% | 133    |  0.004% | 
 | 648  | Fraxure            |  0.00384% | 158    |  0.004% | 108    |  0.003% | 
 | 649  | Pancham            |  0.00374% | 154    |  0.004% | 119    |  0.004% | 
 | 650  | Rockruff           |  0.00371% | 153    |  0.004% | 122    |  0.004% | 
 | 651  | Oshawott           |  0.00369% | 152    |  0.004% | 105    |  0.003% | 
 | 652  | Croagunk           |  0.00364% | 150    |  0.004% | 111    |  0.004% | 
 | 653  | Growlithe          |  0.00362% | 149    |  0.004% | 111    |  0.004% | 
 | 654  | Pidgey             |  0.00362% | 149    |  0.004% | 132    |  0.004% | 
 | 655  | Floette            |  0.00359% | 148    |  0.004% | 107    |  0.003% | 
 | 656  | Pawniard           |  0.00357% | 147    |  0.004% | 107    |  0.003% | 
 | 657  | Tentacool          |  0.00357% | 147    |  0.004% | 121    |  0.004% | 
 | 658  | Cosmoem            |  0.00352% | 145    |  0.004% | 117    |  0.004% | 
 | 659  | Smoochum           |  0.00352% | 145    |  0.004% | 123    |  0.004% | 
 | 660  | Shelmet            |  0.00352% | 145    |  0.004% | 117    |  0.004% | 
 | 661  | Archen             |  0.00347% | 143    |  0.003% | 73     |  0.002% | 
 | 662  | Duskull            |  0.00347% | 143    |  0.003% | 108    |  0.003% | 
 | 663  | Mareanie           |  0.00347% | 143    |  0.003% | 111    |  0.004% | 
 | 664  | Spritzee           |  0.00347% | 143    |  0.003% | 106    |  0.003% | 
 | 665  | Chimchar           |  0.00342% | 141    |  0.003% | 119    |  0.004% | 
 | 666  | Mudbray            |  0.00340% | 140    |  0.003% | 122    |  0.004% | 
 | 667  | Grotle             |  0.00338% | 139    |  0.003% | 115    |  0.004% | 
 | 668  | Sealeo             |  0.00335% | 138    |  0.003% | 102    |  0.003% | 
 | 669  | Bunnelby           |  0.00335% | 138    |  0.003% | 102    |  0.003% | 
 | 670  | Staravia           |  0.00335% | 138    |  0.003% | 88     |  0.003% | 
 | 671  | Litwick            |  0.00335% | 138    |  0.003% | 111    |  0.004% | 
 | 672  | Oricorio-Pa'u      |  0.00328% | 135    |  0.003% | 91     |  0.003% | 
 | 673  | Dewott             |  0.00328% | 135    |  0.003% | 107    |  0.003% | 
 | 674  | Zigzagoon          |  0.00328% | 135    |  0.003% | 96     |  0.003% | 
 | 675  | Gible              |  0.00323% | 133    |  0.003% | 110    |  0.003% | 
 | 676  | Cyndaquil          |  0.00321% | 132    |  0.003% | 96     |  0.003% | 
 | 677  | Kirlia             |  0.00318% | 131    |  0.003% | 92     |  0.003% | 
 | 678  | Vikavolt-Totem     |  0.00316% | 130    |  0.003% | 105    |  0.003% | 
 | 679  | Flaaffy            |  0.00313% | 129    |  0.003% | 89     |  0.003% | 
 | 680  | Torchic            |  0.00313% | 129    |  0.003% | 109    |  0.003% | 
 | 681  | Cubone             |  0.00311% | 128    |  0.003% | 97     |  0.003% | 
 | 682  | Boldore            |  0.00308% | 127    |  0.003% | 103    |  0.003% | 
 | 683  | Wormadam           |  0.00308% | 127    |  0.003% | 94     |  0.003% | 
 | 684  | Voltorb            |  0.00308% | 127    |  0.003% | 89     |  0.003% | 
 | 685  | Poliwhirl          |  0.00306% | 126    |  0.003% | 98     |  0.003% | 
 | 686  | Sunkern            |  0.00306% | 126    |  0.003% | 102    |  0.003% | 
 | 687  | Mantyke            |  0.00306% | 126    |  0.003% | 98     |  0.003% | 
 | 688  | Graveler           |  0.00306% | 126    |  0.003% | 89     |  0.003% | 
 | 689  | Quilladin          |  0.00299% | 123    |  0.003% | 95     |  0.003% | 
 | 690  | Axew               |  0.00289% | 119    |  0.003% | 97     |  0.003% | 
 | 691  | Purrloin           |  0.00289% | 119    |  0.003% | 103    |  0.003% | 
 | 692  | Feebas             |  0.00289% | 119    |  0.003% | 94     |  0.003% | 
 | 693  | NidoranM           |  0.00287% | 118    |  0.003% | 94     |  0.003% | 
 | 694  | Pumpkaboo-Super    |  0.00287% | 118    |  0.003% | 87     |  0.003% | 
 | 695  | Krokorok           |  0.00287% | 118    |  0.003% | 89     |  0.003% | 
 | 696  | Eelektrik          |  0.00284% | 117    |  0.003% | 87     |  0.003% | 
 | 697  | Honedge            |  0.00284% | 117    |  0.003% | 89     |  0.003% | 
 | 698  | Lampent            |  0.00282% | 116    |  0.003% | 87     |  0.003% | 
 | 699  | Cascoon            |  0.00279% | 115    |  0.003% | 69     |  0.002% | 
 | 700  | Ponyta             |  0.00277% | 114    |  0.003% | 96     |  0.003% | 
 | 701  | Drifloon           |  0.00277% | 114    |  0.003% | 98     |  0.003% | 
 | 702  | Omanyte            |  0.00270% | 111    |  0.003% | 95     |  0.003% | 
 | 703  | Spewpa             |  0.00270% | 111    |  0.003% | 74     |  0.002% | 
 | 704  | Inkay              |  0.00267% | 110    |  0.003% | 80     |  0.003% | 
 | 705  | Wimpod             |  0.00260% | 107    |  0.003% | 74     |  0.002% | 
 | 706  | Trumbeak           |  0.00260% | 107    |  0.003% | 71     |  0.002% | 
 | 707  | Nidorina           |  0.00260% | 107    |  0.003% | 80     |  0.003% | 
 | 708  | Scraggy            |  0.00257% | 106    |  0.003% | 88     |  0.003% | 
 | 709  | Weepinbell         |  0.00255% | 105    |  0.003% | 79     |  0.003% | 
 | 710  | Glameow            |  0.00255% | 105    |  0.003% | 99     |  0.003% | 
 | 711  | Pupitar            |  0.00255% | 105    |  0.003% | 69     |  0.002% | 
 | 712  | Magby              |  0.00253% | 104    |  0.003% | 87     |  0.003% | 
 | 713  | Silvally-Psychic   |  0.00248% | 102    |  0.002% | 72     |  0.002% | 
 | 714  | Froakie            |  0.00245% | 101    |  0.002% | 80     |  0.003% | 
 | 715  | Mankey             |  0.00238% | 98     |  0.002% | 60     |  0.002% | 
 | 716  | Togedemaru-Totem   |  0.00238% | 98     |  0.002% | 78     |  0.002% | 
 | 717  | Shellos            |  0.00238% | 98     |  0.002% | 74     |  0.002% | 
 | 718  | Tepig              |  0.00236% | 97     |  0.002% | 81     |  0.003% | 
 | 719  | Chinchou           |  0.00236% | 97     |  0.002% | 63     |  0.002% | 
 | 720  | Finneon            |  0.00236% | 97     |  0.002% | 61     |  0.002% | 
 | 721  | Sandshrew-Alola    |  0.00228% | 94     |  0.002% | 74     |  0.002% | 
 | 722  | Rhyhorn            |  0.00226% | 93     |  0.002% | 76     |  0.002% | 
 | 723  | Meditite           |  0.00221% | 91     |  0.002% | 67     |  0.002% | 
 | 724  | Popplio            |  0.00221% | 91     |  0.002% | 69     |  0.002% | 
 | 725  | Mime Jr.           |  0.00219% | 90     |  0.002% | 70     |  0.002% | 
 | 726  | Carvanha           |  0.00219% | 90     |  0.002% | 66     |  0.002% | 
 | 727  | Dwebble            |  0.00219% | 90     |  0.002% | 60     |  0.002% | 
 | 728  | Pikachu-Hoenn      |  0.00219% | 90     |  0.002% | 70     |  0.002% | 
 | 729  | Wooper             |  0.00214% | 88     |  0.002% | 72     |  0.002% | 
 | 730  | Snover             |  0.00214% | 88     |  0.002% | 57     |  0.002% | 
 | 731  | Oddish             |  0.00211% | 87     |  0.002% | 76     |  0.002% | 
 | 732  | Elekid             |  0.00211% | 87     |  0.002% | 66     |  0.002% | 
 | 733  | Elgyem             |  0.00206% | 85     |  0.002% | 72     |  0.002% | 
 | 734  | Vulpix             |  0.00204% | 84     |  0.002% | 68     |  0.002% | 
 | 735  | Fennekin           |  0.00204% | 84     |  0.002% | 70     |  0.002% | 
 | 736  | Morelull           |  0.00202% | 83     |  0.002% | 77     |  0.002% | 
 | 737  | Diglett            |  0.00202% | 83     |  0.002% | 65     |  0.002% | 
 | 738  | Machop             |  0.00202% | 83     |  0.002% | 54     |  0.002% | 
 | 739  | Exeggcute          |  0.00199% | 82     |  0.002% | 58     |  0.002% | 
 | 740  | Meowth-Alola       |  0.00197% | 81     |  0.002% | 59     |  0.002% | 
 | 741  | Trapinch           |  0.00189% | 78     |  0.002% | 66     |  0.002% | 
 | 742  | Paras              |  0.00187% | 77     |  0.002% | 55     |  0.002% | 
 | 743  | Chespin            |  0.00185% | 76     |  0.002% | 60     |  0.002% | 
 | 744  | Togepi             |  0.00182% | 75     |  0.002% | 58     |  0.002% | 
 | 745  | Sandygast          |  0.00182% | 75     |  0.002% | 54     |  0.002% | 
 | 746  | Luxio              |  0.00180% | 74     |  0.002% | 52     |  0.002% | 
 | 747  | Teddiursa          |  0.00177% | 73     |  0.002% | 45     |  0.001% | 
 | 748  | Pikachu-Unova      |  0.00177% | 73     |  0.002% | 55     |  0.002% | 
 | 749  | Tirtouga           |  0.00177% | 73     |  0.002% | 68     |  0.002% | 
 | 750  | NidoranF           |  0.00172% | 71     |  0.002% | 57     |  0.002% | 
 | 751  | Geodude-Alola      |  0.00172% | 71     |  0.002% | 59     |  0.002% | 
 | 752  | Trubbish           |  0.00170% | 70     |  0.002% | 56     |  0.002% | 
 | 753  | Foongus            |  0.00168% | 69     |  0.002% | 55     |  0.002% | 
 | 754  | Ducklett           |  0.00168% | 69     |  0.002% | 52     |  0.002% | 
 | 755  | Yungoos            |  0.00168% | 69     |  0.002% | 51     |  0.002% | 
 | 756  | Mienfoo            |  0.00168% | 69     |  0.002% | 59     |  0.002% | 
 | 757  | Drowzee            |  0.00165% | 68     |  0.002% | 55     |  0.002% | 
 | 758  | Dratini            |  0.00165% | 68     |  0.002% | 55     |  0.002% | 
 | 759  | Happiny            |  0.00165% | 68     |  0.002% | 50     |  0.002% | 
 | 760  | Tyrunt             |  0.00165% | 68     |  0.002% | 52     |  0.002% | 
 | 761  | Sandshrew          |  0.00163% | 67     |  0.002% | 56     |  0.002% | 
 | 762  | Minccino           |  0.00160% | 66     |  0.002% | 54     |  0.002% | 
 | 763  | Nidorino           |  0.00158% | 65     |  0.002% | 49     |  0.002% | 
 | 764  | Skitty             |  0.00155% | 64     |  0.002% | 51     |  0.002% | 
 | 765  | Larvitar           |  0.00151% | 62     |  0.002% | 50     |  0.002% | 
 | 766  | Bellsprout         |  0.00148% | 61     |  0.001% | 50     |  0.002% | 
 | 767  | Bonsly             |  0.00148% | 61     |  0.001% | 45     |  0.001% | 
 | 768  | Cranidos           |  0.00148% | 61     |  0.001% | 50     |  0.002% | 
 | 769  | Sewaddle           |  0.00146% | 60     |  0.001% | 51     |  0.002% | 
 | 770  | Vanillite          |  0.00146% | 60     |  0.001% | 53     |  0.002% | 
 | 771  | Kabuto             |  0.00143% | 59     |  0.001% | 48     |  0.002% | 
 | 772  | Horsea             |  0.00143% | 59     |  0.001% | 53     |  0.002% | 
 | 773  | Vanillish          |  0.00141% | 58     |  0.001% | 46     |  0.001% | 
 | 774  | Combee             |  0.00141% | 58     |  0.001% | 32     |  0.001% | 
 | 775  | Golett             |  0.00141% | 58     |  0.001% | 52     |  0.002% | 
 | 776  | Houndour           |  0.00138% | 57     |  0.001% | 47     |  0.001% | 
 | 777  | Silcoon            |  0.00138% | 57     |  0.001% | 43     |  0.001% | 
 | 778  | Nincada            |  0.00138% | 57     |  0.001% | 38     |  0.001% | 
 | 779  | Budew              |  0.00136% | 56     |  0.001% | 48     |  0.002% | 
 | 780  | Frillish           |  0.00136% | 56     |  0.001% | 41     |  0.001% | 
 | 781  | Hoothoot           |  0.00136% | 56     |  0.001% | 44     |  0.001% | 
 | 782  | Deerling           |  0.00136% | 56     |  0.001% | 47     |  0.001% | 
 | 783  | Cutiefly           |  0.00134% | 55     |  0.001% | 46     |  0.001% | 
 | 784  | Igglybuff          |  0.00134% | 55     |  0.001% | 45     |  0.001% | 
 | 785  | Jangmo-o           |  0.00131% | 54     |  0.001% | 44     |  0.001% | 
 | 786  | Staryu             |  0.00131% | 54     |  0.001% | 42     |  0.001% | 
 | 787  | Skorupi            |  0.00131% | 54     |  0.001% | 47     |  0.001% | 
 | 788  | Espurr             |  0.00129% | 53     |  0.001% | 45     |  0.001% | 
 | 789  | Amaura             |  0.00129% | 53     |  0.001% | 41     |  0.001% | 
 | 790  | Nuzleaf            |  0.00129% | 53     |  0.001% | 42     |  0.001% | 
 | 791  | Cosmog             |  0.00126% | 52     |  0.001% | 33     |  0.001% | 
 | 792  | Stunky             |  0.00126% | 52     |  0.001% | 32     |  0.001% | 
 | 793  | Goomy              |  0.00126% | 52     |  0.001% | 43     |  0.001% | 
 | 794  | Herdier            |  0.00126% | 52     |  0.001% | 45     |  0.001% | 
 | 795  | Krabby             |  0.00126% | 52     |  0.001% | 41     |  0.001% | 
 | 796  | Ledyba             |  0.00126% | 52     |  0.001% | 20     |  0.001% | 
 | 797  | Fletchling         |  0.00124% | 51     |  0.001% | 43     |  0.001% | 
 | 798  | Steenee            |  0.00124% | 51     |  0.001% | 42     |  0.001% | 
 | 799  | Bagon              |  0.00124% | 51     |  0.001% | 43     |  0.001% | 
 | 800  | Spinarak           |  0.00124% | 51     |  0.001% | 49     |  0.002% | 
 | 801  | Roggenrola         |  0.00121% | 50     |  0.001% | 46     |  0.001% | 
 | 802  | Larvesta           |  0.00121% | 50     |  0.001% | 35     |  0.001% | 
 | 803  | Cherubi            |  0.00121% | 50     |  0.001% | 43     |  0.001% | 
 | 804  | Chingling          |  0.00121% | 50     |  0.001% | 35     |  0.001% | 
 | 805  | Turtwig            |  0.00121% | 50     |  0.001% | 44     |  0.001% | 
 | 806  | Rufflet            |  0.00119% | 49     |  0.001% | 40     |  0.001% | 
 | 807  | Munna              |  0.00119% | 49     |  0.001% | 38     |  0.001% | 
 | 808  | Wurmple            |  0.00119% | 49     |  0.001% | 45     |  0.001% | 
 | 809  | Snorunt            |  0.00119% | 49     |  0.001% | 40     |  0.001% | 
 | 810  | Hoppip             |  0.00119% | 49     |  0.001% | 27     |  0.001% | 
 | 811  | Poochyena          |  0.00117% | 48     |  0.001% | 40     |  0.001% | 
 | 812  | Tynamo             |  0.00117% | 48     |  0.001% | 34     |  0.001% | 
 | 813  | Seel               |  0.00114% | 47     |  0.001% | 40     |  0.001% | 
 | 814  | Mareep             |  0.00114% | 47     |  0.001% | 42     |  0.001% | 
 | 815  | Shroomish          |  0.00114% | 47     |  0.001% | 34     |  0.001% | 
 | 816  | Grimer-Alola       |  0.00114% | 47     |  0.001% | 39     |  0.001% | 
 | 817  | Noibat             |  0.00114% | 47     |  0.001% | 39     |  0.001% | 
 | 818  | Ekans              |  0.00114% | 47     |  0.001% | 39     |  0.001% | 
 | 819  | Litleo             |  0.00114% | 47     |  0.001% | 40     |  0.001% | 
 | 820  | Darumaka           |  0.00114% | 47     |  0.001% | 37     |  0.001% | 
 | 821  | Lotad              |  0.00112% | 46     |  0.001% | 26     |  0.001% | 
 | 822  | Sentret            |  0.00112% | 46     |  0.001% | 26     |  0.001% | 
 | 823  | Shinx              |  0.00112% | 46     |  0.001% | 38     |  0.001% | 
 | 824  | Vibrava            |  0.00112% | 46     |  0.001% | 38     |  0.001% | 
 | 825  | Cubchoo            |  0.00109% | 45     |  0.001% | 36     |  0.001% | 
 | 826  | Chikorita          |  0.00109% | 45     |  0.001% | 35     |  0.001% | 
 | 827  | Crabrawler         |  0.00107% | 44     |  0.001% | 36     |  0.001% | 
 | 828  | Joltik             |  0.00104% | 43     |  0.001% | 38     |  0.001% | 
 | 829  | Skrelp             |  0.00102% | 42     |  0.001% | 34     |  0.001% | 
 | 830  | Spheal             |  0.00102% | 42     |  0.001% | 32     |  0.001% | 
 | 831  | Spoink             |  0.00102% | 42     |  0.001% | 39     |  0.001% | 
 | 832  | Cacnea             |  0.00102% | 42     |  0.001% | 30     |  0.001% | 
 | 833  | Goldeen            |  0.00100% | 41     |  0.001% | 32     |  0.001% | 
 | 834  | Baltoy             |  0.00100% | 41     |  0.001% | 36     |  0.001% | 
 | 835  | Swablu             |  0.00100% | 41     |  0.001% | 29     |  0.001% | 
 | 836  | Tranquill          |  0.00100% | 41     |  0.001% | 27     |  0.001% | 
 | 837  | Pumpkaboo          |  0.00097% | 40     |  0.001% | 31     |  0.001% | 
 | 838  | Anorith            |  0.00097% | 40     |  0.001% | 33     |  0.001% | 
 | 839  | Poliwag            |  0.00097% | 40     |  0.001% | 32     |  0.001% | 
 | 840  | Shieldon           |  0.00097% | 40     |  0.001% | 38     |  0.001% | 
 | 841  | Beldum             |  0.00092% | 38     |  0.001% | 35     |  0.001% | 
 | 842  | Dewpider           |  0.00092% | 38     |  0.001% | 24     |  0.001% | 
 | 843  | Drilbur            |  0.00092% | 38     |  0.001% | 31     |  0.001% | 
 | 844  | Shuppet            |  0.00090% | 37     |  0.001% | 26     |  0.001% | 
 | 845  | Barboach           |  0.00087% | 36     |  0.001% | 31     |  0.001% | 
 | 846  | Venipede           |  0.00087% | 36     |  0.001% | 33     |  0.001% | 
 | 847  | Remoraid           |  0.00087% | 36     |  0.001% | 27     |  0.001% | 
 | 848  | Lillipup           |  0.00085% | 35     |  0.001% | 30     |  0.001% | 
 | 849  | Pidove             |  0.00085% | 35     |  0.001% | 32     |  0.001% | 
 | 850  | Flabebe            |  0.00085% | 35     |  0.001% | 26     |  0.001% | 
 | 851  | Spearow            |  0.00083% | 34     |  0.001% | 28     |  0.001% | 
 | 852  | Brionne            |  0.00083% | 34     |  0.001% | 25     |  0.001% | 
 | 853  | Stufful            |  0.00083% | 34     |  0.001% | 25     |  0.001% | 
 | 854  | Pansage            |  0.00080% | 33     |  0.001% | 28     |  0.001% | 
 | 855  | Makuhita           |  0.00080% | 33     |  0.001% | 19     |  0.001% | 
 | 856  | Scatterbug         |  0.00080% | 33     |  0.001% | 24     |  0.001% | 
 | 857  | Blitzle            |  0.00078% | 32     |  0.001% | 28     |  0.001% | 
 | 858  | Loudred            |  0.00078% | 32     |  0.001% | 19     |  0.001% | 
 | 859  | Slugma             |  0.00078% | 32     |  0.001% | 26     |  0.001% | 
 | 860  | Pansear            |  0.00073% | 30     |  0.001% | 19     |  0.001% | 
 | 861  | Electrike          |  0.00073% | 30     |  0.001% | 20     |  0.001% | 
 | 862  | Tyrogue            |  0.00073% | 30     |  0.001% | 23     |  0.001% | 
 | 863  | Burmy              |  0.00073% | 30     |  0.001% | 28     |  0.001% | 
 | 864  | Azurill            |  0.00070% | 29     |  0.001% | 24     |  0.001% | 
 | 865  | Deino              |  0.00070% | 29     |  0.001% | 22     |  0.001% | 
 | 866  | Tympole            |  0.00070% | 29     |  0.001% | 21     |  0.001% | 
 | 867  | Clauncher          |  0.00070% | 29     |  0.001% | 26     |  0.001% | 
 | 868  | Sandile            |  0.00070% | 29     |  0.001% | 18     |  0.001% | 
 | 869  | Binacle            |  0.00068% | 28     |  0.001% | 21     |  0.001% | 
 | 870  | Patrat             |  0.00068% | 28     |  0.001% | 20     |  0.001% | 
 | 871  | Wingull            |  0.00066% | 27     |  0.001% | 20     |  0.001% | 
 | 872  | Helioptile         |  0.00066% | 27     |  0.001% | 24     |  0.001% | 
 | 873  | Snubbull           |  0.00063% | 26     |  0.001% | 19     |  0.001% | 
 | 874  | Gulpin             |  0.00063% | 26     |  0.001% | 20     |  0.001% | 
 | 875  | Bergmite           |  0.00063% | 26     |  0.001% | 21     |  0.001% | 
 | 876  | Ribombee-Totem     |  0.00063% | 26     |  0.001% | 19     |  0.001% | 
 | 877  | Petilil            |  0.00063% | 26     |  0.001% | 20     |  0.001% | 
 | 878  | Seedot             |  0.00058% | 24     |  0.001% | 20     |  0.001% | 
 | 879  | Skiploom           |  0.00058% | 24     |  0.001% | 15     |  0.000% | 
 | 880  | Karrablast         |  0.00056% | 23     |  0.001% | 18     |  0.001% | 
 | 881  | Raticate-Alola-Totem |  0.00053% | 22     |  0.001% | 13     |  0.000% | 
 | 882  | Grimer             |  0.00053% | 22     |  0.001% | 21     |  0.001% | 
 | 883  | Diglett-Alola      |  0.00051% | 21     |  0.001% | 19     |  0.001% | 
 | 884  | Timburr            |  0.00049% | 20     |  0.000% | 9      |  0.000% | 
 | 885  | Skiddo             |  0.00046% | 19     |  0.000% | 11     |  0.000% | 
 | 886  | Gothita            |  0.00046% | 19     |  0.000% | 14     |  0.000% | 
 | 887  | Panpour            |  0.00046% | 19     |  0.000% | 15     |  0.000% | 
 | 888  | Pikipek            |  0.00046% | 19     |  0.000% | 14     |  0.000% | 
 | 889  | Bounsweet          |  0.00041% | 17     |  0.000% | 15     |  0.000% | 
 | 890  | Fomantis           |  0.00039% | 16     |  0.000% | 14     |  0.000% | 
 | 891  | Grubbin            |  0.00034% | 14     |  0.000% | 10     |  0.000% | 
 | 892  | Kricketot          |  0.00034% | 14     |  0.000% | 14     |  0.000% | 
 | 893  | Pumpkaboo-Large    |  0.00032% | 13     |  0.000% | 10     |  0.000% | 
 | 894  | Klink              |  0.00027% | 11     |  0.000% | 9      |  0.000% | 
 | 895  | Slakoth            |  0.00024% | 10     |  0.000% | 8      |  0.000% | 
 | 896  | Pumpkaboo-Small    |  0.00024% | 10     |  0.000% | 9      |  0.000% | 
 | 897  | Whismur            |  0.00024% | 10     |  0.000% | 10     |  0.000% | 
 | 898  | Lurantis-Totem     |  0.00022% | 9      |  0.000% | 5      |  0.000% | 
 | 899  | Gumshoos-Totem     |  0.00012% | 5      |  0.000% | 4      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
