 Total battles: 1806198
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 630  | Togepi             |  0.00465% | 168    |  0.005% | 139    |  0.005% | 
 | 631  | Bronzor            |  0.00465% | 168    |  0.005% | 145    |  0.005% | 
 | 632  | Meditite           |  0.00454% | 164    |  0.005% | 118    |  0.004% | 
 | 633  | Seadra             |  0.00454% | 164    |  0.005% | 112    |  0.004% | 
 | 634  | Phanpy             |  0.00451% | 163    |  0.005% | 135    |  0.005% | 
 | 635  | Tepig              |  0.00446% | 161    |  0.004% | 136    |  0.005% | 
 | 636  | Prinplup           |  0.00432% | 156    |  0.004% | 126    |  0.005% | 
 | 637  | Oshawott           |  0.00426% | 154    |  0.004% | 121    |  0.004% | 
 | 638  | Scraggy            |  0.00424% | 153    |  0.004% | 133    |  0.005% | 
 | 639  | Diglett            |  0.00424% | 153    |  0.004% | 112    |  0.004% | 
 | 640  | Cubone             |  0.00424% | 153    |  0.004% | 113    |  0.004% | 
 | 641  | Gumshoos-Totem     |  0.00415% | 150    |  0.004% | 102    |  0.004% | 
 | 642  | Poliwhirl          |  0.00415% | 150    |  0.004% | 121    |  0.004% | 
 | 643  | Zorua              |  0.00412% | 149    |  0.004% | 70     |  0.003% | 
 | 644  | Gible              |  0.00407% | 147    |  0.004% | 111    |  0.004% | 
 | 645  | Gabite             |  0.00407% | 147    |  0.004% | 113    |  0.004% | 
 | 646  | Tyrunt             |  0.00401% | 145    |  0.004% | 102    |  0.004% | 
 | 647  | Salandit           |  0.00399% | 144    |  0.004% | 110    |  0.004% | 
 | 648  | Boldore            |  0.00399% | 144    |  0.004% | 114    |  0.004% | 
 | 649  | Metapod            |  0.00399% | 144    |  0.004% | 108    |  0.004% | 
 | 650  | Piplup             |  0.00399% | 144    |  0.004% | 126    |  0.005% | 
 | 651  | Larvitar           |  0.00393% | 142    |  0.004% | 87     |  0.003% | 
 | 652  | Cutiefly           |  0.00390% | 141    |  0.004% | 107    |  0.004% | 
 | 653  | Duskull            |  0.00390% | 141    |  0.004% | 119    |  0.004% | 
 | 654  | Shelmet            |  0.00390% | 141    |  0.004% | 123    |  0.004% | 
 | 655  | Combee             |  0.00390% | 141    |  0.004% | 131    |  0.005% | 
 | 656  | Omanyte            |  0.00379% | 137    |  0.004% | 109    |  0.004% | 
 | 657  | Pikachu-Partner    |  0.00376% | 136    |  0.004% | 101    |  0.004% | 
 | 658  | Brionne            |  0.00376% | 136    |  0.004% | 89     |  0.003% | 
 | 659  | Zubat              |  0.00376% | 136    |  0.004% | 115    |  0.004% | 
 | 660  | Cherubi            |  0.00374% | 135    |  0.004% | 29     |  0.001% | 
 | 661  | Flabebe            |  0.00371% | 134    |  0.004% | 45     |  0.002% | 
 | 662  | Chimchar           |  0.00363% | 131    |  0.004% | 107    |  0.004% | 
 | 663  | Pikachu-Sinnoh     |  0.00360% | 130    |  0.004% | 91     |  0.003% | 
 | 664  | Raticate-Alola-Totem |  0.00360% | 130    |  0.004% | 90     |  0.003% | 
 | 665  | Mareanie           |  0.00357% | 129    |  0.004% | 96     |  0.004% | 
 | 666  | Flaaffy            |  0.00354% | 128    |  0.004% | 115    |  0.004% | 
 | 667  | Spritzee           |  0.00352% | 127    |  0.004% | 90     |  0.003% | 
 | 668  | Marill             |  0.00349% | 126    |  0.003% | 105    |  0.004% | 
 | 669  | Graveler           |  0.00349% | 126    |  0.003% | 95     |  0.003% | 
 | 670  | Chikorita          |  0.00343% | 124    |  0.003% | 91     |  0.003% | 
 | 671  | Feebas             |  0.00340% | 123    |  0.003% | 101    |  0.004% | 
 | 672  | Dwebble            |  0.00338% | 122    |  0.003% | 98     |  0.004% | 
 | 673  | Staryu             |  0.00335% | 121    |  0.003% | 82     |  0.003% | 
 | 674  | Torchic            |  0.00335% | 121    |  0.003% | 89     |  0.003% | 
 | 675  | Palpitoad          |  0.00332% | 120    |  0.003% | 98     |  0.004% | 
 | 676  | Yanma              |  0.00329% | 119    |  0.003% | 87     |  0.003% | 
 | 677  | Lampent            |  0.00329% | 119    |  0.003% | 89     |  0.003% | 
 | 678  | Cosmoem            |  0.00329% | 119    |  0.003% | 87     |  0.003% | 
 | 679  | Zweilous           |  0.00327% | 118    |  0.003% | 82     |  0.003% | 
 | 680  | Pidove             |  0.00327% | 118    |  0.003% | 97     |  0.004% | 
 | 681  | Sunkern            |  0.00324% | 117    |  0.003% | 88     |  0.003% | 
 | 682  | Wormadam           |  0.00321% | 116    |  0.003% | 93     |  0.003% | 
 | 683  | Spewpa             |  0.00318% | 115    |  0.003% | 76     |  0.003% | 
 | 684  | Rockruff           |  0.00318% | 115    |  0.003% | 85     |  0.003% | 
 | 685  | Froakie            |  0.00318% | 115    |  0.003% | 77     |  0.003% | 
 | 686  | Fletchling         |  0.00316% | 114    |  0.003% | 88     |  0.003% | 
 | 687  | Lombre             |  0.00313% | 113    |  0.003% | 84     |  0.003% | 
 | 688  | Archen             |  0.00307% | 111    |  0.003% | 64     |  0.002% | 
 | 689  | Surskit            |  0.00307% | 111    |  0.003% | 84     |  0.003% | 
 | 690  | Sewaddle           |  0.00307% | 111    |  0.003% | 95     |  0.003% | 
 | 691  | Trapinch           |  0.00305% | 110    |  0.003% | 80     |  0.003% | 
 | 692  | Popplio            |  0.00299% | 108    |  0.003% | 67     |  0.002% | 
 | 693  | Klang              |  0.00296% | 107    |  0.003% | 78     |  0.003% | 
 | 694  | Pidgeotto          |  0.00296% | 107    |  0.003% | 76     |  0.003% | 
 | 695  | Purrloin           |  0.00296% | 107    |  0.003% | 89     |  0.003% | 
 | 696  | Spinarak           |  0.00296% | 107    |  0.003% | 90     |  0.003% | 
 | 697  | Mime Jr.           |  0.00293% | 106    |  0.003% | 81     |  0.003% | 
 | 698  | Croagunk           |  0.00293% | 106    |  0.003% | 78     |  0.003% | 
 | 699  | Silvally-Rock      |  0.00291% | 105    |  0.003% | 71     |  0.003% | 
 | 700  | Numel              |  0.00291% | 105    |  0.003% | 70     |  0.003% | 
 | 701  | Vulpix             |  0.00282% | 102    |  0.003% | 85     |  0.003% | 
 | 702  | Cyndaquil          |  0.00277% | 100    |  0.003% | 86     |  0.003% | 
 | 703  | Bunnelby           |  0.00274% | 99     |  0.003% | 63     |  0.002% | 
 | 704  | Frillish           |  0.00274% | 99     |  0.003% | 69     |  0.003% | 
 | 705  | Happiny            |  0.00274% | 99     |  0.003% | 58     |  0.002% | 
 | 706  | Sealeo             |  0.00271% | 98     |  0.003% | 84     |  0.003% | 
 | 707  | Cranidos           |  0.00271% | 98     |  0.003% | 73     |  0.003% | 
 | 708  | Kirlia             |  0.00269% | 97     |  0.003% | 74     |  0.003% | 
 | 709  | Ponyta             |  0.00269% | 97     |  0.003% | 75     |  0.003% | 
 | 710  | Turtwig            |  0.00266% | 96     |  0.003% | 69     |  0.003% | 
 | 711  | Exeggcute          |  0.00263% | 95     |  0.003% | 72     |  0.003% | 
 | 712  | Pidgey             |  0.00260% | 94     |  0.003% | 77     |  0.003% | 
 | 713  | Gulpin             |  0.00257% | 93     |  0.003% | 78     |  0.003% | 
 | 714  | Shuppet            |  0.00255% | 92     |  0.003% | 70     |  0.003% | 
 | 715  | Zigzagoon          |  0.00252% | 91     |  0.003% | 76     |  0.003% | 
 | 716  | Luxio              |  0.00246% | 89     |  0.002% | 63     |  0.002% | 
 | 717  | Cascoon            |  0.00244% | 88     |  0.002% | 51     |  0.002% | 
 | 718  | Wynaut             |  0.00244% | 88     |  0.002% | 66     |  0.002% | 
 | 719  | Staravia           |  0.00244% | 88     |  0.002% | 67     |  0.002% | 
 | 720  | Carvanha           |  0.00241% | 87     |  0.002% | 56     |  0.002% | 
 | 721  | Drilbur            |  0.00238% | 86     |  0.002% | 58     |  0.002% | 
 | 722  | Skitty             |  0.00238% | 86     |  0.002% | 61     |  0.002% | 
 | 723  | Wooper             |  0.00235% | 85     |  0.002% | 65     |  0.002% | 
 | 724  | Quilladin          |  0.00233% | 84     |  0.002% | 67     |  0.002% | 
 | 725  | Dewpider           |  0.00230% | 83     |  0.002% | 62     |  0.002% | 
 | 726  | Vullaby            |  0.00230% | 83     |  0.002% | 61     |  0.002% | 
 | 727  | Morelull           |  0.00227% | 82     |  0.002% | 60     |  0.002% | 
 | 728  | Krokorok           |  0.00227% | 82     |  0.002% | 64     |  0.002% | 
 | 729  | Pupitar            |  0.00224% | 81     |  0.002% | 68     |  0.002% | 
 | 730  | Sandshrew          |  0.00221% | 80     |  0.002% | 63     |  0.002% | 
 | 731  | Mankey             |  0.00219% | 79     |  0.002% | 61     |  0.002% | 
 | 732  | Axew               |  0.00219% | 79     |  0.002% | 61     |  0.002% | 
 | 733  | Nidorino           |  0.00219% | 79     |  0.002% | 65     |  0.002% | 
 | 734  | Swablu             |  0.00216% | 78     |  0.002% | 58     |  0.002% | 
 | 735  | Croconaw           |  0.00216% | 78     |  0.002% | 58     |  0.002% | 
 | 736  | Fletchinder        |  0.00213% | 77     |  0.002% | 62     |  0.002% | 
 | 737  | Azurill            |  0.00210% | 76     |  0.002% | 64     |  0.002% | 
 | 738  | Poliwag            |  0.00210% | 76     |  0.002% | 62     |  0.002% | 
 | 739  | Sandygast          |  0.00210% | 76     |  0.002% | 52     |  0.002% | 
 | 740  | Nidorina           |  0.00210% | 76     |  0.002% | 64     |  0.002% | 
 | 741  | NidoranM           |  0.00208% | 75     |  0.002% | 68     |  0.002% | 
 | 742  | Pikachu-Unova      |  0.00205% | 74     |  0.002% | 55     |  0.002% | 
 | 743  | Vibrava            |  0.00205% | 74     |  0.002% | 59     |  0.002% | 
 | 744  | Cacnea             |  0.00199% | 72     |  0.002% | 44     |  0.002% | 
 | 745  | Sandshrew-Alola    |  0.00197% | 71     |  0.002% | 59     |  0.002% | 
 | 746  | Pikipek            |  0.00197% | 71     |  0.002% | 50     |  0.002% | 
 | 747  | Tirtouga           |  0.00194% | 70     |  0.002% | 53     |  0.002% | 
 | 748  | Bergmite           |  0.00194% | 70     |  0.002% | 48     |  0.002% | 
 | 749  | Snover             |  0.00194% | 70     |  0.002% | 54     |  0.002% | 
 | 750  | Mantyke            |  0.00194% | 70     |  0.002% | 50     |  0.002% | 
 | 751  | Kabuto             |  0.00191% | 69     |  0.002% | 52     |  0.002% | 
 | 752  | Paras              |  0.00188% | 68     |  0.002% | 49     |  0.002% | 
 | 753  | Foongus            |  0.00188% | 68     |  0.002% | 47     |  0.002% | 
 | 754  | Inkay              |  0.00185% | 67     |  0.002% | 47     |  0.002% | 
 | 755  | Fennekin           |  0.00185% | 67     |  0.002% | 56     |  0.002% | 
 | 756  | Trumbeak           |  0.00183% | 66     |  0.002% | 49     |  0.002% | 
 | 757  | Skrelp             |  0.00177% | 64     |  0.002% | 54     |  0.002% | 
 | 758  | Geodude-Alola      |  0.00177% | 64     |  0.002% | 50     |  0.002% | 
 | 759  | Poochyena          |  0.00177% | 64     |  0.002% | 37     |  0.001% | 
 | 760  | Drowzee            |  0.00177% | 64     |  0.002% | 48     |  0.002% | 
 | 761  | Remoraid           |  0.00177% | 64     |  0.002% | 41     |  0.001% | 
 | 762  | Munna              |  0.00177% | 64     |  0.002% | 40     |  0.001% | 
 | 763  | Yungoos            |  0.00177% | 64     |  0.002% | 52     |  0.002% | 
 | 764  | Shieldon           |  0.00177% | 64     |  0.002% | 49     |  0.002% | 
 | 765  | Vanillite          |  0.00177% | 64     |  0.002% | 51     |  0.002% | 
 | 766  | Krabby             |  0.00177% | 64     |  0.002% | 53     |  0.002% | 
 | 767  | Rufflet            |  0.00174% | 63     |  0.002% | 31     |  0.001% | 
 | 768  | Meowth-Alola       |  0.00174% | 63     |  0.002% | 54     |  0.002% | 
 | 769  | Pawniard           |  0.00172% | 62     |  0.002% | 47     |  0.002% | 
 | 770  | Shroomish          |  0.00172% | 62     |  0.002% | 46     |  0.002% | 
 | 771  | Litwick            |  0.00172% | 62     |  0.002% | 46     |  0.002% | 
 | 772  | Ducklett           |  0.00169% | 61     |  0.002% | 52     |  0.002% | 
 | 773  | Tranquill          |  0.00169% | 61     |  0.002% | 43     |  0.002% | 
 | 774  | Nincada            |  0.00166% | 60     |  0.002% | 41     |  0.001% | 
 | 775  | Anorith            |  0.00163% | 59     |  0.002% | 43     |  0.002% | 
 | 776  | Bellsprout         |  0.00163% | 59     |  0.002% | 47     |  0.002% | 
 | 777  | Nuzleaf            |  0.00163% | 59     |  0.002% | 36     |  0.001% | 
 | 778  | Bagon              |  0.00161% | 58     |  0.002% | 46     |  0.002% | 
 | 779  | Wailmer            |  0.00161% | 58     |  0.002% | 44     |  0.002% | 
 | 780  | Mienfoo            |  0.00161% | 58     |  0.002% | 46     |  0.002% | 
 | 781  | Hoppip             |  0.00161% | 58     |  0.002% | 37     |  0.001% | 
 | 782  | Pumpkaboo-Large    |  0.00158% | 57     |  0.002% | 49     |  0.002% | 
 | 783  | Steenee            |  0.00152% | 55     |  0.002% | 41     |  0.001% | 
 | 784  | Crabrawler         |  0.00152% | 55     |  0.002% | 47     |  0.002% | 
 | 785  | Joltik             |  0.00152% | 55     |  0.002% | 49     |  0.002% | 
 | 786  | Mareep             |  0.00149% | 54     |  0.001% | 41     |  0.001% | 
 | 787  | Seedot             |  0.00147% | 53     |  0.001% | 40     |  0.001% | 
 | 788  | Chinchou           |  0.00147% | 53     |  0.001% | 40     |  0.001% | 
 | 789  | Drifloon           |  0.00147% | 53     |  0.001% | 39     |  0.001% | 
 | 790  | Rhyhorn            |  0.00147% | 53     |  0.001% | 36     |  0.001% | 
 | 791  | Espurr             |  0.00144% | 52     |  0.001% | 38     |  0.001% | 
 | 792  | Voltorb            |  0.00144% | 52     |  0.001% | 45     |  0.002% | 
 | 793  | Teddiursa          |  0.00144% | 52     |  0.001% | 45     |  0.002% | 
 | 794  | Venonat            |  0.00141% | 51     |  0.001% | 42     |  0.002% | 
 | 795  | Spoink             |  0.00141% | 51     |  0.001% | 35     |  0.001% | 
 | 796  | Oddish             |  0.00141% | 51     |  0.001% | 40     |  0.001% | 
 | 797  | Darumaka           |  0.00141% | 51     |  0.001% | 42     |  0.002% | 
 | 798  | Larvesta           |  0.00138% | 50     |  0.001% | 36     |  0.001% | 
 | 799  | Venipede           |  0.00138% | 50     |  0.001% | 28     |  0.001% | 
 | 800  | Skorupi            |  0.00138% | 50     |  0.001% | 31     |  0.001% | 
 | 801  | Igglybuff          |  0.00138% | 50     |  0.001% | 33     |  0.001% | 
 | 802  | Horsea             |  0.00138% | 50     |  0.001% | 33     |  0.001% | 
 | 803  | Honedge            |  0.00138% | 50     |  0.001% | 35     |  0.001% | 
 | 804  | Grimer-Alola       |  0.00136% | 49     |  0.001% | 32     |  0.001% | 
 | 805  | Pikachu-Hoenn      |  0.00136% | 49     |  0.001% | 42     |  0.002% | 
 | 806  | Pansear            |  0.00133% | 48     |  0.001% | 43     |  0.002% | 
 | 807  | Skiploom           |  0.00133% | 48     |  0.001% | 40     |  0.001% | 
 | 808  | Vanillish          |  0.00133% | 48     |  0.001% | 41     |  0.001% | 
 | 809  | Baltoy             |  0.00133% | 48     |  0.001% | 40     |  0.001% | 
 | 810  | Herdier            |  0.00133% | 48     |  0.001% | 35     |  0.001% | 
 | 811  | Shellder           |  0.00130% | 47     |  0.001% | 39     |  0.001% | 
 | 812  | Phantump           |  0.00127% | 46     |  0.001% | 42     |  0.002% | 
 | 813  | Bonsly             |  0.00127% | 46     |  0.001% | 37     |  0.001% | 
 | 814  | Timburr            |  0.00127% | 46     |  0.001% | 39     |  0.001% | 
 | 815  | Cosmog             |  0.00125% | 45     |  0.001% | 30     |  0.001% | 
 | 816  | Loudred            |  0.00125% | 45     |  0.001% | 33     |  0.001% | 
 | 817  | Budew              |  0.00122% | 44     |  0.001% | 41     |  0.001% | 
 | 818  | Slowpoke           |  0.00119% | 43     |  0.001% | 36     |  0.001% | 
 | 819  | Woobat             |  0.00119% | 43     |  0.001% | 33     |  0.001% | 
 | 820  | Litleo             |  0.00119% | 43     |  0.001% | 32     |  0.001% | 
 | 821  | Magby              |  0.00116% | 42     |  0.001% | 36     |  0.001% | 
 | 822  | Trubbish           |  0.00116% | 42     |  0.001% | 34     |  0.001% | 
 | 823  | Tyrogue            |  0.00116% | 42     |  0.001% | 38     |  0.001% | 
 | 824  | Smoochum           |  0.00116% | 42     |  0.001% | 30     |  0.001% | 
 | 825  | Goomy              |  0.00116% | 42     |  0.001% | 31     |  0.001% | 
 | 826  | Shinx              |  0.00113% | 41     |  0.001% | 32     |  0.001% | 
 | 827  | Wurmple            |  0.00111% | 40     |  0.001% | 35     |  0.001% | 
 | 828  | Makuhita           |  0.00108% | 39     |  0.001% | 26     |  0.001% | 
 | 829  | Weepinbell         |  0.00108% | 39     |  0.001% | 27     |  0.001% | 
 | 830  | Hoothoot           |  0.00108% | 39     |  0.001% | 30     |  0.001% | 
 | 831  | Gothorita          |  0.00105% | 38     |  0.001% | 30     |  0.001% | 
 | 832  | Jangmo-o           |  0.00105% | 38     |  0.001% | 30     |  0.001% | 
 | 833  | Grubbin            |  0.00105% | 38     |  0.001% | 24     |  0.001% | 
 | 834  | Whismur            |  0.00105% | 38     |  0.001% | 32     |  0.001% | 
 | 835  | Seel               |  0.00102% | 37     |  0.001% | 33     |  0.001% | 
 | 836  | Pumpkaboo-Super    |  0.00102% | 37     |  0.001% | 30     |  0.001% | 
 | 837  | Helioptile         |  0.00102% | 37     |  0.001% | 27     |  0.001% | 
 | 838  | Pumpkaboo          |  0.00100% | 36     |  0.001% | 25     |  0.001% | 
 | 839  | Spheal             |  0.00100% | 36     |  0.001% | 26     |  0.001% | 
 | 840  | Silcoon            |  0.00100% | 36     |  0.001% | 28     |  0.001% | 
 | 841  | Dratini            |  0.00100% | 36     |  0.001% | 30     |  0.001% | 
 | 842  | Grimer             |  0.00100% | 36     |  0.001% | 27     |  0.001% | 
 | 843  | Shellos            |  0.00097% | 35     |  0.001% | 20     |  0.001% | 
 | 844  | Bounsweet          |  0.00097% | 35     |  0.001% | 27     |  0.001% | 
 | 845  | Panpour            |  0.00094% | 34     |  0.001% | 23     |  0.001% | 
 | 846  | Slugma             |  0.00094% | 34     |  0.001% | 25     |  0.001% | 
 | 847  | Machop             |  0.00094% | 34     |  0.001% | 29     |  0.001% | 
 | 848  | Klink              |  0.00091% | 33     |  0.001% | 22     |  0.001% | 
 | 849  | Slakoth            |  0.00091% | 33     |  0.001% | 19     |  0.001% | 
 | 850  | Noibat             |  0.00091% | 33     |  0.001% | 24     |  0.001% | 
 | 851  | Glameow            |  0.00091% | 33     |  0.001% | 29     |  0.001% | 
 | 852  | Chingling          |  0.00089% | 32     |  0.001% | 26     |  0.001% | 
 | 853  | Elekid             |  0.00086% | 31     |  0.001% | 20     |  0.001% | 
 | 854  | Lotad              |  0.00086% | 31     |  0.001% | 25     |  0.001% | 
 | 855  | Houndour           |  0.00080% | 29     |  0.001% | 25     |  0.001% | 
 | 856  | Amaura             |  0.00078% | 28     |  0.001% | 15     |  0.001% | 
 | 857  | Scatterbug         |  0.00075% | 27     |  0.001% | 24     |  0.001% | 
 | 858  | Golett             |  0.00075% | 27     |  0.001% | 24     |  0.001% | 
 | 859  | Snubbull           |  0.00072% | 26     |  0.001% | 20     |  0.001% | 
 | 860  | Sandile            |  0.00072% | 26     |  0.001% | 16     |  0.001% | 
 | 861  | Minccino           |  0.00072% | 26     |  0.001% | 20     |  0.001% | 
 | 862  | Petilil            |  0.00072% | 26     |  0.001% | 20     |  0.001% | 
 | 863  | Burmy              |  0.00072% | 26     |  0.001% | 20     |  0.001% | 
 | 864  | Kricketot          |  0.00069% | 25     |  0.001% | 23     |  0.001% | 
 | 865  | Goldeen            |  0.00066% | 24     |  0.001% | 15     |  0.001% | 
 | 866  | Skiddo             |  0.00066% | 24     |  0.001% | 19     |  0.001% | 
 | 867  | Diglett-Alola      |  0.00064% | 23     |  0.001% | 22     |  0.001% | 
 | 868  | Lillipup           |  0.00058% | 21     |  0.001% | 17     |  0.001% | 
 | 869  | Karrablast         |  0.00058% | 21     |  0.001% | 18     |  0.001% | 
 | 870  | Snorunt            |  0.00058% | 21     |  0.001% | 16     |  0.001% | 
 | 871  | Deerling           |  0.00058% | 21     |  0.001% | 16     |  0.001% | 
 | 872  | Ekans              |  0.00055% | 20     |  0.001% | 17     |  0.001% | 
 | 873  | Stufful            |  0.00055% | 20     |  0.001% | 14     |  0.001% | 
 | 874  | Pansage            |  0.00053% | 19     |  0.001% | 16     |  0.001% | 
 | 875  | Wimpod             |  0.00050% | 18     |  0.000% | 14     |  0.001% | 
 | 876  | Barboach           |  0.00050% | 18     |  0.000% | 12     |  0.000% | 
 | 877  | Cubchoo            |  0.00050% | 18     |  0.000% | 14     |  0.001% | 
 | 878  | Spearow            |  0.00050% | 18     |  0.000% | 13     |  0.000% | 
 | 879  | Tynamo             |  0.00050% | 18     |  0.000% | 12     |  0.000% | 
 | 880  | Deino              |  0.00047% | 17     |  0.000% | 11     |  0.000% | 
 | 881  | NidoranF           |  0.00047% | 17     |  0.000% | 14     |  0.001% | 
 | 882  | Wingull            |  0.00047% | 17     |  0.000% | 15     |  0.001% | 
 | 883  | Patrat             |  0.00047% | 17     |  0.000% | 11     |  0.000% | 
 | 884  | Finneon            |  0.00044% | 16     |  0.000% | 14     |  0.001% | 
 | 885  | Electrike          |  0.00042% | 15     |  0.000% | 11     |  0.000% | 
 | 886  | Tympole            |  0.00042% | 15     |  0.000% | 13     |  0.000% | 
 | 887  | Sentret            |  0.00042% | 15     |  0.000% | 13     |  0.000% | 
 | 888  | Stunky             |  0.00039% | 14     |  0.000% | 12     |  0.000% | 
 | 889  | Binacle            |  0.00036% | 13     |  0.000% | 12     |  0.000% | 
 | 890  | Beldum             |  0.00036% | 13     |  0.000% | 13     |  0.000% | 
 | 891  | Elgyem             |  0.00036% | 13     |  0.000% | 9      |  0.000% | 
 | 892  | Clauncher          |  0.00028% | 10     |  0.000% | 9      |  0.000% | 
 | 893  | Roggenrola         |  0.00025% | 9      |  0.000% | 7      |  0.000% | 
 | 894  | Blitzle            |  0.00022% | 8      |  0.000% | 5      |  0.000% | 
 | 895  | Pumpkaboo-Small    |  0.00022% | 8      |  0.000% | 5      |  0.000% | 
 | 896  | Fomantis           |  0.00014% | 5      |  0.000% | 5      |  0.000% | 
 | 897  | Gothita            |  0.00006% | 2      |  0.000% | 1      |  0.000% | 
 | 898  | Ledyba             |  0.00006% | 2      |  0.000% | 2      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
