 Total battles: 2041895
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 630  | Vulpix             |  0.00524% | 214    |  0.005% | 162    |  0.005% | 
 | 631  | Oricorio-Pa'u      |  0.00524% | 214    |  0.005% | 146    |  0.005% | 
 | 632  | Graveler           |  0.00524% | 214    |  0.005% | 181    |  0.006% | 
 | 633  | Ralts              |  0.00522% | 213    |  0.005% | 161    |  0.005% | 
 | 634  | Porygon            |  0.00522% | 213    |  0.005% | 165    |  0.005% | 
 | 635  | Mantyke            |  0.00522% | 213    |  0.005% | 151    |  0.005% | 
 | 636  | Shellder           |  0.00514% | 210    |  0.005% | 144    |  0.005% | 
 | 637  | Oshawott           |  0.00507% | 207    |  0.005% | 148    |  0.005% | 
 | 638  | Duosion            |  0.00504% | 206    |  0.005% | 156    |  0.005% | 
 | 639  | Meowth             |  0.00500% | 204    |  0.005% | 166    |  0.005% | 
 | 640  | Pignite            |  0.00495% | 202    |  0.005% | 162    |  0.005% | 
 | 641  | Poliwhirl          |  0.00495% | 202    |  0.005% | 149    |  0.005% | 
 | 642  | Rockruff           |  0.00487% | 199    |  0.005% | 174    |  0.006% | 
 | 643  | Spinarak           |  0.00485% | 198    |  0.005% | 181    |  0.006% | 
 | 644  | Duskull            |  0.00477% | 195    |  0.005% | 160    |  0.005% | 
 | 645  | Pidgey             |  0.00475% | 194    |  0.005% | 151    |  0.005% | 
 | 646  | Cranidos           |  0.00463% | 189    |  0.005% | 115    |  0.004% | 
 | 647  | Froakie            |  0.00460% | 188    |  0.005% | 155    |  0.005% | 
 | 648  | Bronzor            |  0.00453% | 185    |  0.005% | 137    |  0.004% | 
 | 649  | Vullaby            |  0.00446% | 182    |  0.004% | 138    |  0.004% | 
 | 650  | Zorua              |  0.00443% | 181    |  0.004% | 81     |  0.003% | 
 | 651  | Swadloon           |  0.00443% | 181    |  0.004% | 145    |  0.005% | 
 | 652  | Scraggy            |  0.00429% | 175    |  0.004% | 124    |  0.004% | 
 | 653  | Boldore            |  0.00416% | 170    |  0.004% | 135    |  0.004% | 
 | 654  | Vulpix-Alola       |  0.00404% | 165    |  0.004% | 120    |  0.004% | 
 | 655  | Croconaw           |  0.00404% | 165    |  0.004% | 119    |  0.004% | 
 | 656  | Flaaffy            |  0.00399% | 163    |  0.004% | 128    |  0.004% | 
 | 657  | Trapinch           |  0.00399% | 163    |  0.004% | 104    |  0.003% | 
 | 658  | Zubat              |  0.00397% | 162    |  0.004% | 126    |  0.004% | 
 | 659  | Staravia           |  0.00397% | 162    |  0.004% | 108    |  0.003% | 
 | 660  | Marill             |  0.00394% | 161    |  0.004% | 131    |  0.004% | 
 | 661  | Silvally-Psychic   |  0.00389% | 159    |  0.004% | 106    |  0.003% | 
 | 662  | Lileep             |  0.00384% | 157    |  0.004% | 114    |  0.004% | 
 | 663  | Togepi             |  0.00380% | 155    |  0.004% | 122    |  0.004% | 
 | 664  | Dwebble            |  0.00380% | 155    |  0.004% | 108    |  0.003% | 
 | 665  | Carvanha           |  0.00377% | 154    |  0.004% | 106    |  0.003% | 
 | 666  | Cyndaquil          |  0.00367% | 150    |  0.004% | 120    |  0.004% | 
 | 667  | Krokorok           |  0.00365% | 149    |  0.004% | 111    |  0.004% | 
 | 668  | Sealeo             |  0.00362% | 148    |  0.004% | 107    |  0.003% | 
 | 669  | Klang              |  0.00360% | 147    |  0.004% | 117    |  0.004% | 
 | 670  | Dewott             |  0.00358% | 146    |  0.004% | 105    |  0.003% | 
 | 671  | Popplio            |  0.00353% | 144    |  0.004% | 108    |  0.003% | 
 | 672  | Crabrawler         |  0.00350% | 143    |  0.004% | 105    |  0.003% | 
 | 673  | Tyrunt             |  0.00348% | 142    |  0.003% | 112    |  0.004% | 
 | 674  | Swablu             |  0.00345% | 141    |  0.003% | 98     |  0.003% | 
 | 675  | Darumaka           |  0.00343% | 140    |  0.003% | 66     |  0.002% | 
 | 676  | Slowpoke           |  0.00340% | 139    |  0.003% | 98     |  0.003% | 
 | 677  | Lampent            |  0.00340% | 139    |  0.003% | 98     |  0.003% | 
 | 678  | Kakuna             |  0.00338% | 138    |  0.003% | 112    |  0.004% | 
 | 679  | Tentacool          |  0.00338% | 138    |  0.003% | 80     |  0.003% | 
 | 680  | Mudkip             |  0.00335% | 137    |  0.003% | 98     |  0.003% | 
 | 681  | Omanyte            |  0.00335% | 137    |  0.003% | 107    |  0.003% | 
 | 682  | Diglett            |  0.00335% | 137    |  0.003% | 107    |  0.003% | 
 | 683  | Archen             |  0.00331% | 135    |  0.003% | 80     |  0.003% | 
 | 684  | Purrloin           |  0.00331% | 135    |  0.003% | 118    |  0.004% | 
 | 685  | Growlithe          |  0.00326% | 133    |  0.003% | 110    |  0.004% | 
 | 686  | Bunnelby           |  0.00323% | 132    |  0.003% | 86     |  0.003% | 
 | 687  | Gible              |  0.00323% | 132    |  0.003% | 97     |  0.003% | 
 | 688  | Floette            |  0.00321% | 131    |  0.003% | 101    |  0.003% | 
 | 689  | Prinplup           |  0.00321% | 131    |  0.003% | 108    |  0.003% | 
 | 690  | Yamask             |  0.00318% | 130    |  0.003% | 115    |  0.004% | 
 | 691  | Pupitar            |  0.00318% | 130    |  0.003% | 97     |  0.003% | 
 | 692  | Anorith            |  0.00313% | 128    |  0.003% | 104    |  0.003% | 
 | 693  | Loudred            |  0.00313% | 128    |  0.003% | 90     |  0.003% | 
 | 694  | Voltorb            |  0.00311% | 127    |  0.003% | 115    |  0.004% | 
 | 695  | Croagunk           |  0.00306% | 125    |  0.003% | 101    |  0.003% | 
 | 696  | Eelektrik          |  0.00301% | 123    |  0.003% | 92     |  0.003% | 
 | 697  | Mienfoo            |  0.00301% | 123    |  0.003% | 93     |  0.003% | 
 | 698  | Pansage            |  0.00294% | 120    |  0.003% | 84     |  0.003% | 
 | 699  | Frillish           |  0.00291% | 119    |  0.003% | 89     |  0.003% | 
 | 700  | Staryu             |  0.00289% | 118    |  0.003% | 87     |  0.003% | 
 | 701  | Piplup             |  0.00289% | 118    |  0.003% | 97     |  0.003% | 
 | 702  | Shroomish          |  0.00284% | 116    |  0.003% | 76     |  0.002% | 
 | 703  | Mime Jr.           |  0.00282% | 115    |  0.003% | 91     |  0.003% | 
 | 704  | Hakamo-o           |  0.00272% | 111    |  0.003% | 86     |  0.003% | 
 | 705  | Silvally-Rock      |  0.00269% | 110    |  0.003% | 79     |  0.003% | 
 | 706  | Quilladin          |  0.00269% | 110    |  0.003% | 78     |  0.003% | 
 | 707  | Wooper             |  0.00267% | 109    |  0.003% | 86     |  0.003% | 
 | 708  | Vibrava            |  0.00267% | 109    |  0.003% | 87     |  0.003% | 
 | 709  | Espurr             |  0.00264% | 108    |  0.003% | 83     |  0.003% | 
 | 710  | Sunkern            |  0.00264% | 108    |  0.003% | 96     |  0.003% | 
 | 711  | Inkay              |  0.00262% | 107    |  0.003% | 78     |  0.003% | 
 | 712  | Mudbray            |  0.00252% | 103    |  0.003% | 71     |  0.002% | 
 | 713  | Timburr            |  0.00252% | 103    |  0.003% | 67     |  0.002% | 
 | 714  | Pancham            |  0.00252% | 103    |  0.003% | 73     |  0.002% | 
 | 715  | Chikorita          |  0.00252% | 103    |  0.003% | 79     |  0.003% | 
 | 716  | Nidorino           |  0.00250% | 102    |  0.002% | 78     |  0.003% | 
 | 717  | Azurill            |  0.00247% | 101    |  0.002% | 74     |  0.002% | 
 | 718  | Seel               |  0.00247% | 101    |  0.002% | 67     |  0.002% | 
 | 719  | Larvitar           |  0.00247% | 101    |  0.002% | 82     |  0.003% | 
 | 720  | Axew               |  0.00245% | 100    |  0.002% | 77     |  0.002% | 
 | 721  | Morelull           |  0.00245% | 100    |  0.002% | 58     |  0.002% | 
 | 722  | Ducklett           |  0.00240% | 98     |  0.002% | 85     |  0.003% | 
 | 723  | Litwick            |  0.00240% | 98     |  0.002% | 72     |  0.002% | 
 | 724  | Cutiefly           |  0.00235% | 96     |  0.002% | 82     |  0.003% | 
 | 725  | Dratini            |  0.00235% | 96     |  0.002% | 82     |  0.003% | 
 | 726  | Trumbeak           |  0.00235% | 96     |  0.002% | 67     |  0.002% | 
 | 727  | Fennekin           |  0.00233% | 95     |  0.002% | 80     |  0.003% | 
 | 728  | Cosmog             |  0.00230% | 94     |  0.002% | 53     |  0.002% | 
 | 729  | Foongus            |  0.00228% | 93     |  0.002% | 50     |  0.002% | 
 | 730  | Torchic            |  0.00228% | 93     |  0.002% | 73     |  0.002% | 
 | 731  | Spritzee           |  0.00225% | 92     |  0.002% | 58     |  0.002% | 
 | 732  | Zigzagoon          |  0.00225% | 92     |  0.002% | 71     |  0.002% | 
 | 733  | Nidorina           |  0.00225% | 92     |  0.002% | 81     |  0.003% | 
 | 734  | Phantump           |  0.00223% | 91     |  0.002% | 71     |  0.002% | 
 | 735  | Ekans              |  0.00220% | 90     |  0.002% | 76     |  0.002% | 
 | 736  | Yanma              |  0.00218% | 89     |  0.002% | 68     |  0.002% | 
 | 737  | Cosmoem            |  0.00218% | 89     |  0.002% | 74     |  0.002% | 
 | 738  | Turtwig            |  0.00218% | 89     |  0.002% | 68     |  0.002% | 
 | 739  | Cubone             |  0.00218% | 89     |  0.002% | 59     |  0.002% | 
 | 740  | Wynaut             |  0.00215% | 88     |  0.002% | 73     |  0.002% | 
 | 741  | Meowth-Alola       |  0.00213% | 87     |  0.002% | 72     |  0.002% | 
 | 742  | Teddiursa          |  0.00213% | 87     |  0.002% | 72     |  0.002% | 
 | 743  | Dewpider           |  0.00213% | 87     |  0.002% | 75     |  0.002% | 
 | 744  | Pidove             |  0.00211% | 86     |  0.002% | 72     |  0.002% | 
 | 745  | Rhyhorn            |  0.00211% | 86     |  0.002% | 54     |  0.002% | 
 | 746  | Skiploom           |  0.00208% | 85     |  0.002% | 71     |  0.002% | 
 | 747  | Bergmite           |  0.00208% | 85     |  0.002% | 49     |  0.002% | 
 | 748  | Happiny            |  0.00208% | 85     |  0.002% | 63     |  0.002% | 
 | 749  | Rufflet            |  0.00206% | 84     |  0.002% | 51     |  0.002% | 
 | 750  | Skorupi            |  0.00206% | 84     |  0.002% | 68     |  0.002% | 
 | 751  | Remoraid           |  0.00201% | 82     |  0.002% | 62     |  0.002% | 
 | 752  | Meditite           |  0.00201% | 82     |  0.002% | 61     |  0.002% | 
 | 753  | Lombre             |  0.00201% | 82     |  0.002% | 58     |  0.002% | 
 | 754  | Luxio              |  0.00201% | 82     |  0.002% | 59     |  0.002% | 
 | 755  | Pikachu-Hoenn      |  0.00201% | 82     |  0.002% | 58     |  0.002% | 
 | 756  | Grimer-Alola       |  0.00198% | 81     |  0.002% | 69     |  0.002% | 
 | 757  | Chespin            |  0.00196% | 80     |  0.002% | 59     |  0.002% | 
 | 758  | Larvesta           |  0.00193% | 79     |  0.002% | 62     |  0.002% | 
 | 759  | Brionne            |  0.00193% | 79     |  0.002% | 60     |  0.002% | 
 | 760  | Wormadam           |  0.00193% | 79     |  0.002% | 53     |  0.002% | 
 | 761  | Wailmer            |  0.00193% | 79     |  0.002% | 60     |  0.002% | 
 | 762  | Geodude-Alola      |  0.00191% | 78     |  0.002% | 71     |  0.002% | 
 | 763  | Stufful            |  0.00191% | 78     |  0.002% | 60     |  0.002% | 
 | 764  | Ponyta             |  0.00189% | 77     |  0.002% | 61     |  0.002% | 
 | 765  | Wurmple            |  0.00189% | 77     |  0.002% | 62     |  0.002% | 
 | 766  | Yungoos            |  0.00186% | 76     |  0.002% | 59     |  0.002% | 
 | 767  | Glameow            |  0.00184% | 75     |  0.002% | 63     |  0.002% | 
 | 768  | Pumpkaboo-Super    |  0.00181% | 74     |  0.002% | 65     |  0.002% | 
 | 769  | Snover             |  0.00179% | 73     |  0.002% | 52     |  0.002% | 
 | 770  | Phanpy             |  0.00176% | 72     |  0.002% | 55     |  0.002% | 
 | 771  | Joltik             |  0.00174% | 71     |  0.002% | 60     |  0.002% | 
 | 772  | Honedge            |  0.00174% | 71     |  0.002% | 55     |  0.002% | 
 | 773  | Herdier            |  0.00174% | 71     |  0.002% | 49     |  0.002% | 
 | 774  | Vanillish          |  0.00171% | 70     |  0.002% | 47     |  0.002% | 
 | 775  | Mareep             |  0.00171% | 70     |  0.002% | 52     |  0.002% | 
 | 776  | Kabuto             |  0.00171% | 70     |  0.002% | 56     |  0.002% | 
 | 777  | Pikachu-Unova      |  0.00171% | 70     |  0.002% | 52     |  0.002% | 
 | 778  | Krabby             |  0.00171% | 70     |  0.002% | 59     |  0.002% | 
 | 779  | Sandshrew          |  0.00167% | 68     |  0.002% | 53     |  0.002% | 
 | 780  | Weepinbell         |  0.00164% | 67     |  0.002% | 53     |  0.002% | 
 | 781  | Sandygast          |  0.00162% | 66     |  0.002% | 50     |  0.002% | 
 | 782  | Golett             |  0.00162% | 66     |  0.002% | 62     |  0.002% | 
 | 783  | Magby              |  0.00159% | 65     |  0.002% | 55     |  0.002% | 
 | 784  | Noibat             |  0.00154% | 63     |  0.002% | 54     |  0.002% | 
 | 785  | Fletchling         |  0.00154% | 63     |  0.002% | 38     |  0.001% | 
 | 786  | Goldeen            |  0.00152% | 62     |  0.002% | 48     |  0.002% | 
 | 787  | Oddish             |  0.00152% | 62     |  0.002% | 45     |  0.001% | 
 | 788  | Drilbur            |  0.00152% | 62     |  0.002% | 50     |  0.002% | 
 | 789  | Shieldon           |  0.00149% | 61     |  0.001% | 40     |  0.001% | 
 | 790  | Amaura             |  0.00149% | 61     |  0.001% | 51     |  0.002% | 
 | 791  | Cacnea             |  0.00149% | 61     |  0.001% | 47     |  0.002% | 
 | 792  | Paras              |  0.00147% | 60     |  0.001% | 26     |  0.001% | 
 | 793  | Lotad              |  0.00147% | 60     |  0.001% | 55     |  0.002% | 
 | 794  | Tepig              |  0.00144% | 59     |  0.001% | 44     |  0.001% | 
 | 795  | Venipede           |  0.00144% | 59     |  0.001% | 54     |  0.002% | 
 | 796  | Smoochum           |  0.00144% | 59     |  0.001% | 42     |  0.001% | 
 | 797  | Sandshrew-Alola    |  0.00142% | 58     |  0.001% | 43     |  0.001% | 
 | 798  | Drifloon           |  0.00142% | 58     |  0.001% | 44     |  0.001% | 
 | 799  | Bagon              |  0.00142% | 58     |  0.001% | 47     |  0.002% | 
 | 800  | Pikipek            |  0.00142% | 58     |  0.001% | 48     |  0.002% | 
 | 801  | Jangmo-o           |  0.00140% | 57     |  0.001% | 42     |  0.001% | 
 | 802  | Woobat             |  0.00140% | 57     |  0.001% | 44     |  0.001% | 
 | 803  | Feebas             |  0.00140% | 57     |  0.001% | 50     |  0.002% | 
 | 804  | Mankey             |  0.00137% | 56     |  0.001% | 40     |  0.001% | 
 | 805  | Chinchou           |  0.00137% | 56     |  0.001% | 43     |  0.001% | 
 | 806  | Budew              |  0.00132% | 54     |  0.001% | 45     |  0.001% | 
 | 807  | Sewaddle           |  0.00132% | 54     |  0.001% | 50     |  0.002% | 
 | 808  | Tynamo             |  0.00132% | 54     |  0.001% | 42     |  0.001% | 
 | 809  | Hoppip             |  0.00132% | 54     |  0.001% | 43     |  0.001% | 
 | 810  | Nuzleaf            |  0.00132% | 54     |  0.001% | 42     |  0.001% | 
 | 811  | Elekid             |  0.00130% | 53     |  0.001% | 33     |  0.001% | 
 | 812  | Exeggcute          |  0.00130% | 53     |  0.001% | 44     |  0.001% | 
 | 813  | Wingull            |  0.00127% | 52     |  0.001% | 39     |  0.001% | 
 | 814  | Sentret            |  0.00127% | 52     |  0.001% | 37     |  0.001% | 
 | 815  | Drowzee            |  0.00125% | 51     |  0.001% | 40     |  0.001% | 
 | 816  | Bellsprout         |  0.00122% | 50     |  0.001% | 45     |  0.001% | 
 | 817  | Skitty             |  0.00122% | 50     |  0.001% | 44     |  0.001% | 
 | 818  | Shellos            |  0.00120% | 49     |  0.001% | 36     |  0.001% | 
 | 819  | Grimer             |  0.00120% | 49     |  0.001% | 42     |  0.001% | 
 | 820  | NidoranF           |  0.00118% | 48     |  0.001% | 37     |  0.001% | 
 | 821  | Kricketot          |  0.00118% | 48     |  0.001% | 30     |  0.001% | 
 | 822  | Munna              |  0.00118% | 48     |  0.001% | 25     |  0.001% | 
 | 823  | Machop             |  0.00118% | 48     |  0.001% | 40     |  0.001% | 
 | 824  | Beldum             |  0.00115% | 47     |  0.001% | 39     |  0.001% | 
 | 825  | Spewpa             |  0.00115% | 47     |  0.001% | 39     |  0.001% | 
 | 826  | Baltoy             |  0.00113% | 46     |  0.001% | 42     |  0.001% | 
 | 827  | Goomy              |  0.00113% | 46     |  0.001% | 36     |  0.001% | 
 | 828  | Flabebe            |  0.00113% | 46     |  0.001% | 40     |  0.001% | 
 | 829  | Roggenrola         |  0.00110% | 45     |  0.001% | 43     |  0.001% | 
 | 830  | Poochyena          |  0.00110% | 45     |  0.001% | 24     |  0.001% | 
 | 831  | Deino              |  0.00108% | 44     |  0.001% | 34     |  0.001% | 
 | 832  | Bonsly             |  0.00108% | 44     |  0.001% | 37     |  0.001% | 
 | 833  | Ledyba             |  0.00108% | 44     |  0.001% | 32     |  0.001% | 
 | 834  | Tyrogue            |  0.00105% | 43     |  0.001% | 32     |  0.001% | 
 | 835  | Shinx              |  0.00105% | 43     |  0.001% | 35     |  0.001% | 
 | 836  | Elgyem             |  0.00103% | 42     |  0.001% | 28     |  0.001% | 
 | 837  | Igglybuff          |  0.00103% | 42     |  0.001% | 33     |  0.001% | 
 | 838  | Stunky             |  0.00103% | 42     |  0.001% | 27     |  0.001% | 
 | 839  | Minccino           |  0.00103% | 42     |  0.001% | 26     |  0.001% | 
 | 840  | Deerling           |  0.00103% | 42     |  0.001% | 28     |  0.001% | 
 | 841  | Makuhita           |  0.00100% | 41     |  0.001% | 35     |  0.001% | 
 | 842  | Spheal             |  0.00100% | 41     |  0.001% | 23     |  0.001% | 
 | 843  | Cherubi            |  0.00095% | 39     |  0.001% | 31     |  0.001% | 
 | 844  | Whismur            |  0.00095% | 39     |  0.001% | 27     |  0.001% | 
 | 845  | NidoranM           |  0.00093% | 38     |  0.001% | 27     |  0.001% | 
 | 846  | Trubbish           |  0.00093% | 38     |  0.001% | 32     |  0.001% | 
 | 847  | Poliwag            |  0.00091% | 37     |  0.001% | 35     |  0.001% | 
 | 848  | Slakoth            |  0.00088% | 36     |  0.001% | 29     |  0.001% | 
 | 849  | Houndour           |  0.00088% | 36     |  0.001% | 28     |  0.001% | 
 | 850  | Vanillite          |  0.00088% | 36     |  0.001% | 27     |  0.001% | 
 | 851  | Pansear            |  0.00086% | 35     |  0.001% | 23     |  0.001% | 
 | 852  | Skiddo             |  0.00086% | 35     |  0.001% | 23     |  0.001% | 
 | 853  | Venonat            |  0.00086% | 35     |  0.001% | 25     |  0.001% | 
 | 854  | Barboach           |  0.00083% | 34     |  0.001% | 24     |  0.001% | 
 | 855  | Petilil            |  0.00083% | 34     |  0.001% | 29     |  0.001% | 
 | 856  | Spoink             |  0.00081% | 33     |  0.001% | 29     |  0.001% | 
 | 857  | Bounsweet          |  0.00081% | 33     |  0.001% | 28     |  0.001% | 
 | 858  | Sandile            |  0.00081% | 33     |  0.001% | 25     |  0.001% | 
 | 859  | Seedot             |  0.00078% | 32     |  0.001% | 25     |  0.001% | 
 | 860  | Cascoon            |  0.00078% | 32     |  0.001% | 21     |  0.001% | 
 | 861  | Burmy              |  0.00078% | 32     |  0.001% | 24     |  0.001% | 
 | 862  | Horsea             |  0.00076% | 31     |  0.001% | 22     |  0.001% | 
 | 863  | Finneon            |  0.00076% | 31     |  0.001% | 16     |  0.001% | 
 | 864  | Chingling          |  0.00076% | 31     |  0.001% | 25     |  0.001% | 
 | 865  | Tranquill          |  0.00076% | 31     |  0.001% | 27     |  0.001% | 
 | 866  | Snubbull           |  0.00073% | 30     |  0.001% | 24     |  0.001% | 
 | 867  | Diglett-Alola      |  0.00073% | 30     |  0.001% | 27     |  0.001% | 
 | 868  | Tympole            |  0.00073% | 30     |  0.001% | 24     |  0.001% | 
 | 869  | Panpour            |  0.00073% | 30     |  0.001% | 24     |  0.001% | 
 | 870  | Silcoon            |  0.00069% | 28     |  0.001% | 20     |  0.001% | 
 | 871  | Nincada            |  0.00066% | 27     |  0.001% | 22     |  0.001% | 
 | 872  | Litleo             |  0.00066% | 27     |  0.001% | 16     |  0.001% | 
 | 873  | Snorunt            |  0.00064% | 26     |  0.001% | 24     |  0.001% | 
 | 874  | Tirtouga           |  0.00064% | 26     |  0.001% | 24     |  0.001% | 
 | 875  | Gulpin             |  0.00061% | 25     |  0.001% | 22     |  0.001% | 
 | 876  | Blitzle            |  0.00061% | 25     |  0.001% | 19     |  0.001% | 
 | 877  | Hoothoot           |  0.00061% | 25     |  0.001% | 21     |  0.001% | 
 | 878  | Lillipup           |  0.00059% | 24     |  0.001% | 23     |  0.001% | 
 | 879  | Skrelp             |  0.00059% | 24     |  0.001% | 19     |  0.001% | 
 | 880  | Cubchoo            |  0.00059% | 24     |  0.001% | 18     |  0.001% | 
 | 881  | Klink              |  0.00056% | 23     |  0.001% | 11     |  0.000% | 
 | 882  | Pumpkaboo-Small    |  0.00056% | 23     |  0.001% | 21     |  0.001% | 
 | 883  | Patrat             |  0.00056% | 23     |  0.001% | 21     |  0.001% | 
 | 884  | Electrike          |  0.00054% | 22     |  0.001% | 16     |  0.001% | 
 | 885  | Pumpkaboo          |  0.00051% | 21     |  0.001% | 17     |  0.001% | 
 | 886  | Helioptile         |  0.00049% | 20     |  0.000% | 14     |  0.000% | 
 | 887  | Wimpod             |  0.00047% | 19     |  0.000% | 16     |  0.001% | 
 | 888  | Gothita            |  0.00044% | 18     |  0.000% | 12     |  0.000% | 
 | 889  | Fomantis           |  0.00044% | 18     |  0.000% | 16     |  0.001% | 
 | 890  | Binacle            |  0.00042% | 17     |  0.000% | 12     |  0.000% | 
 | 891  | Shuppet            |  0.00037% | 15     |  0.000% | 11     |  0.000% | 
 | 892  | Clauncher          |  0.00037% | 15     |  0.000% | 13     |  0.000% | 
 | 893  | Karrablast         |  0.00037% | 15     |  0.000% | 11     |  0.000% | 
 | 894  | Spearow            |  0.00034% | 14     |  0.000% | 12     |  0.000% | 
 | 895  | Scatterbug         |  0.00017% | 7      |  0.000% | 7      |  0.000% | 
 | 896  | Grubbin            |  0.00010% | 4      |  0.000% | 4      |  0.000% | 
 | 897  | Slugma             |  0.00010% | 4      |  0.000% | 3      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
