 Total battles: 280661
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 639  | Magby              |  0.00463% | 26     |  0.005% | 7      |  0.002% | 
 | 640  | Cyndaquil          |  0.00463% | 26     |  0.005% | 23     |  0.005% | 
 | 641  | Grotle             |  0.00463% | 26     |  0.005% | 23     |  0.005% | 
 | 642  | Lairon             |  0.00463% | 26     |  0.005% | 21     |  0.005% | 
 | 643  | Buneary            |  0.00445% | 25     |  0.004% | 10     |  0.002% | 
 | 644  | Staravia           |  0.00445% | 25     |  0.004% | 17     |  0.004% | 
 | 645  | Igglybuff          |  0.00445% | 25     |  0.004% | 10     |  0.002% | 
 | 646  | Glameow            |  0.00445% | 25     |  0.004% | 22     |  0.005% | 
 | 647  | Caterpie           |  0.00445% | 25     |  0.004% | 21     |  0.005% | 
 | 648  | Phantump           |  0.00428% | 24     |  0.004% | 23     |  0.005% | 
 | 649  | Lampent            |  0.00428% | 24     |  0.004% | 19     |  0.005% | 
 | 650  | Vulpix-Alola       |  0.00410% | 23     |  0.004% | 14     |  0.003% | 
 | 651  | Archen             |  0.00410% | 23     |  0.004% | 13     |  0.003% | 
 | 652  | Silvally-Rock      |  0.00410% | 23     |  0.004% | 17     |  0.004% | 
 | 653  | Tirtouga           |  0.00410% | 23     |  0.004% | 17     |  0.004% | 
 | 654  | Vulpix             |  0.00392% | 22     |  0.004% | 14     |  0.003% | 
 | 655  | Servine            |  0.00392% | 22     |  0.004% | 18     |  0.004% | 
 | 656  | Minccino           |  0.00374% | 21     |  0.004% | 9      |  0.002% | 
 | 657  | Venipede           |  0.00374% | 21     |  0.004% | 17     |  0.004% | 
 | 658  | Pichu              |  0.00374% | 21     |  0.004% | 15     |  0.004% | 
 | 659  | Scraggy            |  0.00356% | 20     |  0.004% | 15     |  0.004% | 
 | 660  | Silvally-Flying    |  0.00338% | 19     |  0.003% | 12     |  0.003% | 
 | 661  | Metapod            |  0.00338% | 19     |  0.003% | 16     |  0.004% | 
 | 662  | Grimer-Alola       |  0.00338% | 19     |  0.003% | 18     |  0.004% | 
 | 663  | Lombre             |  0.00338% | 19     |  0.003% | 13     |  0.003% | 
 | 664  | Roselia            |  0.00338% | 19     |  0.003% | 12     |  0.003% | 
 | 665  | Slugma             |  0.00338% | 19     |  0.003% | 16     |  0.004% | 
 | 666  | Psyduck            |  0.00321% | 18     |  0.003% | 12     |  0.003% | 
 | 667  | Brionne            |  0.00321% | 18     |  0.003% | 15     |  0.004% | 
 | 668  | Monferno           |  0.00321% | 18     |  0.003% | 17     |  0.004% | 
 | 669  | Azurill            |  0.00303% | 17     |  0.003% | 14     |  0.003% | 
 | 670  | Bunnelby           |  0.00303% | 17     |  0.003% | 15     |  0.004% | 
 | 671  | Gulpin             |  0.00303% | 17     |  0.003% | 14     |  0.003% | 
 | 672  | Shroomish          |  0.00303% | 17     |  0.003% | 13     |  0.003% | 
 | 673  | Silvally-Psychic   |  0.00303% | 17     |  0.003% | 12     |  0.003% | 
 | 674  | Silvally-Bug       |  0.00303% | 17     |  0.003% | 12     |  0.003% | 
 | 675  | Swadloon           |  0.00303% | 17     |  0.003% | 16     |  0.004% | 
 | 676  | Snubbull           |  0.00285% | 16     |  0.003% | 13     |  0.003% | 
 | 677  | Meditite           |  0.00285% | 16     |  0.003% | 12     |  0.003% | 
 | 678  | Larvitar           |  0.00285% | 16     |  0.003% | 12     |  0.003% | 
 | 679  | Croagunk           |  0.00285% | 16     |  0.003% | 12     |  0.003% | 
 | 680  | Wurmple            |  0.00285% | 16     |  0.003% | 16     |  0.004% | 
 | 681  | Yamask             |  0.00285% | 16     |  0.003% | 10     |  0.002% | 
 | 682  | Cranidos           |  0.00285% | 16     |  0.003% | 9      |  0.002% | 
 | 683  | Cubone             |  0.00285% | 16     |  0.003% | 14     |  0.003% | 
 | 684  | Litten             |  0.00267% | 15     |  0.003% | 15     |  0.004% | 
 | 685  | Spewpa             |  0.00267% | 15     |  0.003% | 10     |  0.002% | 
 | 686  | Noibat             |  0.00267% | 15     |  0.003% | 15     |  0.004% | 
 | 687  | Dewpider           |  0.00267% | 15     |  0.003% | 15     |  0.004% | 
 | 688  | Axew               |  0.00267% | 15     |  0.003% | 14     |  0.003% | 
 | 689  | Duosion            |  0.00249% | 14     |  0.002% | 9      |  0.002% | 
 | 690  | Slowpoke           |  0.00249% | 14     |  0.002% | 11     |  0.003% | 
 | 691  | Dewott             |  0.00249% | 14     |  0.002% | 11     |  0.003% | 
 | 692  | Patrat             |  0.00249% | 14     |  0.002% | 8      |  0.002% | 
 | 693  | Slakoth            |  0.00232% | 13     |  0.002% | 13     |  0.003% | 
 | 694  | Elekid             |  0.00232% | 13     |  0.002% | 8      |  0.002% | 
 | 695  | Seadra             |  0.00232% | 13     |  0.002% | 12     |  0.003% | 
 | 696  | Chespin            |  0.00232% | 13     |  0.002% | 12     |  0.003% | 
 | 697  | Spritzee           |  0.00232% | 13     |  0.002% | 5      |  0.001% | 
 | 698  | Pansear            |  0.00214% | 12     |  0.002% | 9      |  0.002% | 
 | 699  | Metang             |  0.00214% | 12     |  0.002% | 9      |  0.002% | 
 | 700  | Phanpy             |  0.00214% | 12     |  0.002% | 11     |  0.003% | 
 | 701  | Wingull            |  0.00214% | 12     |  0.002% | 11     |  0.003% | 
 | 702  | Bellsprout         |  0.00214% | 12     |  0.002% | 4      |  0.001% | 
 | 703  | Flaaffy            |  0.00214% | 12     |  0.002% | 10     |  0.002% | 
 | 704  | Dwebble            |  0.00214% | 12     |  0.002% | 7      |  0.002% | 
 | 705  | Crabrawler         |  0.00214% | 12     |  0.002% | 9      |  0.002% | 
 | 706  | Tyrunt             |  0.00214% | 12     |  0.002% | 9      |  0.002% | 
 | 707  | Roggenrola         |  0.00196% | 11     |  0.002% | 6      |  0.001% | 
 | 708  | Shuppet            |  0.00196% | 11     |  0.002% | 6      |  0.001% | 
 | 709  | NidoranF           |  0.00196% | 11     |  0.002% | 11     |  0.003% | 
 | 710  | Jangmo-o           |  0.00196% | 11     |  0.002% | 6      |  0.001% | 
 | 711  | Cascoon            |  0.00196% | 11     |  0.002% | 11     |  0.003% | 
 | 712  | Pawniard           |  0.00196% | 11     |  0.002% | 9      |  0.002% | 
 | 713  | Charjabug          |  0.00196% | 11     |  0.002% | 8      |  0.002% | 
 | 714  | Sandshrew-Alola    |  0.00196% | 11     |  0.002% | 7      |  0.002% | 
 | 715  | Zigzagoon          |  0.00196% | 11     |  0.002% | 8      |  0.002% | 
 | 716  | Gabite             |  0.00196% | 11     |  0.002% | 9      |  0.002% | 
 | 717  | Cutiefly           |  0.00178% | 10     |  0.002% | 5      |  0.001% | 
 | 718  | Floette            |  0.00178% | 10     |  0.002% | 9      |  0.002% | 
 | 719  | Skorupi            |  0.00178% | 10     |  0.002% | 7      |  0.002% | 
 | 720  | Gloom              |  0.00178% | 10     |  0.002% | 9      |  0.002% | 
 | 721  | Trubbish           |  0.00178% | 10     |  0.002% | 10     |  0.002% | 
 | 722  | Stunky             |  0.00178% | 10     |  0.002% | 7      |  0.002% | 
 | 723  | Stufful            |  0.00178% | 10     |  0.002% | 7      |  0.002% | 
 | 724  | Diglett            |  0.00178% | 10     |  0.002% | 7      |  0.002% | 
 | 725  | Joltik             |  0.00178% | 10     |  0.002% | 7      |  0.002% | 
 | 726  | Combee             |  0.00178% | 10     |  0.002% | 9      |  0.002% | 
 | 727  | Trumbeak           |  0.00178% | 10     |  0.002% | 10     |  0.002% | 
 | 728  | Wimpod             |  0.00160% | 9      |  0.002% | 7      |  0.002% | 
 | 729  | Poliwhirl          |  0.00160% | 9      |  0.002% | 8      |  0.002% | 
 | 730  | Chingling          |  0.00160% | 9      |  0.002% | 9      |  0.002% | 
 | 731  | Rockruff           |  0.00160% | 9      |  0.002% | 5      |  0.001% | 
 | 732  | Trapinch           |  0.00160% | 9      |  0.002% | 4      |  0.001% | 
 | 733  | Piplup             |  0.00160% | 9      |  0.002% | 9      |  0.002% | 
 | 734  | Mankey             |  0.00143% | 8      |  0.001% | 5      |  0.001% | 
 | 735  | Rufflet            |  0.00143% | 8      |  0.001% | 4      |  0.001% | 
 | 736  | Barboach           |  0.00143% | 8      |  0.001% | 7      |  0.002% | 
 | 737  | Budew              |  0.00143% | 8      |  0.001% | 6      |  0.001% | 
 | 738  | Drowzee            |  0.00143% | 8      |  0.001% | 8      |  0.002% | 
 | 739  | Makuhita           |  0.00143% | 8      |  0.001% | 6      |  0.001% | 
 | 740  | Honedge            |  0.00143% | 8      |  0.001% | 6      |  0.001% | 
 | 741  | Wailmer            |  0.00143% | 8      |  0.001% | 8      |  0.002% | 
 | 742  | Fennekin           |  0.00143% | 8      |  0.001% | 3      |  0.001% | 
 | 743  | Flabebe            |  0.00143% | 8      |  0.001% | 1      |  0.000% | 
 | 744  | Cleffa             |  0.00125% | 7      |  0.001% | 6      |  0.001% | 
 | 745  | Vanillish          |  0.00125% | 7      |  0.001% | 7      |  0.002% | 
 | 746  | Beldum             |  0.00125% | 7      |  0.001% | 3      |  0.001% | 
 | 747  | Shellder           |  0.00125% | 7      |  0.001% | 4      |  0.001% | 
 | 748  | Dratini            |  0.00125% | 7      |  0.001% | 3      |  0.001% | 
 | 749  | Swinub             |  0.00125% | 7      |  0.001% | 6      |  0.001% | 
 | 750  | Goomy              |  0.00125% | 7      |  0.001% | 3      |  0.001% | 
 | 751  | Purrloin           |  0.00125% | 7      |  0.001% | 6      |  0.001% | 
 | 752  | Feebas             |  0.00125% | 7      |  0.001% | 7      |  0.002% | 
 | 753  | Yungoos            |  0.00125% | 7      |  0.001% | 3      |  0.001% | 
 | 754  | Pidgey             |  0.00125% | 7      |  0.001% | 7      |  0.002% | 
 | 755  | Darumaka           |  0.00125% | 7      |  0.001% | 5      |  0.001% | 
 | 756  | Mienfoo            |  0.00125% | 7      |  0.001% | 7      |  0.002% | 
 | 757  | Drilbur            |  0.00125% | 7      |  0.001% | 7      |  0.002% | 
 | 758  | Vanillite          |  0.00125% | 7      |  0.001% | 7      |  0.002% | 
 | 759  | Whismur            |  0.00125% | 7      |  0.001% | 6      |  0.001% | 
 | 760  | Spinarak           |  0.00125% | 7      |  0.001% | 6      |  0.001% | 
 | 761  | Fletchinder        |  0.00107% | 6      |  0.001% | 5      |  0.001% | 
 | 762  | Remoraid           |  0.00107% | 6      |  0.001% | 1      |  0.000% | 
 | 763  | Pumpkaboo          |  0.00107% | 6      |  0.001% | 5      |  0.001% | 
 | 764  | Shellos            |  0.00107% | 6      |  0.001% | 4      |  0.001% | 
 | 765  | Cubchoo            |  0.00107% | 6      |  0.001% | 6      |  0.001% | 
 | 766  | Kakuna             |  0.00107% | 6      |  0.001% | 6      |  0.001% | 
 | 767  | Bounsweet          |  0.00107% | 6      |  0.001% | 4      |  0.001% | 
 | 768  | Teddiursa          |  0.00107% | 6      |  0.001% | 2      |  0.000% | 
 | 769  | Timburr            |  0.00107% | 6      |  0.001% | 5      |  0.001% | 
 | 770  | Snover             |  0.00107% | 6      |  0.001% | 5      |  0.001% | 
 | 771  | Litwick            |  0.00107% | 6      |  0.001% | 6      |  0.001% | 
 | 772  | Snorunt            |  0.00107% | 6      |  0.001% | 6      |  0.001% | 
 | 773  | Poliwag            |  0.00107% | 6      |  0.001% | 4      |  0.001% | 
 | 774  | Nidorino           |  0.00107% | 6      |  0.001% | 5      |  0.001% | 
 | 775  | Torchic            |  0.00107% | 6      |  0.001% | 5      |  0.001% | 
 | 776  | Pansage            |  0.00089% | 5      |  0.001% | 4      |  0.001% | 
 | 777  | Deino              |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 778  | Sealeo             |  0.00089% | 5      |  0.001% | 4      |  0.001% | 
 | 779  | Mareep             |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 780  | Houndour           |  0.00089% | 5      |  0.001% | 4      |  0.001% | 
 | 781  | Clauncher          |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 782  | Sandile            |  0.00089% | 5      |  0.001% | 5      |  0.001% | 
 | 783  | Panpour            |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 784  | Bagon              |  0.00089% | 5      |  0.001% | 4      |  0.001% | 
 | 785  | Chikorita          |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 786  | Happiny            |  0.00089% | 5      |  0.001% | 4      |  0.001% | 
 | 787  | Inkay              |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 788  | Shieldon           |  0.00089% | 5      |  0.001% | 3      |  0.001% | 
 | 789  | Anorith            |  0.00089% | 5      |  0.001% | 2      |  0.000% | 
 | 790  | Popplio            |  0.00071% | 4      |  0.001% | 4      |  0.001% | 
 | 791  | Goldeen            |  0.00071% | 4      |  0.001% | 3      |  0.001% | 
 | 792  | Weepinbell         |  0.00071% | 4      |  0.001% | 3      |  0.001% | 
 | 793  | Chinchou           |  0.00071% | 4      |  0.001% | 3      |  0.001% | 
 | 794  | Finneon            |  0.00071% | 4      |  0.001% | 3      |  0.001% | 
 | 795  | Elgyem             |  0.00071% | 4      |  0.001% | 4      |  0.001% | 
 | 796  | Shelmet            |  0.00071% | 4      |  0.001% | 3      |  0.001% | 
 | 797  | Hoppip             |  0.00071% | 4      |  0.001% | 4      |  0.001% | 
 | 798  | Rhyhorn            |  0.00071% | 4      |  0.001% | 4      |  0.001% | 
 | 799  | Espurr             |  0.00053% | 3      |  0.001% | 1      |  0.000% | 
 | 800  | Skiddo             |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 801  | Sandygast          |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 802  | Cherubi            |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 803  | Tepig              |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 804  | Wormadam           |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 805  | Silcoon            |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 806  | Ducklett           |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 807  | Koffing            |  0.00053% | 3      |  0.001% | 1      |  0.000% | 
 | 808  | Omanyte            |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 809  | Lileep             |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 810  | Drifloon           |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 811  | Ribombee-Totem     |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 812  | Kabuto             |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 813  | Morelull           |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 814  | Grimer             |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 815  | Vibrava            |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 816  | Litleo             |  0.00053% | 3      |  0.001% | 1      |  0.000% | 
 | 817  | Scatterbug         |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 818  | Machop             |  0.00053% | 3      |  0.001% | 2      |  0.000% | 
 | 819  | Cacnea             |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 820  | Nidorina           |  0.00053% | 3      |  0.001% | 3      |  0.001% | 
 | 821  | Venonat            |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 822  | Baltoy             |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 823  | Sewaddle           |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 824  | Ponyta             |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 825  | Sandshrew          |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 826  | Staryu             |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 827  | Cosmoem            |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 828  | Hoothoot           |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 829  | Fraxure            |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 830  | Helioptile         |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 831  | Sentret            |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 832  | Growlithe          |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 833  | Pikipek            |  0.00036% | 2      |  0.000% | 1      |  0.000% | 
 | 834  | Quilladin          |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 835  | Lurantis-Totem     |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 836  | Exeggcute          |  0.00036% | 2      |  0.000% | 1      |  0.000% | 
 | 837  | Burmy              |  0.00036% | 2      |  0.000% | 2      |  0.000% | 
 | 838  | Skrelp             |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 839  | NidoranM           |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 840  | Yanma              |  0.00018% | 1      |  0.000% | 0      |  0.000% | 
 | 841  | Diglett-Alola      |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 842  | Mudbray            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 843  | Pidove             |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 844  | Grubbin            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 845  | Klink              |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 846  | Raticate-Alola-Totem |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 847  | Spearow            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 848  | Spheal             |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 849  | Gothita            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 850  | Tyrogue            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 851  | Kricketot          |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 852  | Ekans              |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 853  | Pancham            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 854  | Nincada            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 855  | Oddish             |  0.00018% | 1      |  0.000% | 0      |  0.000% | 
 | 856  | Luxio              |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 857  | Herdier            |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 858  | Pumpkaboo-Large    |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 859  | Amaura             |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 860  | Tranquill          |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 861  | Fomantis           |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 862  | Nuzleaf            |  0.00018% | 1      |  0.000% | 0      |  0.000% | 
 | 863  | Fletchling         |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 864  | Salazzle-Totem     |  0.00018% | 1      |  0.000% | 1      |  0.000% | 
 | 865  | Ledyba             |  0.00018% | 1      |  0.000% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
