 Total battles: 389083
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 639  | Minccino           |  0.00475% | 37     |  0.005% | 18     |  0.003% | 
 | 640  | Zweilous           |  0.00463% | 36     |  0.005% | 25     |  0.004% | 
 | 641  | Cyndaquil          |  0.00463% | 36     |  0.005% | 25     |  0.004% | 
 | 642  | Flaaffy            |  0.00463% | 36     |  0.005% | 20     |  0.003% | 
 | 643  | Vibrava            |  0.00450% | 35     |  0.004% | 29     |  0.005% | 
 | 644  | Cleffa             |  0.00437% | 34     |  0.004% | 22     |  0.004% | 
 | 645  | Mareanie           |  0.00437% | 34     |  0.004% | 20     |  0.003% | 
 | 646  | Chingling          |  0.00437% | 34     |  0.004% | 24     |  0.004% | 
 | 647  | Eelektrik          |  0.00424% | 33     |  0.004% | 28     |  0.005% | 
 | 648  | Lickitung          |  0.00424% | 33     |  0.004% | 24     |  0.004% | 
 | 649  | Kirlia             |  0.00411% | 32     |  0.004% | 19     |  0.003% | 
 | 650  | Cutiefly           |  0.00411% | 32     |  0.004% | 27     |  0.005% | 
 | 651  | Piplup             |  0.00411% | 32     |  0.004% | 29     |  0.005% | 
 | 652  | Spinarak           |  0.00411% | 32     |  0.004% | 31     |  0.005% | 
 | 653  | Oricorio-Pa'u      |  0.00398% | 31     |  0.004% | 21     |  0.004% | 
 | 654  | Zigzagoon          |  0.00398% | 31     |  0.004% | 7      |  0.001% | 
 | 655  | Darumaka           |  0.00398% | 31     |  0.004% | 24     |  0.004% | 
 | 656  | Duskull            |  0.00398% | 31     |  0.004% | 25     |  0.004% | 
 | 657  | Silvally-Rock      |  0.00386% | 30     |  0.004% | 22     |  0.004% | 
 | 658  | Crabrawler         |  0.00386% | 30     |  0.004% | 21     |  0.004% | 
 | 659  | Araquanid-Totem    |  0.00386% | 30     |  0.004% | 20     |  0.003% | 
 | 660  | Trumbeak           |  0.00386% | 30     |  0.004% | 20     |  0.003% | 
 | 661  | Sliggoo            |  0.00373% | 29     |  0.004% | 20     |  0.003% | 
 | 662  | Cubone             |  0.00373% | 29     |  0.004% | 25     |  0.004% | 
 | 663  | Salandit           |  0.00360% | 28     |  0.004% | 21     |  0.004% | 
 | 664  | Meowth             |  0.00360% | 28     |  0.004% | 27     |  0.005% | 
 | 665  | Silvally-Psychic   |  0.00347% | 27     |  0.003% | 19     |  0.003% | 
 | 666  | Yamask             |  0.00347% | 27     |  0.003% | 22     |  0.004% | 
 | 667  | Grotle             |  0.00347% | 27     |  0.003% | 24     |  0.004% | 
 | 668  | Wormadam-Sandy     |  0.00334% | 26     |  0.003% | 17     |  0.003% | 
 | 669  | Grubbin            |  0.00334% | 26     |  0.003% | 14     |  0.002% | 
 | 670  | Growlithe          |  0.00334% | 26     |  0.003% | 22     |  0.004% | 
 | 671  | Feebas             |  0.00334% | 26     |  0.003% | 19     |  0.003% | 
 | 672  | Combee             |  0.00334% | 26     |  0.003% | 17     |  0.003% | 
 | 673  | Ponyta             |  0.00321% | 25     |  0.003% | 18     |  0.003% | 
 | 674  | Silvally-Bug       |  0.00321% | 25     |  0.003% | 21     |  0.004% | 
 | 675  | Inkay              |  0.00321% | 25     |  0.003% | 21     |  0.004% | 
 | 676  | Fennekin           |  0.00321% | 25     |  0.003% | 23     |  0.004% | 
 | 677  | Wormadam           |  0.00308% | 24     |  0.003% | 15     |  0.003% | 
 | 678  | Croagunk           |  0.00308% | 24     |  0.003% | 14     |  0.002% | 
 | 679  | Yungoos            |  0.00308% | 24     |  0.003% | 21     |  0.004% | 
 | 680  | Shieldon           |  0.00308% | 24     |  0.003% | 16     |  0.003% | 
 | 681  | Cranidos           |  0.00308% | 24     |  0.003% | 13     |  0.002% | 
 | 682  | Hakamo-o           |  0.00296% | 23     |  0.003% | 18     |  0.003% | 
 | 683  | Sealeo             |  0.00296% | 23     |  0.003% | 17     |  0.003% | 
 | 684  | Mudkip             |  0.00296% | 23     |  0.003% | 14     |  0.002% | 
 | 685  | Trubbish           |  0.00296% | 23     |  0.003% | 16     |  0.003% | 
 | 686  | Voltorb            |  0.00296% | 23     |  0.003% | 22     |  0.004% | 
 | 687  | Drifloon           |  0.00296% | 23     |  0.003% | 16     |  0.003% | 
 | 688  | Dwebble            |  0.00296% | 23     |  0.003% | 13     |  0.002% | 
 | 689  | Popplio            |  0.00283% | 22     |  0.003% | 14     |  0.002% | 
 | 690  | Mime Jr.           |  0.00283% | 22     |  0.003% | 22     |  0.004% | 
 | 691  | Zubat              |  0.00283% | 22     |  0.003% | 13     |  0.002% | 
 | 692  | Honedge            |  0.00283% | 22     |  0.003% | 20     |  0.003% | 
 | 693  | Croconaw           |  0.00283% | 22     |  0.003% | 16     |  0.003% | 
 | 694  | Pidgey             |  0.00283% | 22     |  0.003% | 18     |  0.003% | 
 | 695  | Phanpy             |  0.00270% | 21     |  0.003% | 12     |  0.002% | 
 | 696  | Cascoon            |  0.00270% | 21     |  0.003% | 10     |  0.002% | 
 | 697  | Machop             |  0.00270% | 21     |  0.003% | 20     |  0.003% | 
 | 698  | Axew               |  0.00270% | 21     |  0.003% | 17     |  0.003% | 
 | 699  | Drowzee            |  0.00270% | 21     |  0.003% | 13     |  0.002% | 
 | 700  | Torchic            |  0.00270% | 21     |  0.003% | 18     |  0.003% | 
 | 701  | Charjabug          |  0.00257% | 20     |  0.003% | 13     |  0.002% | 
 | 702  | Smoochum           |  0.00257% | 20     |  0.003% | 16     |  0.003% | 
 | 703  | Pansage            |  0.00244% | 19     |  0.002% | 18     |  0.003% | 
 | 704  | Deino              |  0.00244% | 19     |  0.002% | 15     |  0.003% | 
 | 705  | NidoranM           |  0.00244% | 19     |  0.002% | 16     |  0.003% | 
 | 706  | Surskit            |  0.00244% | 19     |  0.002% | 12     |  0.002% | 
 | 707  | Meditite           |  0.00244% | 19     |  0.002% | 13     |  0.002% | 
 | 708  | Ekans              |  0.00244% | 19     |  0.002% | 11     |  0.002% | 
 | 709  | Omanyte            |  0.00244% | 19     |  0.002% | 15     |  0.003% | 
 | 710  | Pancham            |  0.00244% | 19     |  0.002% | 14     |  0.002% | 
 | 711  | Grimer             |  0.00244% | 19     |  0.002% | 15     |  0.003% | 
 | 712  | Mareep             |  0.00231% | 18     |  0.002% | 15     |  0.003% | 
 | 713  | Pidove             |  0.00231% | 18     |  0.002% | 12     |  0.002% | 
 | 714  | Spoink             |  0.00231% | 18     |  0.002% | 16     |  0.003% | 
 | 715  | Lampent            |  0.00231% | 18     |  0.002% | 13     |  0.002% | 
 | 716  | Happiny            |  0.00231% | 18     |  0.002% | 15     |  0.003% | 
 | 717  | Fletchling         |  0.00231% | 18     |  0.002% | 14     |  0.002% | 
 | 718  | Fletchinder        |  0.00218% | 17     |  0.002% | 15     |  0.003% | 
 | 719  | Mankey             |  0.00218% | 17     |  0.002% | 16     |  0.003% | 
 | 720  | Skiploom           |  0.00218% | 17     |  0.002% | 15     |  0.003% | 
 | 721  | Bellsprout         |  0.00218% | 17     |  0.002% | 14     |  0.002% | 
 | 722  | Sewaddle           |  0.00218% | 17     |  0.002% | 15     |  0.003% | 
 | 723  | Silcoon            |  0.00218% | 17     |  0.002% | 7      |  0.001% | 
 | 724  | Lombre             |  0.00218% | 17     |  0.002% | 14     |  0.002% | 
 | 725  | Budew              |  0.00206% | 16     |  0.002% | 12     |  0.002% | 
 | 726  | Grimer-Alola       |  0.00206% | 16     |  0.002% | 13     |  0.002% | 
 | 727  | Ducklett           |  0.00206% | 16     |  0.002% | 9      |  0.002% | 
 | 728  | Igglybuff          |  0.00206% | 16     |  0.002% | 13     |  0.002% | 
 | 729  | Chimchar           |  0.00206% | 16     |  0.002% | 9      |  0.002% | 
 | 730  | Joltik             |  0.00206% | 16     |  0.002% | 16     |  0.003% | 
 | 731  | Rufflet            |  0.00193% | 15     |  0.002% | 12     |  0.002% | 
 | 732  | Espurr             |  0.00193% | 15     |  0.002% | 9      |  0.002% | 
 | 733  | Wingull            |  0.00193% | 15     |  0.002% | 15     |  0.003% | 
 | 734  | Paras              |  0.00193% | 15     |  0.002% | 13     |  0.002% | 
 | 735  | Brionne            |  0.00193% | 15     |  0.002% | 15     |  0.003% | 
 | 736  | Floette            |  0.00193% | 15     |  0.002% | 11     |  0.002% | 
 | 737  | Spritzee           |  0.00193% | 15     |  0.002% | 10     |  0.002% | 
 | 738  | Turtwig            |  0.00193% | 15     |  0.002% | 9      |  0.002% | 
 | 739  | Glameow            |  0.00193% | 15     |  0.002% | 11     |  0.002% | 
 | 740  | Skitty             |  0.00193% | 15     |  0.002% | 11     |  0.002% | 
 | 741  | Pupitar            |  0.00193% | 15     |  0.002% | 14     |  0.002% | 
 | 742  | Whirlipede         |  0.00180% | 14     |  0.002% | 13     |  0.002% | 
 | 743  | Poliwag            |  0.00180% | 14     |  0.002% | 11     |  0.002% | 
 | 744  | Venonat            |  0.00180% | 14     |  0.002% | 13     |  0.002% | 
 | 745  | Tepig              |  0.00180% | 14     |  0.002% | 11     |  0.002% | 
 | 746  | Shroomish          |  0.00180% | 14     |  0.002% | 8      |  0.001% | 
 | 747  | Prinplup           |  0.00180% | 14     |  0.002% | 11     |  0.002% | 
 | 748  | Poliwhirl          |  0.00180% | 14     |  0.002% | 6      |  0.001% | 
 | 749  | Skorupi            |  0.00180% | 14     |  0.002% | 11     |  0.002% | 
 | 750  | Panpour            |  0.00180% | 14     |  0.002% | 13     |  0.002% | 
 | 751  | Meowth-Alola       |  0.00180% | 14     |  0.002% | 11     |  0.002% | 
 | 752  | Kabuto             |  0.00180% | 14     |  0.002% | 14     |  0.002% | 
 | 753  | Togepi             |  0.00167% | 13     |  0.002% | 8      |  0.001% | 
 | 754  | Sandygast          |  0.00167% | 13     |  0.002% | 9      |  0.002% | 
 | 755  | Spearow            |  0.00167% | 13     |  0.002% | 11     |  0.002% | 
 | 756  | Frillish           |  0.00167% | 13     |  0.002% | 8      |  0.001% | 
 | 757  | Snover             |  0.00167% | 13     |  0.002% | 9      |  0.002% | 
 | 758  | Litleo             |  0.00167% | 13     |  0.002% | 12     |  0.002% | 
 | 759  | Mienfoo            |  0.00167% | 13     |  0.002% | 8      |  0.001% | 
 | 760  | Makuhita           |  0.00154% | 12     |  0.002% | 11     |  0.002% | 
 | 761  | Elekid             |  0.00154% | 12     |  0.002% | 10     |  0.002% | 
 | 762  | Larvesta           |  0.00154% | 12     |  0.002% | 9      |  0.002% | 
 | 763  | Numel              |  0.00154% | 12     |  0.002% | 9      |  0.002% | 
 | 764  | Jangmo-o           |  0.00154% | 12     |  0.002% | 7      |  0.001% | 
 | 765  | Cubchoo            |  0.00154% | 12     |  0.002% | 7      |  0.001% | 
 | 766  | Bounsweet          |  0.00154% | 12     |  0.002% | 9      |  0.002% | 
 | 767  | Cosmoem            |  0.00154% | 12     |  0.002% | 10     |  0.002% | 
 | 768  | Lileep             |  0.00154% | 12     |  0.002% | 6      |  0.001% | 
 | 769  | Scraggy            |  0.00154% | 12     |  0.002% | 9      |  0.002% | 
 | 770  | Litwick            |  0.00154% | 12     |  0.002% | 6      |  0.001% | 
 | 771  | Slakoth            |  0.00141% | 11     |  0.001% | 6      |  0.001% | 
 | 772  | Dewpider           |  0.00141% | 11     |  0.001% | 9      |  0.002% | 
 | 773  | Diglett            |  0.00141% | 11     |  0.001% | 9      |  0.002% | 
 | 774  | Fomantis           |  0.00141% | 11     |  0.001% | 8      |  0.001% | 
 | 775  | Nidorino           |  0.00141% | 11     |  0.001% | 10     |  0.002% | 
 | 776  | Roggenrola         |  0.00129% | 10     |  0.001% | 8      |  0.001% | 
 | 777  | Lillipup           |  0.00129% | 10     |  0.001% | 9      |  0.002% | 
 | 778  | Seel               |  0.00129% | 10     |  0.001% | 10     |  0.002% | 
 | 779  | Vanillish          |  0.00129% | 10     |  0.001% | 5      |  0.001% | 
 | 780  | Slowpoke           |  0.00129% | 10     |  0.001% | 10     |  0.002% | 
 | 781  | Pumpkaboo-Super    |  0.00129% | 10     |  0.001% | 7      |  0.001% | 
 | 782  | Graveler-Alola     |  0.00129% | 10     |  0.001% | 6      |  0.001% | 
 | 783  | Carvanha           |  0.00129% | 10     |  0.001% | 6      |  0.001% | 
 | 784  | Chikorita          |  0.00129% | 10     |  0.001% | 8      |  0.001% | 
 | 785  | Wurmple            |  0.00129% | 10     |  0.001% | 9      |  0.002% | 
 | 786  | Wailmer            |  0.00129% | 10     |  0.001% | 7      |  0.001% | 
 | 787  | Tranquill          |  0.00129% | 10     |  0.001% | 4      |  0.001% | 
 | 788  | Larvitar           |  0.00116% | 9      |  0.001% | 8      |  0.001% | 
 | 789  | Woobat             |  0.00116% | 9      |  0.001% | 6      |  0.001% | 
 | 790  | Dratini            |  0.00116% | 9      |  0.001% | 7      |  0.001% | 
 | 791  | Stufful            |  0.00116% | 9      |  0.001% | 7      |  0.001% | 
 | 792  | Horsea             |  0.00116% | 9      |  0.001% | 6      |  0.001% | 
 | 793  | Diglett-Alola      |  0.00103% | 8      |  0.001% | 5      |  0.001% | 
 | 794  | NidoranF           |  0.00103% | 8      |  0.001% | 8      |  0.001% | 
 | 795  | Steenee            |  0.00103% | 8      |  0.001% | 7      |  0.001% | 
 | 796  | Beldum             |  0.00103% | 8      |  0.001% | 8      |  0.001% | 
 | 797  | Scatterbug         |  0.00103% | 8      |  0.001% | 7      |  0.001% | 
 | 798  | Nuzleaf            |  0.00103% | 8      |  0.001% | 7      |  0.001% | 
 | 799  | Flabebe            |  0.00103% | 8      |  0.001% | 7      |  0.001% | 
 | 800  | Whismur            |  0.00090% | 7      |  0.001% | 4      |  0.001% | 
 | 801  | Skiddo             |  0.00090% | 7      |  0.001% | 6      |  0.001% | 
 | 802  | Lurantis-Totem     |  0.00090% | 7      |  0.001% | 6      |  0.001% | 
 | 803  | Chespin            |  0.00090% | 7      |  0.001% | 4      |  0.001% | 
 | 804  | Trapinch           |  0.00090% | 7      |  0.001% | 7      |  0.001% | 
 | 805  | Bagon              |  0.00090% | 7      |  0.001% | 6      |  0.001% | 
 | 806  | Pikipek            |  0.00090% | 7      |  0.001% | 7      |  0.001% | 
 | 807  | Exeggcute          |  0.00090% | 7      |  0.001% | 7      |  0.001% | 
 | 808  | Patrat             |  0.00090% | 7      |  0.001% | 5      |  0.001% | 
 | 809  | Pansear            |  0.00077% | 6      |  0.001% | 6      |  0.001% | 
 | 810  | Goldeen            |  0.00077% | 6      |  0.001% | 5      |  0.001% | 
 | 811  | Shuppet            |  0.00077% | 6      |  0.001% | 4      |  0.001% | 
 | 812  | Deerling           |  0.00077% | 6      |  0.001% | 6      |  0.001% | 
 | 813  | Magby              |  0.00077% | 6      |  0.001% | 5      |  0.001% | 
 | 814  | Swablu             |  0.00077% | 6      |  0.001% | 6      |  0.001% | 
 | 815  | Timburr            |  0.00077% | 6      |  0.001% | 4      |  0.001% | 
 | 816  | Sentret            |  0.00077% | 6      |  0.001% | 5      |  0.001% | 
 | 817  | Loudred            |  0.00077% | 6      |  0.001% | 4      |  0.001% | 
 | 818  | Oddish             |  0.00077% | 6      |  0.001% | 5      |  0.001% | 
 | 819  | Mantyke            |  0.00077% | 6      |  0.001% | 5      |  0.001% | 
 | 820  | Gourgeist-Large    |  0.00077% | 6      |  0.001% | 5      |  0.001% | 
 | 821  | Anorith            |  0.00077% | 6      |  0.001% | 2      |  0.000% | 
 | 822  | Gothorita          |  0.00064% | 5      |  0.001% | 2      |  0.000% | 
 | 823  | Chinchou           |  0.00064% | 5      |  0.001% | 2      |  0.000% | 
 | 824  | Staryu             |  0.00064% | 5      |  0.001% | 4      |  0.001% | 
 | 825  | Geodude-Alola      |  0.00064% | 5      |  0.001% | 4      |  0.001% | 
 | 826  | Electrike          |  0.00064% | 5      |  0.001% | 5      |  0.001% | 
 | 827  | Shellos            |  0.00064% | 5      |  0.001% | 5      |  0.001% | 
 | 828  | Cosmog             |  0.00064% | 5      |  0.001% | 4      |  0.001% | 
 | 829  | Goomy              |  0.00064% | 5      |  0.001% | 3      |  0.001% | 
 | 830  | Herdier            |  0.00064% | 5      |  0.001% | 3      |  0.001% | 
 | 831  | Amaura             |  0.00064% | 5      |  0.001% | 4      |  0.001% | 
 | 832  | Cacnea             |  0.00064% | 5      |  0.001% | 4      |  0.001% | 
 | 833  | Venipede           |  0.00051% | 4      |  0.001% | 1      |  0.000% | 
 | 834  | Gloom              |  0.00051% | 4      |  0.001% | 3      |  0.001% | 
 | 835  | Hoothoot           |  0.00051% | 4      |  0.001% | 4      |  0.001% | 
 | 836  | Kricketot          |  0.00051% | 4      |  0.001% | 4      |  0.001% | 
 | 837  | Sandile            |  0.00051% | 4      |  0.001% | 2      |  0.000% | 
 | 838  | Morelull           |  0.00051% | 4      |  0.001% | 2      |  0.000% | 
 | 839  | Petilil            |  0.00051% | 4      |  0.001% | 2      |  0.000% | 
 | 840  | Shinx              |  0.00051% | 4      |  0.001% | 3      |  0.001% | 
 | 841  | Tynamo             |  0.00051% | 4      |  0.001% | 4      |  0.001% | 
 | 842  | Vanillite          |  0.00051% | 4      |  0.001% | 3      |  0.001% | 
 | 843  | Wimpod             |  0.00039% | 3      |  0.000% | 3      |  0.001% | 
 | 844  | Mudbray            |  0.00039% | 3      |  0.000% | 2      |  0.000% | 
 | 845  | Klink              |  0.00039% | 3      |  0.000% | 3      |  0.001% | 
 | 846  | Baltoy             |  0.00039% | 3      |  0.000% | 3      |  0.001% | 
 | 847  | Elgyem             |  0.00039% | 3      |  0.000% | 2      |  0.000% | 
 | 848  | Clauncher          |  0.00039% | 3      |  0.000% | 3      |  0.001% | 
 | 849  | Tyrogue            |  0.00039% | 3      |  0.000% | 0      |  0.000% | 
 | 850  | Tympole            |  0.00039% | 3      |  0.000% | 1      |  0.000% | 
 | 851  | Helioptile         |  0.00039% | 3      |  0.000% | 2      |  0.000% | 
 | 852  | Munna              |  0.00039% | 3      |  0.000% | 0      |  0.000% | 
 | 853  | Golett             |  0.00039% | 3      |  0.000% | 3      |  0.001% | 
 | 854  | Krabby             |  0.00039% | 3      |  0.000% | 1      |  0.000% | 
 | 855  | Ledyba             |  0.00039% | 3      |  0.000% | 2      |  0.000% | 
 | 856  | Snubbull           |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 857  | Weepinbell         |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 858  | Gumshoos-Totem     |  0.00026% | 2      |  0.000% | 1      |  0.000% | 
 | 859  | Barboach           |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 860  | Blitzle            |  0.00026% | 2      |  0.000% | 1      |  0.000% | 
 | 861  | Bonsly             |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 862  | Bergmite           |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 863  | Karrablast         |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 864  | Tentacool          |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 865  | Hoppip             |  0.00026% | 2      |  0.000% | 2      |  0.000% | 
 | 866  | Nidorina           |  0.00026% | 2      |  0.000% | 1      |  0.000% | 
 | 867  | Skrelp             |  0.00013% | 1      |  0.000% | 0      |  0.000% | 
 | 868  | Sandshrew-Alola    |  0.00013% | 1      |  0.000% | 1      |  0.000% | 
 | 869  | Finneon            |  0.00013% | 1      |  0.000% | 1      |  0.000% | 
 | 870  | Noibat             |  0.00013% | 1      |  0.000% | 1      |  0.000% | 
 | 871  | Nincada            |  0.00013% | 1      |  0.000% | 1      |  0.000% | 
 | 872  | Snorunt            |  0.00013% | 1      |  0.000% | 1      |  0.000% | 
 | 873  | Spewpa             |  0.00013% | 1      |  0.000% | 0      |  0.000% | 
 | 874  | Burmy              |  0.00013% | 1      |  0.000% | 1      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
