 Total battles: 365434
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 638  | Archen             |  0.00534% | 39     |  0.005% | 19     |  0.003% | 
 | 639  | Staravia           |  0.00534% | 39     |  0.005% | 27     |  0.005% | 
 | 640  | Lombre             |  0.00520% | 38     |  0.005% | 26     |  0.005% | 
 | 641  | Graveler           |  0.00520% | 38     |  0.005% | 25     |  0.005% | 
 | 642  | Pidgeotto          |  0.00506% | 37     |  0.005% | 23     |  0.004% | 
 | 643  | Swadloon           |  0.00506% | 37     |  0.005% | 27     |  0.005% | 
 | 644  | Drowzee            |  0.00506% | 37     |  0.005% | 21     |  0.004% | 
 | 645  | Oricorio-Pa'u      |  0.00493% | 36     |  0.005% | 28     |  0.005% | 
 | 646  | Rockruff           |  0.00479% | 35     |  0.005% | 23     |  0.004% | 
 | 647  | Mienfoo            |  0.00479% | 35     |  0.005% | 25     |  0.005% | 
 | 648  | Fennekin           |  0.00479% | 35     |  0.005% | 32     |  0.006% | 
 | 649  | Skitty             |  0.00479% | 35     |  0.005% | 24     |  0.004% | 
 | 650  | Poliwhirl          |  0.00465% | 34     |  0.005% | 29     |  0.005% | 
 | 651  | Shinx              |  0.00465% | 34     |  0.005% | 26     |  0.005% | 
 | 652  | Frillish           |  0.00452% | 33     |  0.005% | 13     |  0.002% | 
 | 653  | Seadra             |  0.00452% | 33     |  0.005% | 25     |  0.005% | 
 | 654  | Wooper             |  0.00438% | 32     |  0.004% | 25     |  0.005% | 
 | 655  | Kirlia             |  0.00438% | 32     |  0.004% | 28     |  0.005% | 
 | 656  | Croconaw           |  0.00438% | 32     |  0.004% | 19     |  0.003% | 
 | 657  | Dartrix            |  0.00424% | 31     |  0.004% | 22     |  0.004% | 
 | 658  | Popplio            |  0.00424% | 31     |  0.004% | 24     |  0.004% | 
 | 659  | Swinub             |  0.00424% | 31     |  0.004% | 24     |  0.004% | 
 | 660  | Noibat             |  0.00410% | 30     |  0.004% | 22     |  0.004% | 
 | 661  | Croagunk           |  0.00410% | 30     |  0.004% | 27     |  0.005% | 
 | 662  | Lileep             |  0.00410% | 30     |  0.004% | 24     |  0.004% | 
 | 663  | Wynaut             |  0.00410% | 30     |  0.004% | 22     |  0.004% | 
 | 664  | Graveler-Alola     |  0.00410% | 30     |  0.004% | 21     |  0.004% | 
 | 665  | Trubbish           |  0.00397% | 29     |  0.004% | 20     |  0.004% | 
 | 666  | Flaaffy            |  0.00397% | 29     |  0.004% | 18     |  0.003% | 
 | 667  | Eelektrik          |  0.00383% | 28     |  0.004% | 25     |  0.005% | 
 | 668  | Carvanha           |  0.00383% | 28     |  0.004% | 22     |  0.004% | 
 | 669  | Darumaka           |  0.00383% | 28     |  0.004% | 22     |  0.004% | 
 | 670  | Chinchou           |  0.00369% | 27     |  0.004% | 25     |  0.005% | 
 | 671  | Kabuto             |  0.00369% | 27     |  0.004% | 20     |  0.004% | 
 | 672  | Turtwig            |  0.00369% | 27     |  0.004% | 25     |  0.005% | 
 | 673  | Zigzagoon          |  0.00369% | 27     |  0.004% | 20     |  0.004% | 
 | 674  | Herdier            |  0.00369% | 27     |  0.004% | 21     |  0.004% | 
 | 675  | Anorith            |  0.00369% | 27     |  0.004% | 13     |  0.002% | 
 | 676  | Chespin            |  0.00356% | 26     |  0.004% | 19     |  0.003% | 
 | 677  | Diglett            |  0.00356% | 26     |  0.004% | 24     |  0.004% | 
 | 678  | Pidgey             |  0.00356% | 26     |  0.004% | 24     |  0.004% | 
 | 679  | Spinarak           |  0.00356% | 26     |  0.004% | 20     |  0.004% | 
 | 680  | Caterpie           |  0.00342% | 25     |  0.003% | 21     |  0.004% | 
 | 681  | Tyrunt             |  0.00342% | 25     |  0.003% | 21     |  0.004% | 
 | 682  | Surskit            |  0.00342% | 25     |  0.003% | 22     |  0.004% | 
 | 683  | Hakamo-o           |  0.00328% | 24     |  0.003% | 18     |  0.003% | 
 | 684  | Phantump           |  0.00328% | 24     |  0.003% | 21     |  0.004% | 
 | 685  | Mime Jr.           |  0.00315% | 23     |  0.003% | 19     |  0.003% | 
 | 686  | Geodude-Alola      |  0.00315% | 23     |  0.003% | 20     |  0.004% | 
 | 687  | Steenee            |  0.00315% | 23     |  0.003% | 16     |  0.003% | 
 | 688  | Spewpa             |  0.00315% | 23     |  0.003% | 13     |  0.002% | 
 | 689  | Pupitar            |  0.00315% | 23     |  0.003% | 18     |  0.003% | 
 | 690  | Rufflet            |  0.00301% | 22     |  0.003% | 21     |  0.004% | 
 | 691  | Fletchling         |  0.00301% | 22     |  0.003% | 19     |  0.003% | 
 | 692  | Phanpy             |  0.00301% | 22     |  0.003% | 12     |  0.002% | 
 | 693  | Shellos            |  0.00301% | 22     |  0.003% | 19     |  0.003% | 
 | 694  | Vulpix-Alola       |  0.00287% | 21     |  0.003% | 17     |  0.003% | 
 | 695  | Snover             |  0.00287% | 21     |  0.003% | 20     |  0.004% | 
 | 696  | Cleffa             |  0.00274% | 20     |  0.003% | 7      |  0.001% | 
 | 697  | Sandygast          |  0.00274% | 20     |  0.003% | 18     |  0.003% | 
 | 698  | Weedle             |  0.00274% | 20     |  0.003% | 16     |  0.003% | 
 | 699  | Machop             |  0.00274% | 20     |  0.003% | 11     |  0.002% | 
 | 700  | Ponyta             |  0.00260% | 19     |  0.003% | 17     |  0.003% | 
 | 701  | Joltik             |  0.00260% | 19     |  0.003% | 12     |  0.002% | 
 | 702  | Mankey             |  0.00246% | 18     |  0.002% | 12     |  0.002% | 
 | 703  | Drifloon           |  0.00246% | 18     |  0.002% | 11     |  0.002% | 
 | 704  | Pancham            |  0.00246% | 18     |  0.002% | 16     |  0.003% | 
 | 705  | Spritzee           |  0.00246% | 18     |  0.002% | 14     |  0.003% | 
 | 706  | Grimer             |  0.00246% | 18     |  0.002% | 14     |  0.003% | 
 | 707  | Slugma             |  0.00246% | 18     |  0.002% | 16     |  0.003% | 
 | 708  | Torchic            |  0.00246% | 18     |  0.002% | 14     |  0.003% | 
 | 709  | Weepinbell         |  0.00233% | 17     |  0.002% | 16     |  0.003% | 
 | 710  | Mantyke            |  0.00233% | 17     |  0.002% | 14     |  0.003% | 
 | 711  | Beldum             |  0.00233% | 17     |  0.002% | 16     |  0.003% | 
 | 712  | Brionne            |  0.00233% | 17     |  0.002% | 13     |  0.002% | 
 | 713  | Bronzor            |  0.00233% | 17     |  0.002% | 16     |  0.003% | 
 | 714  | Phione             |  0.00233% | 17     |  0.002% | 11     |  0.002% | 
 | 715  | Skrelp             |  0.00219% | 16     |  0.002% | 13     |  0.002% | 
 | 716  | Klang              |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 717  | Shuppet            |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 718  | Pumpkaboo-Super    |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 719  | Cubchoo            |  0.00219% | 16     |  0.002% | 16     |  0.003% | 
 | 720  | Meditite           |  0.00219% | 16     |  0.002% | 10     |  0.002% | 
 | 721  | Floette            |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 722  | Sunkern            |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 723  | Shellder           |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 724  | Igglybuff          |  0.00219% | 16     |  0.002% | 15     |  0.003% | 
 | 725  | Meowth-Alola       |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 726  | Smoochum           |  0.00219% | 16     |  0.002% | 14     |  0.003% | 
 | 727  | Timburr            |  0.00219% | 16     |  0.002% | 9      |  0.002% | 
 | 728  | Oddish             |  0.00219% | 16     |  0.002% | 12     |  0.002% | 
 | 729  | Hoppip             |  0.00219% | 16     |  0.002% | 15     |  0.003% | 
 | 730  | Nuzleaf            |  0.00219% | 16     |  0.002% | 10     |  0.002% | 
 | 731  | Lampent            |  0.00205% | 15     |  0.002% | 10     |  0.002% | 
 | 732  | Zubat              |  0.00205% | 15     |  0.002% | 13     |  0.002% | 
 | 733  | Karrablast         |  0.00205% | 15     |  0.002% | 12     |  0.002% | 
 | 734  | Feebas             |  0.00205% | 15     |  0.002% | 12     |  0.002% | 
 | 735  | Axew               |  0.00205% | 15     |  0.002% | 15     |  0.003% | 
 | 736  | Larvesta           |  0.00192% | 14     |  0.002% | 11     |  0.002% | 
 | 737  | Spheal             |  0.00192% | 14     |  0.002% | 14     |  0.003% | 
 | 738  | Magby              |  0.00192% | 14     |  0.002% | 12     |  0.002% | 
 | 739  | Staryu             |  0.00192% | 14     |  0.002% | 11     |  0.002% | 
 | 740  | Swablu             |  0.00192% | 14     |  0.002% | 12     |  0.002% | 
 | 741  | Yungoos            |  0.00192% | 14     |  0.002% | 7      |  0.001% | 
 | 742  | Amaura             |  0.00192% | 14     |  0.002% | 13     |  0.002% | 
 | 743  | Lillipup           |  0.00178% | 13     |  0.002% | 12     |  0.002% | 
 | 744  | NidoranM           |  0.00178% | 13     |  0.002% | 11     |  0.002% | 
 | 745  | Pansear            |  0.00178% | 13     |  0.002% | 8      |  0.001% | 
 | 746  | Vulpix             |  0.00178% | 13     |  0.002% | 10     |  0.002% | 
 | 747  | Sandshrew-Alola    |  0.00178% | 13     |  0.002% | 9      |  0.002% | 
 | 748  | Elgyem             |  0.00178% | 13     |  0.002% | 8      |  0.001% | 
 | 749  | Voltorb            |  0.00178% | 13     |  0.002% | 12     |  0.002% | 
 | 750  | Fraxure            |  0.00178% | 13     |  0.002% | 9      |  0.002% | 
 | 751  | Goomy              |  0.00178% | 13     |  0.002% | 9      |  0.002% | 
 | 752  | Drilbur            |  0.00178% | 13     |  0.002% | 10     |  0.002% | 
 | 753  | Azurill            |  0.00164% | 12     |  0.002% | 9      |  0.002% | 
 | 754  | Spearow            |  0.00164% | 12     |  0.002% | 10     |  0.002% | 
 | 755  | Duskull            |  0.00164% | 12     |  0.002% | 12     |  0.002% | 
 | 756  | Grimer-Alola       |  0.00164% | 12     |  0.002% | 9      |  0.002% | 
 | 757  | Vikavolt-Totem     |  0.00164% | 12     |  0.002% | 7      |  0.001% | 
 | 758  | Trapinch           |  0.00164% | 12     |  0.002% | 7      |  0.001% | 
 | 759  | Munna              |  0.00164% | 12     |  0.002% | 11     |  0.002% | 
 | 760  | Trumbeak           |  0.00164% | 12     |  0.002% | 10     |  0.002% | 
 | 761  | Nidorina           |  0.00164% | 12     |  0.002% | 10     |  0.002% | 
 | 762  | Ledyba             |  0.00164% | 12     |  0.002% | 4      |  0.001% | 
 | 763  | Skiddo             |  0.00151% | 11     |  0.002% | 10     |  0.002% | 
 | 764  | Venonat            |  0.00151% | 11     |  0.002% | 11     |  0.002% | 
 | 765  | Pidove             |  0.00151% | 11     |  0.002% | 11     |  0.002% | 
 | 766  | Budew              |  0.00151% | 11     |  0.002% | 11     |  0.002% | 
 | 767  | Pawniard           |  0.00151% | 11     |  0.002% | 8      |  0.001% | 
 | 768  | Spoink             |  0.00151% | 11     |  0.002% | 8      |  0.001% | 
 | 769  | Wormadam           |  0.00151% | 11     |  0.002% | 7      |  0.001% | 
 | 770  | Bonsly             |  0.00151% | 11     |  0.002% | 11     |  0.002% | 
 | 771  | Sliggoo            |  0.00151% | 11     |  0.002% | 8      |  0.001% | 
 | 772  | Nidorino           |  0.00151% | 11     |  0.002% | 11     |  0.002% | 
 | 773  | Rhyhorn            |  0.00151% | 11     |  0.002% | 11     |  0.002% | 
 | 774  | Snubbull           |  0.00137% | 10     |  0.001% | 9      |  0.002% | 
 | 775  | Slowpoke           |  0.00137% | 10     |  0.001% | 9      |  0.002% | 
 | 776  | Cosmoem            |  0.00137% | 10     |  0.001% | 8      |  0.001% | 
 | 777  | Panpour            |  0.00137% | 10     |  0.001% | 8      |  0.001% | 
 | 778  | Happiny            |  0.00137% | 10     |  0.001% | 7      |  0.001% | 
 | 779  | Shelmet            |  0.00137% | 10     |  0.001% | 10     |  0.002% | 
 | 780  | Golett             |  0.00137% | 10     |  0.001% | 6      |  0.001% | 
 | 781  | Whismur            |  0.00137% | 10     |  0.001% | 10     |  0.002% | 
 | 782  | Zweilous           |  0.00123% | 9      |  0.001% | 7      |  0.001% | 
 | 783  | Wingull            |  0.00123% | 9      |  0.001% | 9      |  0.002% | 
 | 784  | Bellsprout         |  0.00123% | 9      |  0.001% | 8      |  0.001% | 
 | 785  | Dratini            |  0.00123% | 9      |  0.001% | 7      |  0.001% | 
 | 786  | Helioptile         |  0.00123% | 9      |  0.001% | 8      |  0.001% | 
 | 787  | Honedge            |  0.00123% | 9      |  0.001% | 7      |  0.001% | 
 | 788  | Wurmple            |  0.00123% | 9      |  0.001% | 9      |  0.002% | 
 | 789  | Litwick            |  0.00123% | 9      |  0.001% | 9      |  0.002% | 
 | 790  | Exeggcute          |  0.00123% | 9      |  0.001% | 5      |  0.001% | 
 | 791  | Gloom              |  0.00123% | 9      |  0.001% | 7      |  0.001% | 
 | 792  | Fletchinder        |  0.00109% | 8      |  0.001% | 8      |  0.001% | 
 | 793  | Yanma              |  0.00109% | 8      |  0.001% | 5      |  0.001% | 
 | 794  | Luxio              |  0.00109% | 8      |  0.001% | 7      |  0.001% | 
 | 795  | Venipede           |  0.00109% | 8      |  0.001% | 5      |  0.001% | 
 | 796  | Combee             |  0.00109% | 8      |  0.001% | 7      |  0.001% | 
 | 797  | Skiploom           |  0.00096% | 7      |  0.001% | 3      |  0.001% | 
 | 798  | Gumshoos-Totem     |  0.00096% | 7      |  0.001% | 7      |  0.001% | 
 | 799  | Jangmo-o           |  0.00096% | 7      |  0.001% | 5      |  0.001% | 
 | 800  | Tyrogue            |  0.00096% | 7      |  0.001% | 5      |  0.001% | 
 | 801  | Ekans              |  0.00096% | 7      |  0.001% | 7      |  0.001% | 
 | 802  | Tranquill          |  0.00096% | 7      |  0.001% | 5      |  0.001% | 
 | 803  | Sentret            |  0.00096% | 7      |  0.001% | 5      |  0.001% | 
 | 804  | Loudred            |  0.00096% | 7      |  0.001% | 7      |  0.001% | 
 | 805  | Numel              |  0.00096% | 7      |  0.001% | 5      |  0.001% | 
 | 806  | Diglett-Alola      |  0.00082% | 6      |  0.001% | 4      |  0.001% | 
 | 807  | NidoranF           |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 808  | Gulpin             |  0.00082% | 6      |  0.001% | 6      |  0.001% | 
 | 809  | Mareep             |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 810  | Koffing            |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 811  | Clauncher          |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 812  | Cosmog             |  0.00082% | 6      |  0.001% | 4      |  0.001% | 
 | 813  | Sandile            |  0.00082% | 6      |  0.001% | 4      |  0.001% | 
 | 814  | Crabrawler         |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 815  | Horsea             |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 816  | Poliwag            |  0.00082% | 6      |  0.001% | 6      |  0.001% | 
 | 817  | Tynamo             |  0.00082% | 6      |  0.001% | 6      |  0.001% | 
 | 818  | Patrat             |  0.00082% | 6      |  0.001% | 6      |  0.001% | 
 | 819  | Salazzle-Totem     |  0.00082% | 6      |  0.001% | 5      |  0.001% | 
 | 820  | Seedot             |  0.00068% | 5      |  0.001% | 5      |  0.001% | 
 | 821  | Roggenrola         |  0.00068% | 5      |  0.001% | 5      |  0.001% | 
 | 822  | Pansage            |  0.00068% | 5      |  0.001% | 4      |  0.001% | 
 | 823  | Cutiefly           |  0.00068% | 5      |  0.001% | 5      |  0.001% | 
 | 824  | Deerling           |  0.00068% | 5      |  0.001% | 5      |  0.001% | 
 | 825  | Finneon            |  0.00068% | 5      |  0.001% | 3      |  0.001% | 
 | 826  | Togedemaru-Totem   |  0.00068% | 5      |  0.001% | 2      |  0.000% | 
 | 827  | Electrike          |  0.00068% | 5      |  0.001% | 4      |  0.001% | 
 | 828  | Skorupi            |  0.00068% | 5      |  0.001% | 5      |  0.001% | 
 | 829  | Remoraid           |  0.00068% | 5      |  0.001% | 5      |  0.001% | 
 | 830  | Lotad              |  0.00068% | 5      |  0.001% | 4      |  0.001% | 
 | 831  | Marowak-Alola-Totem |  0.00068% | 5      |  0.001% | 2      |  0.000% | 
 | 832  | Mudbray            |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 833  | Grubbin            |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 834  | Houndour           |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 835  | Raticate-Alola-Totem |  0.00055% | 4      |  0.001% | 3      |  0.001% | 
 | 836  | Chikorita          |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 837  | Tympole            |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 838  | Kricketot          |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 839  | Stufful            |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 840  | Bagon              |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 841  | Tentacool          |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 842  | Wailmer            |  0.00055% | 4      |  0.001% | 4      |  0.001% | 
 | 843  | Vullaby            |  0.00055% | 4      |  0.001% | 3      |  0.001% | 
 | 844  | Cherubi            |  0.00041% | 3      |  0.000% | 2      |  0.000% | 
 | 845  | Barboach           |  0.00041% | 3      |  0.000% | 2      |  0.000% | 
 | 846  | Bounsweet          |  0.00041% | 3      |  0.000% | 3      |  0.001% | 
 | 847  | Woobat             |  0.00041% | 3      |  0.000% | 3      |  0.001% | 
 | 848  | Teddiursa          |  0.00041% | 3      |  0.000% | 3      |  0.001% | 
 | 849  | Stunky             |  0.00041% | 3      |  0.000% | 3      |  0.001% | 
 | 850  | Makuhita           |  0.00041% | 3      |  0.000% | 2      |  0.000% | 
 | 851  | Vibrava            |  0.00041% | 3      |  0.000% | 2      |  0.000% | 
 | 852  | Araquanid-Totem    |  0.00041% | 3      |  0.000% | 1      |  0.000% | 
 | 853  | Vanillite          |  0.00041% | 3      |  0.000% | 3      |  0.001% | 
 | 854  | Cranidos           |  0.00041% | 3      |  0.000% | 3      |  0.001% | 
 | 855  | Minccino           |  0.00027% | 2      |  0.000% | 1      |  0.000% | 
 | 856  | Pumpkaboo          |  0.00027% | 2      |  0.000% | 2      |  0.000% | 
 | 857  | Paras              |  0.00027% | 2      |  0.000% | 2      |  0.000% | 
 | 858  | Sewaddle           |  0.00027% | 2      |  0.000% | 2      |  0.000% | 
 | 859  | Poochyena          |  0.00027% | 2      |  0.000% | 0      |  0.000% | 
 | 860  | Bergmite           |  0.00027% | 2      |  0.000% | 2      |  0.000% | 
 | 861  | Nincada            |  0.00027% | 2      |  0.000% | 2      |  0.000% | 
 | 862  | Morelull           |  0.00027% | 2      |  0.000% | 1      |  0.000% | 
 | 863  | Petilil            |  0.00027% | 2      |  0.000% | 2      |  0.000% | 
 | 864  | Litleo             |  0.00027% | 2      |  0.000% | 1      |  0.000% | 
 | 865  | Binacle            |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 866  | Wimpod             |  0.00014% | 1      |  0.000% | 0      |  0.000% | 
 | 867  | Deino              |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 868  | Seel               |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 869  | Vanillish          |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 870  | Goldeen            |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 871  | Baltoy             |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 872  | Gothita            |  0.00014% | 1      |  0.000% | 0      |  0.000% | 
 | 873  | Hoothoot           |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 874  | Pumpkaboo-Small    |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 875  | Pikipek            |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 876  | Snorunt            |  0.00014% | 1      |  0.000% | 0      |  0.000% | 
 | 877  | Scatterbug         |  0.00014% | 1      |  0.000% | 1      |  0.000% | 
 | 878  | Lurantis-Totem     |  0.00014% | 1      |  0.000% | 0      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
