 Total battles: 2232041
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 631  | Shelmet            |  0.00444% | 198    |  0.004% | 159    |  0.005% | 
 | 632  | Zigzagoon          |  0.00439% | 196    |  0.004% | 158    |  0.005% | 
 | 633  | Salandit           |  0.00437% | 195    |  0.004% | 158    |  0.005% | 
 | 634  | Oshawott           |  0.00417% | 186    |  0.004% | 140    |  0.004% | 
 | 635  | Happiny            |  0.00408% | 182    |  0.004% | 132    |  0.004% | 
 | 636  | Bunnelby           |  0.00405% | 181    |  0.004% | 138    |  0.004% | 
 | 637  | Hakamo-o           |  0.00399% | 178    |  0.004% | 141    |  0.004% | 
 | 638  | Vulpix-Alola       |  0.00394% | 176    |  0.004% | 136    |  0.004% | 
 | 639  | Shroomish          |  0.00390% | 174    |  0.004% | 152    |  0.004% | 
 | 640  | Araquanid-Totem    |  0.00390% | 174    |  0.004% | 122    |  0.004% | 
 | 641  | Zorua              |  0.00388% | 173    |  0.004% | 71     |  0.002% | 
 | 642  | Tentacool          |  0.00388% | 173    |  0.004% | 150    |  0.004% | 
 | 643  | Piplup             |  0.00388% | 173    |  0.004% | 138    |  0.004% | 
 | 644  | Duskull            |  0.00385% | 172    |  0.004% | 143    |  0.004% | 
 | 645  | Gourgeist-Large    |  0.00385% | 172    |  0.004% | 124    |  0.004% | 
 | 646  | Archen             |  0.00379% | 169    |  0.004% | 102    |  0.003% | 
 | 647  | Pidgeotto          |  0.00376% | 168    |  0.004% | 117    |  0.003% | 
 | 648  | Doduo              |  0.00372% | 166    |  0.004% | 97     |  0.003% | 
 | 649  | Croagunk           |  0.00367% | 164    |  0.004% | 106    |  0.003% | 
 | 650  | Croconaw           |  0.00367% | 164    |  0.004% | 124    |  0.004% | 
 | 651  | Pidgey             |  0.00367% | 164    |  0.004% | 130    |  0.004% | 
 | 652  | Metapod            |  0.00365% | 163    |  0.004% | 124    |  0.004% | 
 | 653  | Prinplup           |  0.00363% | 162    |  0.004% | 116    |  0.003% | 
 | 654  | Mantyke            |  0.00363% | 162    |  0.004% | 114    |  0.003% | 
 | 655  | Poliwhirl          |  0.00361% | 161    |  0.004% | 107    |  0.003% | 
 | 656  | Lampent            |  0.00354% | 158    |  0.004% | 115    |  0.003% | 
 | 657  | Dartrix            |  0.00349% | 156    |  0.003% | 118    |  0.003% | 
 | 658  | Fennekin           |  0.00349% | 156    |  0.003% | 132    |  0.004% | 
 | 659  | Cosmoem            |  0.00347% | 155    |  0.003% | 83     |  0.002% | 
 | 660  | Crabrawler         |  0.00347% | 155    |  0.003% | 120    |  0.003% | 
 | 661  | Omanyte            |  0.00340% | 152    |  0.003% | 111    |  0.003% | 
 | 662  | Froakie            |  0.00340% | 152    |  0.003% | 114    |  0.003% | 
 | 663  | Dewpider           |  0.00338% | 151    |  0.003% | 132    |  0.004% | 
 | 664  | Klang              |  0.00334% | 149    |  0.003% | 114    |  0.003% | 
 | 665  | Vulpix             |  0.00325% | 145    |  0.003% | 102    |  0.003% | 
 | 666  | Snover             |  0.00323% | 144    |  0.003% | 111    |  0.003% | 
 | 667  | Oricorio-Pa'u      |  0.00320% | 143    |  0.003% | 101    |  0.003% | 
 | 668  | Chikorita          |  0.00318% | 142    |  0.003% | 109    |  0.003% | 
 | 669  | Chespin            |  0.00318% | 142    |  0.003% | 96     |  0.003% | 
 | 670  | Skorupi            |  0.00314% | 140    |  0.003% | 120    |  0.003% | 
 | 671  | Bronzor            |  0.00314% | 140    |  0.003% | 114    |  0.003% | 
 | 672  | Mime Jr.           |  0.00311% | 139    |  0.003% | 100    |  0.003% | 
 | 673  | Silvally-Psychic   |  0.00311% | 139    |  0.003% | 93     |  0.003% | 
 | 674  | Woobat             |  0.00305% | 136    |  0.003% | 72     |  0.002% | 
 | 675  | Silvally-Rock      |  0.00305% | 136    |  0.003% | 98     |  0.003% | 
 | 676  | Kirlia             |  0.00302% | 135    |  0.003% | 74     |  0.002% | 
 | 677  | Scraggy            |  0.00302% | 135    |  0.003% | 103    |  0.003% | 
 | 678  | Meditite           |  0.00302% | 135    |  0.003% | 88     |  0.003% | 
 | 679  | Vullaby            |  0.00302% | 135    |  0.003% | 112    |  0.003% | 
 | 680  | Nidorino           |  0.00291% | 130    |  0.003% | 110    |  0.003% | 
 | 681  | Snorunt            |  0.00291% | 130    |  0.003% | 82     |  0.002% | 
 | 682  | Cutiefly           |  0.00289% | 129    |  0.003% | 95     |  0.003% | 
 | 683  | Inkay              |  0.00289% | 129    |  0.003% | 106    |  0.003% | 
 | 684  | Shieldon           |  0.00289% | 129    |  0.003% | 100    |  0.003% | 
 | 685  | Togepi             |  0.00287% | 128    |  0.003% | 90     |  0.003% | 
 | 686  | Numel              |  0.00282% | 126    |  0.003% | 100    |  0.003% | 
 | 687  | Spoink             |  0.00273% | 122    |  0.003% | 87     |  0.003% | 
 | 688  | Pikachu-Hoenn      |  0.00273% | 122    |  0.003% | 93     |  0.003% | 
 | 689  | Pupitar            |  0.00271% | 121    |  0.003% | 91     |  0.003% | 
 | 690  | Kakuna             |  0.00269% | 120    |  0.003% | 86     |  0.002% | 
 | 691  | Tirtouga           |  0.00269% | 120    |  0.003% | 96     |  0.003% | 
 | 692  | Chimchar           |  0.00264% | 118    |  0.003% | 101    |  0.003% | 
 | 693  | Growlithe          |  0.00264% | 118    |  0.003% | 93     |  0.003% | 
 | 694  | Wooper             |  0.00262% | 117    |  0.003% | 103    |  0.003% | 
 | 695  | Surskit            |  0.00258% | 115    |  0.003% | 95     |  0.003% | 
 | 696  | Torchic            |  0.00258% | 115    |  0.003% | 82     |  0.002% | 
 | 697  | Tyrunt             |  0.00246% | 110    |  0.002% | 85     |  0.002% | 
 | 698  | Sandygast          |  0.00244% | 109    |  0.002% | 81     |  0.002% | 
 | 699  | Joltik             |  0.00242% | 108    |  0.002% | 89     |  0.003% | 
 | 700  | Pikachu-Sinnoh     |  0.00240% | 107    |  0.002% | 82     |  0.002% | 
 | 701  | Azurill            |  0.00240% | 107    |  0.002% | 87     |  0.003% | 
 | 702  | Grimer-Alola       |  0.00240% | 107    |  0.002% | 90     |  0.003% | 
 | 703  | Drilbur            |  0.00240% | 107    |  0.002% | 90     |  0.003% | 
 | 704  | Silvally-Bug       |  0.00237% | 106    |  0.002% | 81     |  0.002% | 
 | 705  | Wormadam           |  0.00235% | 105    |  0.002% | 72     |  0.002% | 
 | 706  | Trumbeak           |  0.00235% | 105    |  0.002% | 82     |  0.002% | 
 | 707  | Litten             |  0.00231% | 103    |  0.002% | 84     |  0.002% | 
 | 708  | Shellos            |  0.00231% | 103    |  0.002% | 79     |  0.002% | 
 | 709  | Larvesta           |  0.00228% | 102    |  0.002% | 79     |  0.002% | 
 | 710  | Voltorb            |  0.00228% | 102    |  0.002% | 87     |  0.003% | 
 | 711  | Rockruff           |  0.00228% | 102    |  0.002% | 76     |  0.002% | 
 | 712  | Oddish             |  0.00228% | 102    |  0.002% | 93     |  0.003% | 
 | 713  | Axew               |  0.00228% | 102    |  0.002% | 80     |  0.002% | 
 | 714  | Wailmer            |  0.00226% | 101    |  0.002% | 77     |  0.002% | 
 | 715  | Gothorita          |  0.00224% | 100    |  0.002% | 72     |  0.002% | 
 | 716  | Shellder           |  0.00224% | 100    |  0.002% | 55     |  0.002% | 
 | 717  | Dratini            |  0.00224% | 100    |  0.002% | 75     |  0.002% | 
 | 718  | Dwebble            |  0.00224% | 100    |  0.002% | 82     |  0.002% | 
 | 719  | Amaura             |  0.00220% | 98     |  0.002% | 66     |  0.002% | 
 | 720  | Pumpkaboo-Super    |  0.00217% | 97     |  0.002% | 75     |  0.002% | 
 | 721  | Diglett            |  0.00217% | 97     |  0.002% | 62     |  0.002% | 
 | 722  | Ponyta             |  0.00215% | 96     |  0.002% | 63     |  0.002% | 
 | 723  | Sandshrew-Alola    |  0.00215% | 96     |  0.002% | 89     |  0.003% | 
 | 724  | Staravia           |  0.00215% | 96     |  0.002% | 60     |  0.002% | 
 | 725  | Trapinch           |  0.00213% | 95     |  0.002% | 63     |  0.002% | 
 | 726  | Fletchinder        |  0.00211% | 94     |  0.002% | 73     |  0.002% | 
 | 727  | Tepig              |  0.00211% | 94     |  0.002% | 79     |  0.002% | 
 | 728  | Cyndaquil          |  0.00211% | 94     |  0.002% | 71     |  0.002% | 
 | 729  | Skitty             |  0.00211% | 94     |  0.002% | 77     |  0.002% | 
 | 730  | Slowpoke           |  0.00208% | 93     |  0.002% | 77     |  0.002% | 
 | 731  | Cubone             |  0.00208% | 93     |  0.002% | 75     |  0.002% | 
 | 732  | Anorith            |  0.00202% | 90     |  0.002% | 63     |  0.002% | 
 | 733  | Sandshrew          |  0.00202% | 90     |  0.002% | 74     |  0.002% | 
 | 734  | Feebas             |  0.00202% | 90     |  0.002% | 69     |  0.002% | 
 | 735  | Spearow            |  0.00199% | 89     |  0.002% | 76     |  0.002% | 
 | 736  | Staryu             |  0.00199% | 89     |  0.002% | 55     |  0.002% | 
 | 737  | Flabebe            |  0.00197% | 88     |  0.002% | 43     |  0.001% | 
 | 738  | Rufflet            |  0.00195% | 87     |  0.002% | 70     |  0.002% | 
 | 739  | Floette            |  0.00186% | 83     |  0.002% | 60     |  0.002% | 
 | 740  | Weepinbell         |  0.00181% | 81     |  0.002% | 63     |  0.002% | 
 | 741  | Bounsweet          |  0.00181% | 81     |  0.002% | 41     |  0.001% | 
 | 742  | Vikavolt-Totem     |  0.00181% | 81     |  0.002% | 67     |  0.002% | 
 | 743  | Brionne            |  0.00179% | 80     |  0.002% | 62     |  0.002% | 
 | 744  | Exeggcute          |  0.00179% | 80     |  0.002% | 63     |  0.002% | 
 | 745  | Phanpy             |  0.00175% | 78     |  0.002% | 67     |  0.002% | 
 | 746  | Finneon            |  0.00175% | 78     |  0.002% | 56     |  0.002% | 
 | 747  | Cranidos           |  0.00172% | 77     |  0.002% | 56     |  0.002% | 
 | 748  | Yanma              |  0.00170% | 76     |  0.002% | 62     |  0.002% | 
 | 749  | Magby              |  0.00168% | 75     |  0.002% | 67     |  0.002% | 
 | 750  | Spritzee           |  0.00168% | 75     |  0.002% | 53     |  0.002% | 
 | 751  | Larvitar           |  0.00168% | 75     |  0.002% | 63     |  0.002% | 
 | 752  | Snubbull           |  0.00166% | 74     |  0.002% | 55     |  0.002% | 
 | 753  | Mareep             |  0.00166% | 74     |  0.002% | 60     |  0.002% | 
 | 754  | Phantump           |  0.00166% | 74     |  0.002% | 51     |  0.001% | 
 | 755  | Sunkern            |  0.00166% | 74     |  0.002% | 58     |  0.002% | 
 | 756  | Drifloon           |  0.00166% | 74     |  0.002% | 55     |  0.002% | 
 | 757  | Noibat             |  0.00164% | 73     |  0.002% | 61     |  0.002% | 
 | 758  | Quilladin          |  0.00164% | 73     |  0.002% | 53     |  0.002% | 
 | 759  | Vibrava            |  0.00161% | 72     |  0.002% | 56     |  0.002% | 
 | 760  | Honedge            |  0.00159% | 71     |  0.002% | 48     |  0.001% | 
 | 761  | Luxio              |  0.00159% | 71     |  0.002% | 62     |  0.002% | 
 | 762  | Venonat            |  0.00155% | 69     |  0.002% | 47     |  0.001% | 
 | 763  | Bellsprout         |  0.00155% | 69     |  0.002% | 49     |  0.001% | 
 | 764  | Rhyhorn            |  0.00148% | 66     |  0.001% | 52     |  0.002% | 
 | 765  | Roggenrola         |  0.00146% | 65     |  0.001% | 55     |  0.002% | 
 | 766  | Glameow            |  0.00146% | 65     |  0.001% | 48     |  0.001% | 
 | 767  | Krabby             |  0.00146% | 65     |  0.001% | 49     |  0.001% | 
 | 768  | Pikachu-Unova      |  0.00143% | 64     |  0.001% | 46     |  0.001% | 
 | 769  | Cacnea             |  0.00141% | 63     |  0.001% | 49     |  0.001% | 
 | 770  | Popplio            |  0.00139% | 62     |  0.001% | 45     |  0.001% | 
 | 771  | Bergmite           |  0.00139% | 62     |  0.001% | 45     |  0.001% | 
 | 772  | Cherubi            |  0.00137% | 61     |  0.001% | 39     |  0.001% | 
 | 773  | Geodude-Alola      |  0.00137% | 61     |  0.001% | 49     |  0.001% | 
 | 774  | Karrablast         |  0.00137% | 61     |  0.001% | 56     |  0.002% | 
 | 775  | Litwick            |  0.00137% | 61     |  0.001% | 47     |  0.001% | 
 | 776  | Mankey             |  0.00134% | 60     |  0.001% | 45     |  0.001% | 
 | 777  | NidoranM           |  0.00134% | 60     |  0.001% | 49     |  0.001% | 
 | 778  | Meowth-Alola       |  0.00134% | 60     |  0.001% | 48     |  0.001% | 
 | 779  | Morelull           |  0.00134% | 60     |  0.001% | 40     |  0.001% | 
 | 780  | Bagon              |  0.00134% | 60     |  0.001% | 49     |  0.001% | 
 | 781  | Kabuto             |  0.00132% | 59     |  0.001% | 53     |  0.002% | 
 | 782  | Spinarak           |  0.00132% | 59     |  0.001% | 54     |  0.002% | 
 | 783  | Mienfoo            |  0.00130% | 58     |  0.001% | 43     |  0.001% | 
 | 784  | Sealeo             |  0.00125% | 56     |  0.001% | 39     |  0.001% | 
 | 785  | Ekans              |  0.00125% | 56     |  0.001% | 47     |  0.001% | 
 | 786  | Wingull            |  0.00123% | 55     |  0.001% | 46     |  0.001% | 
 | 787  | Hoothoot           |  0.00123% | 55     |  0.001% | 35     |  0.001% | 
 | 788  | Loudred            |  0.00121% | 54     |  0.001% | 42     |  0.001% | 
 | 789  | Pidove             |  0.00121% | 54     |  0.001% | 38     |  0.001% | 
 | 790  | Skiddo             |  0.00119% | 53     |  0.001% | 42     |  0.001% | 
 | 791  | Pancham            |  0.00119% | 53     |  0.001% | 44     |  0.001% | 
 | 792  | Poliwag            |  0.00119% | 53     |  0.001% | 39     |  0.001% | 
 | 793  | Goldeen            |  0.00116% | 52     |  0.001% | 33     |  0.001% | 
 | 794  | Ducklett           |  0.00116% | 52     |  0.001% | 34     |  0.001% | 
 | 795  | Herdier            |  0.00116% | 52     |  0.001% | 34     |  0.001% | 
 | 796  | Cascoon            |  0.00114% | 51     |  0.001% | 24     |  0.001% | 
 | 797  | Cosmog             |  0.00114% | 51     |  0.001% | 37     |  0.001% | 
 | 798  | Smoochum           |  0.00114% | 51     |  0.001% | 41     |  0.001% | 
 | 799  | Petilil            |  0.00114% | 51     |  0.001% | 39     |  0.001% | 
 | 800  | Wurmple            |  0.00114% | 51     |  0.001% | 41     |  0.001% | 
 | 801  | Pawniard           |  0.00112% | 50     |  0.001% | 33     |  0.001% | 
 | 802  | Minccino           |  0.00112% | 50     |  0.001% | 41     |  0.001% | 
 | 803  | Paras              |  0.00110% | 49     |  0.001% | 35     |  0.001% | 
 | 804  | Bonsly             |  0.00110% | 49     |  0.001% | 43     |  0.001% | 
 | 805  | Drowzee            |  0.00105% | 47     |  0.001% | 36     |  0.001% | 
 | 806  | Kricketot          |  0.00105% | 47     |  0.001% | 34     |  0.001% | 
 | 807  | Pansear            |  0.00103% | 46     |  0.001% | 35     |  0.001% | 
 | 808  | Vanillish          |  0.00103% | 46     |  0.001% | 35     |  0.001% | 
 | 809  | Nincada            |  0.00103% | 46     |  0.001% | 41     |  0.001% | 
 | 810  | Lotad              |  0.00101% | 45     |  0.001% | 33     |  0.001% | 
 | 811  | Turtwig            |  0.00099% | 44     |  0.001% | 37     |  0.001% | 
 | 812  | Jangmo-o           |  0.00096% | 43     |  0.001% | 35     |  0.001% | 
 | 813  | Baltoy             |  0.00096% | 43     |  0.001% | 35     |  0.001% | 
 | 814  | Vanillite          |  0.00096% | 43     |  0.001% | 34     |  0.001% | 
 | 815  | Shinx              |  0.00096% | 43     |  0.001% | 31     |  0.001% | 
 | 816  | Chingling          |  0.00094% | 42     |  0.001% | 24     |  0.001% | 
 | 817  | Pikipek            |  0.00094% | 42     |  0.001% | 29     |  0.001% | 
 | 818  | Chinchou           |  0.00092% | 41     |  0.001% | 28     |  0.001% | 
 | 819  | Tynamo             |  0.00092% | 41     |  0.001% | 37     |  0.001% | 
 | 820  | Wimpod             |  0.00090% | 40     |  0.001% | 30     |  0.001% | 
 | 821  | Fomantis           |  0.00090% | 40     |  0.001% | 35     |  0.001% | 
 | 822  | Frillish           |  0.00085% | 38     |  0.001% | 29     |  0.001% | 
 | 823  | Tyrogue            |  0.00085% | 38     |  0.001% | 30     |  0.001% | 
 | 824  | Skiploom           |  0.00083% | 37     |  0.001% | 29     |  0.001% | 
 | 825  | Gulpin             |  0.00083% | 37     |  0.001% | 29     |  0.001% | 
 | 826  | Budew              |  0.00083% | 37     |  0.001% | 33     |  0.001% | 
 | 827  | Teddiursa          |  0.00083% | 37     |  0.001% | 27     |  0.001% | 
 | 828  | Sentret            |  0.00083% | 37     |  0.001% | 30     |  0.001% | 
 | 829  | Ledyba             |  0.00083% | 37     |  0.001% | 31     |  0.001% | 
 | 830  | Slakoth            |  0.00081% | 36     |  0.001% | 22     |  0.001% | 
 | 831  | Diglett-Alola      |  0.00081% | 36     |  0.001% | 32     |  0.001% | 
 | 832  | Elgyem             |  0.00081% | 36     |  0.001% | 30     |  0.001% | 
 | 833  | Stufful            |  0.00081% | 36     |  0.001% | 19     |  0.001% | 
 | 834  | Yungoos            |  0.00081% | 36     |  0.001% | 32     |  0.001% | 
 | 835  | Shuppet            |  0.00078% | 35     |  0.001% | 28     |  0.001% | 
 | 836  | Binacle            |  0.00078% | 35     |  0.001% | 29     |  0.001% | 
 | 837  | NidoranF           |  0.00078% | 35     |  0.001% | 26     |  0.001% | 
 | 838  | Sewaddle           |  0.00078% | 35     |  0.001% | 27     |  0.001% | 
 | 839  | Deerling           |  0.00078% | 35     |  0.001% | 22     |  0.001% | 
 | 840  | Venipede           |  0.00076% | 34     |  0.001% | 32     |  0.001% | 
 | 841  | Silcoon            |  0.00076% | 34     |  0.001% | 18     |  0.001% | 
 | 842  | Nuzleaf            |  0.00076% | 34     |  0.001% | 30     |  0.001% | 
 | 843  | Seel               |  0.00074% | 33     |  0.001% | 26     |  0.001% | 
 | 844  | Grimer             |  0.00074% | 33     |  0.001% | 32     |  0.001% | 
 | 845  | Goomy              |  0.00074% | 33     |  0.001% | 27     |  0.001% | 
 | 846  | Swablu             |  0.00072% | 32     |  0.001% | 21     |  0.001% | 
 | 847  | Elekid             |  0.00072% | 32     |  0.001% | 23     |  0.001% | 
 | 848  | Houndour           |  0.00069% | 31     |  0.001% | 27     |  0.001% | 
 | 849  | Poochyena          |  0.00069% | 31     |  0.001% | 18     |  0.001% | 
 | 850  | Lurantis-Totem     |  0.00069% | 31     |  0.001% | 15     |  0.000% | 
 | 851  | Timburr            |  0.00069% | 31     |  0.001% | 25     |  0.001% | 
 | 852  | Deino              |  0.00067% | 30     |  0.001% | 25     |  0.001% | 
 | 853  | Mudbray            |  0.00067% | 30     |  0.001% | 25     |  0.001% | 
 | 854  | Raticate-Alola-Totem |  0.00065% | 29     |  0.001% | 18     |  0.001% | 
 | 855  | Horsea             |  0.00065% | 29     |  0.001% | 18     |  0.001% | 
 | 856  | Pumpkaboo          |  0.00063% | 28     |  0.001% | 26     |  0.001% | 
 | 857  | Sandile            |  0.00063% | 28     |  0.001% | 24     |  0.001% | 
 | 858  | Munna              |  0.00063% | 28     |  0.001% | 26     |  0.001% | 
 | 859  | Spewpa             |  0.00063% | 28     |  0.001% | 18     |  0.001% | 
 | 860  | Steenee            |  0.00060% | 27     |  0.001% | 21     |  0.001% | 
 | 861  | Foongus            |  0.00060% | 27     |  0.001% | 15     |  0.000% | 
 | 862  | Hoppip             |  0.00060% | 27     |  0.001% | 21     |  0.001% | 
 | 863  | Skrelp             |  0.00058% | 26     |  0.001% | 24     |  0.001% | 
 | 864  | Cubchoo            |  0.00058% | 26     |  0.001% | 21     |  0.001% | 
 | 865  | Fletchling         |  0.00058% | 26     |  0.001% | 24     |  0.001% | 
 | 866  | Espurr             |  0.00056% | 25     |  0.001% | 19     |  0.001% | 
 | 867  | Pumpkaboo-Large    |  0.00056% | 25     |  0.001% | 18     |  0.001% | 
 | 868  | Machop             |  0.00056% | 25     |  0.001% | 21     |  0.001% | 
 | 869  | Klink              |  0.00054% | 24     |  0.001% | 16     |  0.000% | 
 | 870  | Clauncher          |  0.00054% | 24     |  0.001% | 19     |  0.001% | 
 | 871  | Combee             |  0.00054% | 24     |  0.001% | 21     |  0.001% | 
 | 872  | Seedot             |  0.00052% | 23     |  0.001% | 18     |  0.001% | 
 | 873  | Lillipup           |  0.00052% | 23     |  0.001% | 18     |  0.001% | 
 | 874  | Remoraid           |  0.00052% | 23     |  0.001% | 21     |  0.001% | 
 | 875  | Stunky             |  0.00052% | 23     |  0.001% | 21     |  0.001% | 
 | 876  | Scatterbug         |  0.00052% | 23     |  0.001% | 20     |  0.001% | 
 | 877  | Pansage            |  0.00049% | 22     |  0.000% | 17     |  0.000% | 
 | 878  | Barboach           |  0.00049% | 22     |  0.000% | 15     |  0.000% | 
 | 879  | Gothita            |  0.00049% | 22     |  0.000% | 16     |  0.000% | 
 | 880  | Electrike          |  0.00049% | 22     |  0.000% | 15     |  0.000% | 
 | 881  | Golett             |  0.00049% | 22     |  0.000% | 14     |  0.000% | 
 | 882  | Makuhita           |  0.00043% | 19     |  0.000% | 14     |  0.000% | 
 | 883  | Togedemaru-Totem   |  0.00043% | 19     |  0.000% | 14     |  0.000% | 
 | 884  | Spheal             |  0.00040% | 18     |  0.000% | 13     |  0.000% | 
 | 885  | Ribombee-Totem     |  0.00040% | 18     |  0.000% | 12     |  0.000% | 
 | 886  | Burmy              |  0.00040% | 18     |  0.000% | 15     |  0.000% | 
 | 887  | Patrat             |  0.00038% | 17     |  0.000% | 11     |  0.000% | 
 | 888  | Blitzle            |  0.00036% | 16     |  0.000% | 13     |  0.000% | 
 | 889  | Tranquill          |  0.00036% | 16     |  0.000% | 12     |  0.000% | 
 | 890  | Tympole            |  0.00034% | 15     |  0.000% | 12     |  0.000% | 
 | 891  | Panpour            |  0.00034% | 15     |  0.000% | 13     |  0.000% | 
 | 892  | Whismur            |  0.00031% | 14     |  0.000% | 12     |  0.000% | 
 | 893  | Slugma             |  0.00029% | 13     |  0.000% | 10     |  0.000% | 
 | 894  | Beldum             |  0.00027% | 12     |  0.000% | 9      |  0.000% | 
 | 895  | Gumshoos-Totem     |  0.00020% | 9      |  0.000% | 7      |  0.000% | 
 | 896  | Grubbin            |  0.00020% | 9      |  0.000% | 6      |  0.000% | 
 | 897  | Helioptile         |  0.00016% | 7      |  0.000% | 7      |  0.000% | 
 | 898  | Pumpkaboo-Small    |  0.00007% | 3      |  0.000% | 3      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
