 Total battles: 596492
 Avg. weight/team: 1.0
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
 | Rank | Pokemon            | Usage %   | Raw    | %       | Real   | %       | 
 | 634  | Phantump           |  0.00897% | 107    |  0.009% | 77     |  0.009% | 
 | 635  | Floette            |  0.00897% | 107    |  0.009% | 69     |  0.008% | 
 | 636  | Swinub             |  0.00889% | 106    |  0.009% | 84     |  0.009% | 
 | 637  | Aipom              |  0.00889% | 106    |  0.009% | 86     |  0.010% | 
 | 638  | Kirlia             |  0.00889% | 106    |  0.009% | 84     |  0.009% | 
 | 639  | Oshawott           |  0.00889% | 106    |  0.009% | 87     |  0.010% | 
 | 640  | Cleffa             |  0.00880% | 105    |  0.009% | 70     |  0.008% | 
 | 641  | Togepi             |  0.00880% | 105    |  0.009% | 95     |  0.011% | 
 | 642  | Vulpix-Alola       |  0.00863% | 103    |  0.009% | 88     |  0.010% | 
 | 643  | Mareanie           |  0.00847% | 101    |  0.008% | 74     |  0.008% | 
 | 644  | Yanma              |  0.00830% | 99     |  0.008% | 77     |  0.009% | 
 | 645  | Dartrix            |  0.00830% | 99     |  0.008% | 73     |  0.008% | 
 | 646  | Meowth-Alola       |  0.00830% | 99     |  0.008% | 94     |  0.011% | 
 | 647  | Marill             |  0.00796% | 95     |  0.008% | 72     |  0.008% | 
 | 648  | Metapod            |  0.00788% | 94     |  0.008% | 85     |  0.010% | 
 | 649  | Trubbish           |  0.00780% | 93     |  0.008% | 77     |  0.009% | 
 | 650  | Happiny            |  0.00780% | 93     |  0.008% | 62     |  0.007% | 
 | 651  | Drifloon           |  0.00771% | 92     |  0.008% | 78     |  0.009% | 
 | 652  | Grotle             |  0.00763% | 91     |  0.008% | 76     |  0.009% | 
 | 653  | Karrablast         |  0.00754% | 90     |  0.008% | 67     |  0.008% | 
 | 654  | Igglybuff          |  0.00746% | 89     |  0.007% | 53     |  0.006% | 
 | 655  | Dewpider           |  0.00746% | 89     |  0.007% | 82     |  0.009% | 
 | 656  | Pikachu-Unova      |  0.00729% | 87     |  0.007% | 70     |  0.008% | 
 | 657  | Monferno           |  0.00721% | 86     |  0.007% | 71     |  0.008% | 
 | 658  | Piplup             |  0.00721% | 86     |  0.007% | 71     |  0.008% | 
 | 659  | Gloom              |  0.00712% | 85     |  0.007% | 67     |  0.008% | 
 | 660  | Omanyte            |  0.00712% | 85     |  0.007% | 61     |  0.007% | 
 | 661  | Pupitar            |  0.00712% | 85     |  0.007% | 68     |  0.008% | 
 | 662  | Duosion            |  0.00704% | 84     |  0.007% | 59     |  0.007% | 
 | 663  | Swablu             |  0.00704% | 84     |  0.007% | 56     |  0.006% | 
 | 664  | Inkay              |  0.00704% | 84     |  0.007% | 60     |  0.007% | 
 | 665  | Rockruff           |  0.00696% | 83     |  0.007% | 72     |  0.008% | 
 | 666  | Oddish             |  0.00696% | 83     |  0.007% | 70     |  0.008% | 
 | 667  | Swirlix            |  0.00687% | 82     |  0.007% | 78     |  0.009% | 
 | 668  | Sealeo             |  0.00687% | 82     |  0.007% | 65     |  0.007% | 
 | 669  | Silvally-Psychic   |  0.00679% | 81     |  0.007% | 56     |  0.006% | 
 | 670  | Poliwhirl          |  0.00671% | 80     |  0.007% | 63     |  0.007% | 
 | 671  | Frillish           |  0.00662% | 79     |  0.007% | 66     |  0.007% | 
 | 672  | Bronzor            |  0.00645% | 77     |  0.006% | 62     |  0.007% | 
 | 673  | Ponyta             |  0.00637% | 76     |  0.006% | 58     |  0.007% | 
 | 674  | Pidgey             |  0.00620% | 74     |  0.006% | 62     |  0.007% | 
 | 675  | Zubat              |  0.00612% | 73     |  0.006% | 61     |  0.007% | 
 | 676  | Surskit            |  0.00604% | 72     |  0.006% | 67     |  0.008% | 
 | 677  | Grimer             |  0.00604% | 72     |  0.006% | 60     |  0.007% | 
 | 678  | Growlithe          |  0.00595% | 71     |  0.006% | 50     |  0.006% | 
 | 679  | Fraxure            |  0.00587% | 70     |  0.006% | 57     |  0.006% | 
 | 680  | Scraggy            |  0.00587% | 70     |  0.006% | 53     |  0.006% | 
 | 681  | Mankey             |  0.00570% | 68     |  0.006% | 45     |  0.005% | 
 | 682  | Popplio            |  0.00570% | 68     |  0.006% | 55     |  0.006% | 
 | 683  | Tyrunt             |  0.00570% | 68     |  0.006% | 59     |  0.007% | 
 | 684  | Fennekin           |  0.00570% | 68     |  0.006% | 50     |  0.006% | 
 | 685  | Wooper             |  0.00562% | 67     |  0.006% | 53     |  0.006% | 
 | 686  | Weedle             |  0.00562% | 67     |  0.006% | 57     |  0.006% | 
 | 687  | Croconaw           |  0.00553% | 66     |  0.006% | 58     |  0.007% | 
 | 688  | Woobat             |  0.00545% | 65     |  0.005% | 46     |  0.005% | 
 | 689  | Flaaffy            |  0.00545% | 65     |  0.005% | 47     |  0.005% | 
 | 690  | Joltik             |  0.00545% | 65     |  0.005% | 53     |  0.006% | 
 | 691  | Vulpix             |  0.00528% | 63     |  0.005% | 50     |  0.006% | 
 | 692  | Staryu             |  0.00520% | 62     |  0.005% | 43     |  0.005% | 
 | 693  | Blitzle            |  0.00503% | 60     |  0.005% | 57     |  0.006% | 
 | 694  | Mime Jr.           |  0.00495% | 59     |  0.005% | 50     |  0.006% | 
 | 695  | Prinplup           |  0.00495% | 59     |  0.005% | 40     |  0.005% | 
 | 696  | Charjabug          |  0.00495% | 59     |  0.005% | 49     |  0.006% | 
 | 697  | Duskull            |  0.00486% | 58     |  0.005% | 42     |  0.005% | 
 | 698  | Tepig              |  0.00478% | 57     |  0.005% | 48     |  0.005% | 
 | 699  | Cyndaquil          |  0.00478% | 57     |  0.005% | 42     |  0.005% | 
 | 700  | Lampent            |  0.00478% | 57     |  0.005% | 39     |  0.004% | 
 | 701  | Darumaka           |  0.00478% | 57     |  0.005% | 46     |  0.005% | 
 | 702  | Chikorita          |  0.00469% | 56     |  0.005% | 45     |  0.005% | 
 | 703  | Wingull            |  0.00453% | 54     |  0.005% | 52     |  0.006% | 
 | 704  | Mantyke            |  0.00453% | 54     |  0.005% | 41     |  0.005% | 
 | 705  | Oricorio-Pa'u      |  0.00436% | 52     |  0.004% | 34     |  0.004% | 
 | 706  | Rufflet            |  0.00427% | 51     |  0.004% | 35     |  0.004% | 
 | 707  | Cosmoem            |  0.00427% | 51     |  0.004% | 32     |  0.004% | 
 | 708  | Pumpkaboo          |  0.00419% | 50     |  0.004% | 42     |  0.005% | 
 | 709  | Bunnelby           |  0.00419% | 50     |  0.004% | 35     |  0.004% | 
 | 710  | Wynaut             |  0.00419% | 50     |  0.004% | 41     |  0.005% | 
 | 711  | Feebas             |  0.00419% | 50     |  0.004% | 36     |  0.004% | 
 | 712  | Gourgeist-Small    |  0.00411% | 49     |  0.004% | 40     |  0.005% | 
 | 713  | Venonat            |  0.00411% | 49     |  0.004% | 33     |  0.004% | 
 | 714  | Brionne            |  0.00411% | 49     |  0.004% | 39     |  0.004% | 
 | 715  | Vikavolt-Totem     |  0.00411% | 49     |  0.004% | 39     |  0.004% | 
 | 716  | Diglett            |  0.00411% | 49     |  0.004% | 41     |  0.005% | 
 | 717  | Vibrava            |  0.00411% | 49     |  0.004% | 41     |  0.005% | 
 | 718  | Pidove             |  0.00411% | 49     |  0.004% | 36     |  0.004% | 
 | 719  | Croagunk           |  0.00402% | 48     |  0.004% | 40     |  0.005% | 
 | 720  | Patrat             |  0.00402% | 48     |  0.004% | 40     |  0.005% | 
 | 721  | Seadra             |  0.00402% | 48     |  0.004% | 36     |  0.004% | 
 | 722  | Paras              |  0.00394% | 47     |  0.004% | 31     |  0.003% | 
 | 723  | Diglett-Alola      |  0.00386% | 46     |  0.004% | 40     |  0.005% | 
 | 724  | Ducklett           |  0.00386% | 46     |  0.004% | 42     |  0.005% | 
 | 725  | Cacnea             |  0.00386% | 46     |  0.004% | 35     |  0.004% | 
 | 726  | Lileep             |  0.00377% | 45     |  0.004% | 38     |  0.004% | 
 | 727  | Eelektrik          |  0.00369% | 44     |  0.004% | 37     |  0.004% | 
 | 728  | Wormadam           |  0.00369% | 44     |  0.004% | 32     |  0.004% | 
 | 729  | Nidorina           |  0.00369% | 44     |  0.004% | 35     |  0.004% | 
 | 730  | Magby              |  0.00360% | 43     |  0.004% | 39     |  0.004% | 
 | 731  | Kakuna             |  0.00360% | 43     |  0.004% | 38     |  0.004% | 
 | 732  | Spritzee           |  0.00360% | 43     |  0.004% | 37     |  0.004% | 
 | 733  | Crabrawler         |  0.00360% | 43     |  0.004% | 25     |  0.003% | 
 | 734  | Gourgeist-Large    |  0.00360% | 43     |  0.004% | 31     |  0.003% | 
 | 735  | Pikachu-Hoenn      |  0.00360% | 43     |  0.004% | 35     |  0.004% | 
 | 736  | Elekid             |  0.00360% | 43     |  0.004% | 34     |  0.004% | 
 | 737  | Shuppet            |  0.00352% | 42     |  0.004% | 25     |  0.003% | 
 | 738  | Pumpkaboo-Super    |  0.00352% | 42     |  0.004% | 35     |  0.004% | 
 | 739  | Tyrogue            |  0.00352% | 42     |  0.004% | 40     |  0.005% | 
 | 740  | Rhyhorn            |  0.00352% | 42     |  0.004% | 35     |  0.004% | 
 | 741  | Cubchoo            |  0.00344% | 41     |  0.003% | 31     |  0.003% | 
 | 742  | Shroomish          |  0.00344% | 41     |  0.003% | 28     |  0.003% | 
 | 743  | Lombre             |  0.00344% | 41     |  0.003% | 29     |  0.003% | 
 | 744  | Smoochum           |  0.00344% | 41     |  0.003% | 33     |  0.004% | 
 | 745  | Larvitar           |  0.00335% | 40     |  0.003% | 29     |  0.003% | 
 | 746  | Tentacool          |  0.00335% | 40     |  0.003% | 18     |  0.002% | 
 | 747  | Glameow            |  0.00327% | 39     |  0.003% | 31     |  0.003% | 
 | 748  | Azurill            |  0.00310% | 37     |  0.003% | 30     |  0.003% | 
 | 749  | Wurmple            |  0.00310% | 37     |  0.003% | 29     |  0.003% | 
 | 750  | Drilbur            |  0.00310% | 37     |  0.003% | 27     |  0.003% | 
 | 751  | Gothorita          |  0.00302% | 36     |  0.003% | 28     |  0.003% | 
 | 752  | Archen             |  0.00302% | 36     |  0.003% | 17     |  0.002% | 
 | 753  | Goldeen            |  0.00302% | 36     |  0.003% | 25     |  0.003% | 
 | 754  | Poliwag            |  0.00302% | 36     |  0.003% | 24     |  0.003% | 
 | 755  | Luxio              |  0.00293% | 35     |  0.003% | 27     |  0.003% | 
 | 756  | Mudbray            |  0.00285% | 34     |  0.003% | 27     |  0.003% | 
 | 757  | Drowzee            |  0.00285% | 34     |  0.003% | 29     |  0.003% | 
 | 758  | Pancham            |  0.00285% | 34     |  0.003% | 24     |  0.003% | 
 | 759  | Swadloon           |  0.00285% | 34     |  0.003% | 25     |  0.003% | 
 | 760  | Bellsprout         |  0.00277% | 33     |  0.003% | 31     |  0.003% | 
 | 761  | Bounsweet          |  0.00277% | 33     |  0.003% | 22     |  0.002% | 
 | 762  | Fletchling         |  0.00277% | 33     |  0.003% | 30     |  0.003% | 
 | 763  | Elgyem             |  0.00268% | 32     |  0.003% | 25     |  0.003% | 
 | 764  | Sandile            |  0.00268% | 32     |  0.003% | 29     |  0.003% | 
 | 765  | Skiddo             |  0.00260% | 31     |  0.003% | 27     |  0.003% | 
 | 766  | Jangmo-o           |  0.00260% | 31     |  0.003% | 20     |  0.002% | 
 | 767  | Mareep             |  0.00260% | 31     |  0.003% | 29     |  0.003% | 
 | 768  | Venipede           |  0.00260% | 31     |  0.003% | 21     |  0.002% | 
 | 769  | Spheal             |  0.00260% | 31     |  0.003% | 27     |  0.003% | 
 | 770  | Chespin            |  0.00260% | 31     |  0.003% | 25     |  0.003% | 
 | 771  | Skitty             |  0.00260% | 31     |  0.003% | 24     |  0.003% | 
 | 772  | Sandshrew-Alola    |  0.00251% | 30     |  0.003% | 23     |  0.003% | 
 | 773  | Bonsly             |  0.00251% | 30     |  0.003% | 30     |  0.003% | 
 | 774  | Morelull           |  0.00251% | 30     |  0.003% | 17     |  0.002% | 
 | 775  | Bagon              |  0.00251% | 30     |  0.003% | 27     |  0.003% | 
 | 776  | Litleo             |  0.00251% | 30     |  0.003% | 22     |  0.002% | 
 | 777  | Trumbeak           |  0.00251% | 30     |  0.003% | 20     |  0.002% | 
 | 778  | Pansear            |  0.00243% | 29     |  0.002% | 25     |  0.003% | 
 | 779  | Klang              |  0.00235% | 28     |  0.002% | 21     |  0.002% | 
 | 780  | Espurr             |  0.00235% | 28     |  0.002% | 24     |  0.003% | 
 | 781  | Steenee            |  0.00235% | 28     |  0.002% | 17     |  0.002% | 
 | 782  | Budew              |  0.00235% | 28     |  0.002% | 27     |  0.003% | 
 | 783  | Ekans              |  0.00235% | 28     |  0.002% | 21     |  0.002% | 
 | 784  | Stunky             |  0.00235% | 28     |  0.002% | 19     |  0.002% | 
 | 785  | Cranidos           |  0.00235% | 28     |  0.002% | 21     |  0.002% | 
 | 786  | Geodude-Alola      |  0.00226% | 27     |  0.002% | 22     |  0.002% | 
 | 787  | Dratini            |  0.00226% | 27     |  0.002% | 21     |  0.002% | 
 | 788  | Snorunt            |  0.00226% | 27     |  0.002% | 25     |  0.003% | 
 | 789  | Axew               |  0.00226% | 27     |  0.002% | 19     |  0.002% | 
 | 790  | Golett             |  0.00226% | 27     |  0.002% | 23     |  0.003% | 
 | 791  | Wimpod             |  0.00218% | 26     |  0.002% | 24     |  0.003% | 
 | 792  | NidoranM           |  0.00218% | 26     |  0.002% | 20     |  0.002% | 
 | 793  | Houndour           |  0.00218% | 26     |  0.002% | 8      |  0.001% | 
 | 794  | Goomy              |  0.00218% | 26     |  0.002% | 20     |  0.002% | 
 | 795  | Yungoos            |  0.00218% | 26     |  0.002% | 23     |  0.003% | 
 | 796  | Deerling           |  0.00218% | 26     |  0.002% | 23     |  0.003% | 
 | 797  | Roggenrola         |  0.00210% | 25     |  0.002% | 20     |  0.002% | 
 | 798  | Pawniard           |  0.00210% | 25     |  0.002% | 16     |  0.002% | 
 | 799  | Electrike          |  0.00210% | 25     |  0.002% | 15     |  0.002% | 
 | 800  | Beldum             |  0.00210% | 25     |  0.002% | 17     |  0.002% | 
 | 801  | Nincada            |  0.00210% | 25     |  0.002% | 16     |  0.002% | 
 | 802  | Turtwig            |  0.00210% | 25     |  0.002% | 24     |  0.003% | 
 | 803  | Mienfoo            |  0.00210% | 25     |  0.002% | 16     |  0.002% | 
 | 804  | Salazzle-Totem     |  0.00210% | 25     |  0.002% | 23     |  0.003% | 
 | 805  | Skrelp             |  0.00201% | 24     |  0.002% | 15     |  0.002% | 
 | 806  | Remoraid           |  0.00201% | 24     |  0.002% | 22     |  0.002% | 
 | 807  | Seel               |  0.00201% | 24     |  0.002% | 17     |  0.002% | 
 | 808  | Loudred            |  0.00201% | 24     |  0.002% | 14     |  0.002% | 
 | 809  | Cosmog             |  0.00201% | 24     |  0.002% | 15     |  0.002% | 
 | 810  | Litwick            |  0.00201% | 24     |  0.002% | 21     |  0.002% | 
 | 811  | Slugma             |  0.00201% | 24     |  0.002% | 22     |  0.002% | 
 | 812  | Spoink             |  0.00193% | 23     |  0.002% | 15     |  0.002% | 
 | 813  | Spewpa             |  0.00193% | 23     |  0.002% | 16     |  0.002% | 
 | 814  | Snover             |  0.00193% | 23     |  0.002% | 20     |  0.002% | 
 | 815  | Shinx              |  0.00193% | 23     |  0.002% | 18     |  0.002% | 
 | 816  | Wailmer            |  0.00193% | 23     |  0.002% | 19     |  0.002% | 
 | 817  | Herdier            |  0.00193% | 23     |  0.002% | 16     |  0.002% | 
 | 818  | Exeggcute          |  0.00193% | 23     |  0.002% | 17     |  0.002% | 
 | 819  | Carvanha           |  0.00176% | 21     |  0.002% | 17     |  0.002% | 
 | 820  | Finneon            |  0.00176% | 21     |  0.002% | 18     |  0.002% | 
 | 821  | Panpour            |  0.00176% | 21     |  0.002% | 17     |  0.002% | 
 | 822  | Teddiursa          |  0.00176% | 21     |  0.002% | 18     |  0.002% | 
 | 823  | Makuhita           |  0.00176% | 21     |  0.002% | 19     |  0.002% | 
 | 824  | Honedge            |  0.00176% | 21     |  0.002% | 12     |  0.001% | 
 | 825  | Baltoy             |  0.00168% | 20     |  0.002% | 14     |  0.002% | 
 | 826  | Foongus            |  0.00168% | 20     |  0.002% | 13     |  0.001% | 
 | 827  | Kabuto             |  0.00168% | 20     |  0.002% | 15     |  0.002% | 
 | 828  | Fomantis           |  0.00168% | 20     |  0.002% | 14     |  0.002% | 
 | 829  | Machop             |  0.00168% | 20     |  0.002% | 13     |  0.001% | 
 | 830  | Whismur            |  0.00159% | 19     |  0.002% | 13     |  0.001% | 
 | 831  | Numel              |  0.00159% | 19     |  0.002% | 16     |  0.002% | 
 | 832  | Noibat             |  0.00159% | 19     |  0.002% | 15     |  0.002% | 
 | 833  | Vullaby            |  0.00159% | 19     |  0.002% | 7      |  0.001% | 
 | 834  | Ledyba             |  0.00159% | 19     |  0.002% | 12     |  0.001% | 
 | 835  | Cherubi            |  0.00151% | 18     |  0.002% | 11     |  0.001% | 
 | 836  | Shellos            |  0.00151% | 18     |  0.002% | 17     |  0.002% | 
 | 837  | Hoothoot           |  0.00151% | 18     |  0.002% | 15     |  0.002% | 
 | 838  | Tranquill          |  0.00151% | 18     |  0.002% | 14     |  0.002% | 
 | 839  | Hoppip             |  0.00151% | 18     |  0.002% | 11     |  0.001% | 
 | 840  | Sewaddle           |  0.00142% | 17     |  0.001% | 17     |  0.002% | 
 | 841  | Lillipup           |  0.00134% | 16     |  0.001% | 12     |  0.001% | 
 | 842  | Snubbull           |  0.00134% | 16     |  0.001% | 11     |  0.001% | 
 | 843  | Vanillish          |  0.00134% | 16     |  0.001% | 15     |  0.002% | 
 | 844  | Anorith            |  0.00134% | 16     |  0.001% | 14     |  0.002% | 
 | 845  | Timburr            |  0.00134% | 16     |  0.001% | 13     |  0.001% | 
 | 846  | Binacle            |  0.00126% | 15     |  0.001% | 14     |  0.002% | 
 | 847  | NidoranF           |  0.00126% | 15     |  0.001% | 11     |  0.001% | 
 | 848  | Chingling          |  0.00126% | 15     |  0.001% | 8      |  0.001% | 
 | 849  | Silvally-Rock      |  0.00126% | 15     |  0.001% | 13     |  0.001% | 
 | 850  | Helioptile         |  0.00126% | 15     |  0.001% | 13     |  0.001% | 
 | 851  | Combee             |  0.00126% | 15     |  0.001% | 13     |  0.001% | 
 | 852  | Vanillite          |  0.00126% | 15     |  0.001% | 14     |  0.002% | 
 | 853  | Pansage            |  0.00117% | 14     |  0.001% | 12     |  0.001% | 
 | 854  | Phanpy             |  0.00117% | 14     |  0.001% | 11     |  0.001% | 
 | 855  | Clauncher          |  0.00117% | 14     |  0.001% | 8      |  0.001% | 
 | 856  | Kricketot          |  0.00117% | 14     |  0.001% | 11     |  0.001% | 
 | 857  | Slakoth            |  0.00109% | 13     |  0.001% | 9      |  0.001% | 
 | 858  | Deino              |  0.00109% | 13     |  0.001% | 11     |  0.001% | 
 | 859  | Larvesta           |  0.00109% | 13     |  0.001% | 11     |  0.001% | 
 | 860  | Pikipek            |  0.00109% | 13     |  0.001% | 8      |  0.001% | 
 | 861  | Krabby             |  0.00109% | 13     |  0.001% | 10     |  0.001% | 
 | 862  | Seedot             |  0.00101% | 12     |  0.001% | 10     |  0.001% | 
 | 863  | Sandygast          |  0.00101% | 12     |  0.001% | 9      |  0.001% | 
 | 864  | Ribombee-Totem     |  0.00101% | 12     |  0.001% | 8      |  0.001% | 
 | 865  | Horsea             |  0.00101% | 12     |  0.001% | 10     |  0.001% | 
 | 866  | Amaura             |  0.00101% | 12     |  0.001% | 5      |  0.001% | 
 | 867  | Sentret            |  0.00092% | 11     |  0.001% | 9      |  0.001% | 
 | 868  | Nuzleaf            |  0.00092% | 11     |  0.001% | 7      |  0.001% | 
 | 869  | Grimer-Alola       |  0.00084% | 10     |  0.001% | 8      |  0.001% | 
 | 870  | Silcoon            |  0.00084% | 10     |  0.001% | 9      |  0.001% | 
 | 871  | Flabebe            |  0.00084% | 10     |  0.001% | 8      |  0.001% | 
 | 872  | Grubbin            |  0.00075% | 9      |  0.001% | 8      |  0.001% | 
 | 873  | Bergmite           |  0.00075% | 9      |  0.001% | 8      |  0.001% | 
 | 874  | Quilladin          |  0.00075% | 9      |  0.001% | 8      |  0.001% | 
 | 875  | Scatterbug         |  0.00075% | 9      |  0.001% | 9      |  0.001% | 
 | 876  | Spearow            |  0.00067% | 8      |  0.001% | 8      |  0.001% | 
 | 877  | Weepinbell         |  0.00059% | 7      |  0.001% | 7      |  0.001% | 
 | 878  | Gulpin             |  0.00059% | 7      |  0.001% | 6      |  0.001% | 
 | 879  | Lotad              |  0.00059% | 7      |  0.001% | 7      |  0.001% | 
 | 880  | Barboach           |  0.00050% | 6      |  0.001% | 6      |  0.001% | 
 | 881  | Tympole            |  0.00050% | 6      |  0.001% | 5      |  0.001% | 
 | 882  | Stufful            |  0.00050% | 6      |  0.001% | 4      |  0.000% | 
 | 883  | Petilil            |  0.00050% | 6      |  0.001% | 6      |  0.001% | 
 | 884  | Cascoon            |  0.00042% | 5      |  0.000% | 2      |  0.000% | 
 | 885  | Pumpkaboo-Small    |  0.00042% | 5      |  0.000% | 4      |  0.000% | 
 | 886  | Munna              |  0.00042% | 5      |  0.000% | 4      |  0.000% | 
 | 887  | Pumpkaboo-Large    |  0.00042% | 5      |  0.000% | 3      |  0.000% | 
 | 888  | Skiploom           |  0.00034% | 4      |  0.000% | 2      |  0.000% | 
 | 889  | Tynamo             |  0.00034% | 4      |  0.000% | 4      |  0.000% | 
 | 890  | Burmy              |  0.00034% | 4      |  0.000% | 3      |  0.000% | 
 | 891  | Araquanid-Totem    |  0.00025% | 3      |  0.000% | 2      |  0.000% | 
 | 892  | Klink              |  0.00017% | 2      |  0.000% | 2      |  0.000% | 
 | 893  | Gumshoos-Totem     |  0.00017% | 2      |  0.000% | 1      |  0.000% | 
 | 894  | Lurantis-Totem     |  0.00017% | 2      |  0.000% | 1      |  0.000% | 
 | 895  | Raticate-Alola-Totem |  0.00008% | 1      |  0.000% | 1      |  0.000% | 
 | 896  | Gothita            |  0.00008% | 1      |  0.000% | 1      |  0.000% | 
 + ---- + ------------------ + --------- + ------ + ------- + ------ + ------- + 
